accuracy,failures
0.8483519922071103,43
0.8307204566760241,60
0.8424435485708512,51
0.833707918458105,49
0.8531787931733874,41
0.7942035302814638,67
0.8055163274505136,54
0.7748477808873666,58
0.7813411688472218,56
0.826651153805866,51
0.8331563852488161,50
0.794389749056748,60
0.827480756794834,54
0.828274284399078,52
0.7721154393704666,64
0.7829427875731421,57
0.7676722810073036,65
0.7907757283962515,61
0.8159283791368188,55
0.8664913263784961,49
0.7785536557693622,63
0.8076965024678269,56
0.7699142569269037,65
0.8148614296924838,55
0.8172344976891706,53
0.7925697935558431,63
0.8083680601265497,46
0.8480532442985297,45
0.8218892817273654,54
0.7745079820891291,59
