accuracy,failures
0.7346645074488254,150
0.3548486327385736,140
0.7754755827704811,130
0.3203157803190453,136
-0.1281023263019636,139
0.7390623096032046,135
0.5079214942858086,136
0.7551925943767515,142
0.7563338820458778,142
0.7748535074952103,136
0.14141771000568104,136
0.47003756689170695,138
0.7607579671699292,144
0.7482295683543645,138
0.7065795639459802,133
0.5793415367825179,129
0.026808896691720152,137
0.20593008230931475,119
0.7483518722182618,138
0.743941773885881,136
0.7703789276364665,134
0.7458621743357045,142
0.3189213542235365,133
0.6144530927156966,127
0.7314210026503445,139
0.4909065349982471,137
0.7274675327113838,134
0.4426833835465005,140
0.7733864697751925,132
0.5661732055424594,119
