accuracy,failures
0.8342800619385811,203
0.7928743765582961,236
0.8379602754079305,208
0.8432094144837303,210
0.8165772653154553,224
0.8336404782554633,224
0.8182970166754661,234
0.8049077154709138,220
0.8353454603390574,212
0.8448242752678211,213
0.8325390634598225,208
0.8390089625655862,210
0.8487559118967261,204
0.8177022589464925,225
0.8137964099387001,229
0.7987809670171632,236
0.82058269137015,191
0.8093498289252464,231
0.8339666676717014,218
0.8338070525300214,230
0.8160235892546291,224
0.8206836678365353,218
0.8366970776874976,203
0.8517738008276934,192
0.8444258699831464,204
0.8206681590432268,248
0.8209120282900895,230
0.8245324119733666,204
0.8412593753476523,207
0.8342880479835161,215
