accuracy,failures
0.9066236386820924,24
0.889628418134631,33
0.9066059313654744,31
0.8815607989024054,29
0.9090566405000695,23
0.8938798095507301,34
0.8830989226819455,32
0.8916921298758845,31
0.8820981206935643,31
0.8982949198654852,27
0.9076525556994577,26
0.9234767628095102,21
0.8955909514989475,34
0.878445085230041,27
0.9041819911072378,32
0.9173514126548589,29
0.9151611847401971,25
0.8990931326781492,34
0.9034936520156137,24
0.9098647060950119,26
0.9228545126611198,30
0.9031257116333697,28
0.8790454426506178,32
0.9087498646442747,28
0.9061712210949427,28
0.8974017535985885,26
0.8850691932969033,46
0.9069294679668044,30
0.8919187664482703,37
0.8900647517764637,32
