accuracy,failures
-0.17162019332899092,581
0.17989840314677508,549
-1.1385159990708278,577
-0.6242737658375999,596
-0.7450759908691453,577
-0.1580410962086709,596
-0.002983239624628098,556
-0.6019255938455681,602
0.5492056973405612,584
0.5199145479069216,596
0.5043535212707271,596
0.5725946911064905,582
0.09458233723638831,594
-0.1800060670338388,593
-0.110457477225687,585
0.03983632189199793,587
-0.6650587520248714,600
-0.16266730595979872,580
0.11019699022985652,576
0.1705124418127083,562
0.5701754650626203,578
-0.5715350938913495,586
-0.022092434616193035,584
0.5261771592769215,572
-0.6376204490612014,582
-1.2934293680696505,604
-0.1906882861941679,552
-0.9687802702007491,568
-0.6670212334567136,598
-0.006162138180256793,577
