accuracy,failures
-0.9050049701742415,286
0.5300062932566805,290
0.5820345835429332,272
0.547322654817471,268
0.6313095388914023,276
-0.6814065711223658,276
-0.8816618569640373,285
-0.6167764517192154,294
0.5499162757269025,266
-0.4005029653663805,285
-0.15060736424520393,294
-0.1923256485697522,276
-0.5723586113386421,293
0.20685790400195503,268
0.4221844535471704,278
-0.5386324136567024,286
0.5150590542611198,281
-2.7965419518969967,276
-0.42286758790037293,293
0.5398118592665513,295
0.5715184646592573,271
-0.350152860902591,289
0.5581852420118185,290
0.5944330418809319,278
0.4956374495123791,290
-0.3129836167969908,292
-1.1710341740480867,288
0.5618119754950018,280
-1.0989060617698656,281
0.03080584799933095,278
