accuracy,failures
0.7662305624430068,107
0.7531088094451793,95
0.7849387732217561,93
0.720493575981092,98
0.698703053718603,110
0.7620918866755755,103
0.83440089869703,99
0.7342299851179702,99
0.7381129681168397,104
0.5646718765195828,112
0.6391798464954132,104
0.8162340382814277,100
0.7450320855474579,96
0.7269020616140758,99
0.7192747496803056,108
-1.9435045829359363,99
0.7620391868365092,109
0.1723369848777413,106
0.6338552880638442,109
0.7196169104975324,100
0.6348610223183945,110
0.7488453959807198,91
0.7821107043020452,103
0.7341153402684641,110
0.7008489188004474,111
-0.2354995236323414,111
0.6984291128678202,105
0.8334269351146293,89
0.6267686107678248,101
0.7204988036047815,116
