accuracy,failures
0.9385162930355434,199
0.9300240396669395,184
0.9500985891454685,167
0.9302707559859871,212
0.9402380826516157,195
0.9392325048329347,207
0.9358803954891171,175
0.9434080757934964,191
0.9350780234796702,211
0.9514743287193699,176
0.9409334494871655,192
0.9444521480103293,207
0.9285440302845867,220
0.9440822158730106,204
0.9384452183665632,194
0.9343980598081438,196
0.9438996210044737,179
0.937842192093673,200
0.943621889711845,192
0.940651381238732,209
0.9408337542827512,194
0.9367006397963011,195
0.9401232021601291,195
0.9397363545630147,208
0.938040472471822,199
0.9429902103309483,188
0.9458173415893258,186
0.9507018408330019,168
0.941865297917452,200
0.9447790984983415,200
