accuracy,failures
-1.5772103315373847,35
0.8512313263247802,36
0.7147474671769836,38
0.8247931575231608,30
0.5518538224015623,35
0.5471745300720392,40
-3.5202881961598953,33
0.8236424015906504,34
0.8270622263146362,37
0.6542455624735701,42
0.702249971319689,34
0.6854623935224549,35
0.7858764583132316,36
0.5341823865681954,38
-3.940643253826148,30
0.8178170171729894,34
0.6940727548388015,35
-3.672430978306072,38
0.7787604491052176,28
0.8683748237025647,29
0.6258006343510432,39
0.7723750905615786,35
0.6225198818325655,41
-3.5251846021108433,37
0.6277859636284648,38
0.8096408487745133,34
0.8010571563453991,36
0.49693380474106885,43
0.6909755687391657,36
0.5167691424282759,41
