accuracy,failures
0.35979308851783176,90
0.6715062017004989,96
0.695883173271055,88
0.5624706235687966,112
0.6829741468546928,93
0.6092759428632861,104
0.6607424289550581,101
0.6156072868976097,105
0.6052276443394138,93
0.6353875093880443,97
0.6645627161193881,91
0.625535632371111,105
0.6842826522387848,93
0.5316303584920423,102
0.544139115164584,95
0.6184812973813383,95
0.6937823040701817,87
0.6718319135354422,82
0.6397896187430373,100
0.595154128164002,100
0.7160321530735576,89
0.6907362993945928,98
0.6714834871895454,91
0.6086678393580187,98
0.7034062636392788,86
0.6182477552057195,98
0.6021153459638631,94
0.7495227347833636,83
0.6553251761751535,99
0.6415476848828451,90
