accuracy,failures
0.6878377660972486,53
0.687301852065815,49
0.6163541950498796,58
0.6847630323701333,44
0.6118217588351145,57
0.7048555274533149,47
0.7106971069968475,45
0.6855788298393843,43
0.6013570972285975,49
0.6627949865999203,53
0.694042265330641,48
0.6756547058174515,55
0.6834256548058344,47
0.6969862489474061,50
0.6638577023858925,51
0.5973309986799664,59
0.6560012410851108,56
0.6565173477258062,52
0.7246871291762911,39
0.6869047870874455,50
0.6168904072287862,51
0.7127893482197513,41
0.67782277973392,49
0.7601415383013093,45
0.6769554406009606,48
0.7032665994442118,45
0.7127606887359874,46
0.702281271647819,46
0.6748214771415694,50
0.6349820040349439,56
