accuracy,failures
0.9023632051855993,55
0.9220053265235187,50
0.8962584999520169,66
0.8850683159336377,56
0.9144327775014462,54
0.9112205776591172,55
0.911304536921963,51
0.909861302787113,57
0.9205919293119297,49
0.9127032120074559,57
0.9202849440807552,51
0.9057582511433079,57
0.9081702606964411,47
0.9133228518685994,58
0.8979134985112737,61
0.9158908170059386,52
0.8723422661247642,63
0.9385957102472908,36
0.9037610616754151,58
0.9085988886606289,50
0.9098096173608099,51
0.8747187806451597,76
0.9067556373093264,59
0.9087485142907359,50
0.8950676739039849,66
0.9106749244913244,54
0.9002209525063144,62
0.9284622373086441,41
0.8785047736984224,68
0.8753500875938414,69
