accuracy,failures
0.7699866865286035,63
0.7417836492340573,77
0.7457366558159353,69
0.7726280838445276,66
0.7436556414523143,74
0.733518662313016,70
0.7446808138033016,64
0.7815088353065918,57
0.7480587372322611,60
0.7593832910851843,69
0.700084780033558,78
0.7775435206330202,61
0.736329779169886,75
0.7738578099470466,66
0.7412918051041414,75
0.7412580855319109,65
0.7678201587683882,64
0.7515156138720902,70
0.7429793846111812,66
0.7213664852057942,76
0.7538973682874575,73
0.7423630149704783,68
0.782170089741323,63
0.7929387720991561,57
0.7151072631540759,73
0.7618816781381388,71
0.773359434498443,69
0.7149621453518842,82
0.7220992387846039,80
0.7508143912884071,74
