accuracy,failures
0.9235491116436905,39
0.9324655697386143,29
0.9355123032340348,37
0.9370243563453979,25
0.9190978722410393,35
0.9103621644006294,43
0.9392975580306133,25
0.9183117108257937,38
0.9177664170533404,44
0.9300835184751192,37
0.9196262276435051,40
0.9303679515650748,29
0.9409830936246049,37
0.9058551173082873,45
0.9409300006114383,35
0.934962003680546,35
0.9387266773326471,32
0.919688756570246,34
0.9407875845973841,30
0.9278748642299659,36
0.9165963615617077,39
0.9293917393002193,30
0.9461641601780029,31
0.9349315532289749,35
0.9403127923987484,32
0.9194736056721081,38
0.9177769915955026,46
0.9223034582238651,35
0.9373914286090805,32
0.9115881309937879,36
