accuracy,failures
0.6865200076539635,224
0.21820943124769498,215
0.6801994599421873,202
0.23371783211352248,232
-0.10039193400893875,194
0.7325107150754926,216
0.742096169236786,206
-0.023035476170971014,198
0.7467478271460879,185
0.77585353888767,212
0.7346948591804703,201
0.6867372777014251,214
0.7288968782128238,210
0.684452603576932,194
0.7117906286960822,194
0.7159214924625604,205
0.6783104634052732,202
0.7295021373328956,194
0.6816261610303408,198
0.716967473685266,191
0.7355018832709788,218
0.3298393085906901,208
0.7230583477643431,204
-0.23687082649354507,218
0.7271823721615038,213
0.18026403495187215,203
0.7253074029010815,210
0.7190026457672853,202
0.7439628291958522,194
-0.1674847705600917,214
