accuracy,failures
0.9116793425387039,59
0.9083894778661711,64
0.9103239748534213,57
0.9047802664688734,54
0.9087353743514983,54
0.9227351435612025,51
0.9389397319485739,45
0.9158650744055759,63
0.9212163172762549,48
0.9040991868976086,62
0.9079699472370221,56
0.9129429253290864,56
0.9224240627052153,48
0.9089671602853839,61
0.913469103109237,59
0.9042932443927769,62
0.9072096327838439,62
0.9097408417343601,59
0.9105294919370818,62
0.9243988619264031,42
0.9090985218149008,45
0.9147419718174996,56
0.9103942540592328,61
0.9160121259524248,59
0.913873977563089,59
0.9062980515000297,53
0.9107556709474077,62
0.919942835189239,53
0.9100316648654958,66
0.9122052170685249,60
