accuracy,failures
0.6772724606435525,26
0.5346744907251346,27
0.6532011657076646,20
0.49598160730100616,26
0.4831466391627134,30
0.7198115229146471,21
0.7495976131486791,16
0.6621969148400202,20
0.8117782580156108,15
0.5785122726040615,25
0.5812789395202462,26
0.673817123879974,20
0.6029612236240365,24
0.580910235795657,26
0.6478908633617699,18
0.6065404579056751,21
0.5956020902370078,31
0.7256237037757187,19
0.5411482334565396,25
0.6231163343465642,21
0.656499029425604,20
0.5629415806374782,24
0.6751775848240997,25
0.5388369045360712,24
0.6265786549199548,25
0.6683407157238808,20
0.6880161238326317,21
0.6324219046657553,25
0.6957528193476525,23
0.6149313473659435,27
