accuracy,failures
0.5662708866077398,42
0.681489308603134,37
0.6544879690612558,47
0.6961956077824081,43
0.7160518437752414,37
0.7265630556681668,35
0.6579842444710523,41
0.742243051668942,35
0.6249831311374229,41
0.7594218718615158,33
0.627399049306991,45
0.6423658652351252,41
0.735291875991754,37
0.7321882734214946,38
0.688223366316674,36
0.7376393203361866,35
0.6972243875963416,38
0.6897796369154663,40
0.7303926697171021,33
0.8078167337638429,23
0.6804512118744968,41
0.7018699915248238,40
0.7284678400625748,39
0.6877795763689082,42
0.6173828280945174,46
0.6378558003601226,35
0.7387332285971494,36
0.6631965799382828,45
0.7036980483072157,37
0.6018494042547072,39
