accuracy,failures
-1.269374319037,75
-1.2022639893481655,71
0.381223002889739,64
0.655870844629715,72
-2.9776058447913423,77
0.621256825328629,69
0.3856280602178338,70
0.6010011432736262,68
0.5945739187365853,69
0.4662926530706223,72
0.5661414405365761,72
0.4865640151908024,65
0.6348656282414697,66
0.6340531737222412,71
0.4948228201733368,76
-0.3434454201301096,69
0.49303588864755277,66
-1.076076832049127,67
0.5078531432659115,68
0.7243051812521644,69
-1.085355516717625,70
0.5842553622732789,75
0.5309396932470953,73
0.6529434219841839,70
0.44411489772189605,70
0.6195189437549564,73
0.6688383174226564,69
-1.3314206894207201,73
0.44343705497458585,73
0.4533458155997008,78
