accuracy,failures
0.9232016587449721,76
0.9214828672702718,61
0.9276649106516336,62
0.9169768299399285,70
0.92003027884645,69
0.9174453257490891,69
0.9396054699510183,62
0.9242820578196088,56
0.9204565230519676,63
0.9260641252042106,69
0.935152984824396,62
0.9273153189071082,52
0.9424239995400683,55
0.9343605297568602,65
0.9110402488957251,93
0.9131630846981417,77
0.9220184363265614,65
0.9263573546520316,63
0.92084940918652,74
0.9200193046860573,74
0.9273815654302515,66
0.9183414147717368,74
0.9035774670962413,87
0.9255185811226683,73
0.9251247925242172,60
0.9175591248622624,70
0.9350292039181369,55
0.9282111480755584,63
0.9174702330033352,66
0.9291321437096707,64
