accuracy,failures
0.7704788555468296,246
0.7694355615420301,271
0.7495753292649929,275
0.7601052441924347,261
0.763414896267604,256
0.7602327320259539,270
0.7464682532117362,288
0.7120028962694953,291
0.7522012714881472,291
0.7794685315834907,247
0.762210715737329,263
0.7510385339027266,282
0.766492704977008,257
0.769012491331509,260
0.7485651455581284,280
0.7677856367262559,248
0.7651319528189305,284
0.7393464022587279,264
0.7500614243288398,289
0.7576110206545366,274
0.7703429175050922,267
0.7893604913224754,251
0.7513284601864321,281
0.7761113554672276,261
0.7642270196814882,256
0.7497462991713113,269
0.7650241248632644,271
0.7562240857733674,257
0.7478717679392191,284
0.7497645021451951,278
