accuracy,failures
0.910915868593269,24
0.9145259551258885,19
0.9124949414473693,23
0.9080671359963329,20
0.9304935131972077,12
0.9179917987434861,14
0.9138194613928423,14
0.9488854336383739,11
0.9024268299798909,19
0.9309169541578217,15
0.9219468195662226,23
0.9038356924281348,19
0.9140001561985994,17
0.9275014145164135,20
0.9241405025080842,15
0.9379741682401075,17
0.9431793909472734,14
0.9135002031283724,20
0.9147425425337207,18
0.9541627944432198,14
0.9045742891019994,18
0.9340308013025095,19
0.9434869016835145,15
0.9128368253659905,21
0.8891114993409618,23
0.9157684167902427,21
0.9238884374483796,18
0.9017250411965121,18
0.9234026909902764,16
0.9188322803169311,17
