accuracy,failures
0.5483805952864322,42
0.680417291719781,39
0.6927121255705857,38
0.6891335363636217,35
0.7216632737966859,30
0.46398880352063654,35
0.7279946792653174,35
0.6970727148779685,38
0.7275853190457773,34
0.7250874039843316,35
0.6228602316366293,40
0.7567062917096745,33
0.3144694338083939,51
0.5972260670084447,42
0.6511029833159646,41
0.7139097974233874,38
0.7360557616620826,37
0.7291082405351641,36
0.5742043883360133,42
0.5349918834286475,42
0.6817770505785307,33
0.44392575057749006,40
0.5441687058773526,46
0.6485928414727635,40
0.67776265657899,37
0.47666105475299714,33
0.5579733209864423,40
0.5995385651605439,31
0.6702946776235443,40
0.6387800102077734,43
