accuracy,failures
-0.02635599071460537,583
0.5482871964927557,563
0.6235969903995852,561
0.5221777596864772,561
-0.35868216617238313,564
-0.31456944738104786,578
0.10346483676861751,567
-0.26565325297241515,559
0.5479003058496261,572
-0.10416085654626528,547
0.165030356854578,552
0.15143871235645168,548
-0.2166834033489633,565
0.1935938983338713,559
0.016578436044486833,574
0.5015316154718681,589
0.12310544524518552,565
0.5131554446628493,549
0.31917016155622624,553
0.4687309510271537,565
-0.7313456975407648,564
0.5214579966114824,575
-0.0583585507965525,575
0.5184993432250002,574
0.1788513482108791,569
0.516011580395956,552
-0.30187984962721237,567
0.5724947806333587,547
0.31450528013445733,558
0.11364791254009587,565
