accuracy,failures
0.9481005538942731,13
0.9536392169517545,11
0.9509833892646133,10
0.9438733342364336,11
0.9596939539022447,10
0.9387824969159052,16
0.9467040558288706,13
0.9643090509655466,8
0.9239665908084341,14
0.9686967240195725,9
0.9566603046295215,11
0.9256409278073331,12
0.9168969749172072,15
0.9457979000690632,19
0.9112037424915519,21
0.9086716093954595,13
0.9366087957891074,16
0.9684155574992714,10
0.9319738409346298,16
0.933008276979684,14
0.9386159575927273,15
0.9555258513790337,6
0.7117282743253834,11
0.9518876454903864,11
0.9609262141245163,12
0.9392668069517941,14
0.9412283973620629,10
0.9573096237730512,10
0.9422652910529714,15
0.9505448891328325,15
