accuracy,failures
0.7930546467494655,24
0.8328754410578902,25
0.8352494407424338,28
0.8849736418678738,21
0.6470706714141813,25
0.7742925465737488,18
0.8582099717212717,22
0.5665780335271267,26
0.8633803850018216,27
0.8564864455519786,25
0.8363781998334442,24
0.8417478055222924,25
0.7727011415798984,22
0.9065011029166361,25
0.8133494113624978,18
0.8487865459186736,20
0.844322576351983,31
0.8984775029322529,25
0.8247161612604703,25
0.7350008703132371,23
0.6404277400598382,23
0.8257646102920367,22
0.7496376620209784,26
0.5972659251070647,30
0.7660018426573055,26
0.7478956851448249,21
0.7804575073463572,22
0.8419548426552905,23
0.8504977344593,22
0.8799869319319441,24
