accuracy,failures
0.8611455842218861,72
0.8968058911357216,58
0.9196606472063422,53
0.9119636323030702,52
0.9091611741454106,57
0.9061130253904839,54
0.8425012830881562,67
0.894384682524779,67
0.8881272852833646,56
0.8976592464833097,50
0.8994529790785692,60
0.8799828214873234,46
0.899318605941768,65
0.8550969432211921,63
0.8978853651204148,60
0.8986199587293695,61
0.911749284971403,54
0.8730940842985442,61
0.8639937376785458,59
0.9244645324838179,43
0.9035860165530041,56
0.8961863720573664,61
0.9140753311858636,57
0.9152535084177583,53
0.9010565457534987,62
0.9189382945339456,49
0.9158446887835563,53
0.886845144183971,59
0.8636305806507616,65
0.909637758151621,55
