accuracy,failures
0.9240069755000254,103
0.9090392166320903,120
0.9112976593490799,108
0.9118790231243546,111
0.9141557383752704,121
0.906800871246901,125
0.9064451707587938,123
0.9149202358651464,105
0.9101984593556598,116
0.9030006594422129,118
0.9142190738352594,109
0.9055680424087045,130
0.9106935650635607,124
0.906102080762121,123
0.9096257962627794,115
0.9020004370900382,115
0.9106968938245422,119
0.8955531236689391,140
0.9199235949531139,105
0.9219471109037394,87
0.9165291818996382,105
0.9189007800716587,110
0.9204165390591753,113
0.9061993044925013,113
0.9187031718890935,99
0.9166138081414217,113
0.9170609273781182,96
0.9189720923967947,108
0.9082877656683421,114
0.9279024175678501,100
