accuracy,failures
0.6129249509499235,138
-0.6206510524640525,145
-4.11447954483938,149
-0.3329975651829853,140
-0.6258912705075625,139
-0.3158350690871017,135
-0.9131451855542663,142
0.5161483506898572,142
0.6464467239087116,131
-2.3688062722359673,147
0.6124456398426008,141
0.5327798260570079,144
0.48591272167040556,153
-0.9517059052621311,147
0.5256715852560114,143
0.544371824568902,139
-4.0453289399383605,156
0.5403145630874401,138
-0.5552511134997999,139
0.47171581040393085,146
0.4950781856413815,146
0.6142848340348157,141
-1.705983001048755,146
0.5382269446178192,140
0.5607790477428258,143
0.5870466270787458,142
0.635894789170514,139
0.509559213806873,150
-1.7411788595175275,143
-0.10279420878021361,150
