accuracy,failures
0.5864896489080124,115
-0.5806797299130928,117
0.648556058982346,125
-3.055002280843227,130
0.6852869930492342,109
0.5976513346986528,120
-0.5236516585370892,123
0.6238968290758109,136
0.6779407361244956,118
0.6758381762259038,119
0.6462075413989292,119
-1.1914305329911947,117
0.6452500465693517,112
0.6782124314570785,123
0.5557987510954567,133
-0.6115109373724763,129
0.5787441694859528,124
-0.563858474641999,127
0.1605323557317665,123
0.6771207987574315,107
0.6496929065548018,115
0.5890641625184265,122
-0.0012349791569645774,117
0.6828099964573111,115
0.5692221276198608,114
0.6706453142585979,115
-0.6192306016803404,118
0.6183111682026503,115
0.4826551321693682,125
0.6578477133900344,126
