accuracy,failures
0.5727493051219904,280
0.34212530008185693,275
0.3954552251585757,277
0.7326006945608217,279
0.5215179033481985,268
0.7504722387086208,267
0.7587956208087127,276
0.4007660160431705,259
0.6377129804068299,285
0.6611287403482329,256
0.43898513352508517,279
0.5278597849283486,276
0.7511338632331237,274
0.515423804991886,274
0.2242217489642332,282
0.43092358931720376,270
0.307033582684785,277
0.3376242981093911,270
0.5527709875184315,279
0.7514249904689968,262
0.7350626693745884,287
0.7617377950199509,278
0.33807126777287155,283
0.7527384828740262,269
0.38930611867378584,281
0.360297506750077,276
0.6484457410748399,269
0.4232702715991372,291
0.315186125037355,284
0.47704277414503615,300
