time,geospatialanalysisservice_cpu,surveyservice_cpu,surveyservice-db_cpu,transformation-consumer_cpu,transformation-worker_cpu,unicloudauth_cpu,unicloudauth-api_cpu,unicloudauth-db_cpu,geospatialanalysisservice_memory,surveyservice_memory,surveyservice-db_memory,transformation-consumer_memory,transformation-worker_memory,unicloudauth_memory,unicloudauth-api_memory,unicloudauth-db_memory,geospatialanalysisservice_memory_rss,surveyservice_memory_rss,surveyservice-db_memory_rss,transformation-consumer_memory_rss,transformation-worker_memory_rss,unicloudauth_memory_rss,unicloudauth-api_memory_rss,unicloudauth-db_memory_rss,geospatialanalysisservice_memory_cache,surveyservice_memory_cache,surveyservice-db_memory_cache,transformation-consumer_memory_cache,transformation-worker_memory_cache,unicloudauth_memory_cache,unicloudauth-api_memory_cache,unicloudauth-db_memory_cache,geospatialanalysisservice_energy,surveyservice_energy,surveyservice-db_energy,transformation-consumer_energy,transformation-worker_energy,unicloudauth_energy,unicloudauth-api_energy,unicloudauth-db_energy,geospatialanalysisservice_energy_Anomaly,geospatialanalysisservice_energy_Anomaly_Score,surveyservice_energy_Anomaly,surveyservice_energy_Anomaly_Score,surveyservice-db_energy_Anomaly,surveyservice-db_energy_Anomaly_Score,transformation-consumer_energy_Anomaly,transformation-consumer_energy_Anomaly_Score,transformation-worker_energy_Anomaly,transformation-worker_energy_Anomaly_Score,unicloudauth_energy_Anomaly,unicloudauth_energy_Anomaly_Score,unicloudauth-api_energy_Anomaly,unicloudauth-api_energy_Anomaly_Score,unicloudauth-db_energy_Anomaly,unicloudauth-db_energy_Anomaly_Score
1701149210.772,1.3575422518708449,9.29524491427295,0.0951842895687499,3.1556782632419047,24.001516988249023,0.18084734545247,0.18585254832469,0.0348981564899699,0.0,49445107.80942757,3880262.384336376,11029.303168977309,37449093.46846584,6249611.5974645335,5045199.304014869,789787.475118242,0.0,17381032.921503924,0.0,254.4895787962298,860.4432179463734,4723.201336182165,4299.248755216815,0.0,0.0,826623.3372020355,452.041210628588,0.0,0.0,0.0,0.0,0.0,0.1261869309272725,0.0618936939212119,0.0256331819757574,0.3859926321151515,2.8882753127515155,0.092108545454545,0.075706818181818,0.0,1,28.93599349324475,1,0.05177981340617066,1,0.007146547767547418,1,33.126771061287656,0,28.048047175398757,1,0.06449339702680845,1,0.0636748319161029,0,0.017303251248985477
1701149220.772,3.70378600735111,54.52540998532679,0.12953039087658,7.161513334753126,54.33077089752039,0.172874276461135,0.182029925951165,0.0351444467881,0.0,77561585.20903465,5734057.486378087,1513482.805823619,40313266.64007284,6180305.888426222,4502013.874521115,801918.5021713832,0.0,30990844.53124664,0.0,560.0807234407356,1654.339654503773,4670.393326488558,4259.319438002891,0.0,0.0,13301534.778768292,445.996791511298,0.0,0.0,0.0,0.0,0.0,0.1505049417878785,2.744393220718182,0.0297581323878785,0.6349766553454542,4.969199035793939,0.0822627259757572,0.0678019704545452,0.0,1,27.883970101565225,1,116.22060979338204,1,0.012129146982942984,0,25.0377116243466,0,27.80633148279484,1,0.03507543649158151,1,0.04160976240837044,0,0.017303251248985477
1701149230.772,6.530527642522275,104.96328932448094,0.1779771775223399,11.302702709257764,83.99801968097209,0.1704834357490049,0.17765462939369,0.03467975914271,0.0,112548130.13315926,3814822.683918161,2518463.999867014,37390951.23202595,3555839.576631398,3943803.570838754,598428.2743787322,0.0,44269529.98824979,0.0,599.5003561035454,2118.5991075907696,4617.242002151259,4130.479020548652,0.0,0.0,29182352.652128115,444.88960694207975,0.0,0.0,0.0,0.0,0.0,0.2533588738121209,5.4107858932848485,0.0319389570181815,0.790533078490909,6.123025268672728,0.0521079901454542,0.0579198636363632,0.0,1,23.525953009882343,1,137.75038393874826,1,0.015237051835782722,0,20.25669567095113,1,28.643784270870253,0,-0.013909795128569158,0,0.02007541424435999,0,0.017303251248985477
1701149240.772,9.62056810004173,156.8700908188814,0.22148352432528,15.562565366421024,112.20630121173052,0.167786051188605,0.17438942305088,0.039044546345655,0.0,162979112.2113795,5775469.52381077,3495812.732753396,33929595.84564392,4511130.133048911,3584796.940152636,592938.7862098156,0.0,51806423.67225474,0.0,594.6066300888892,2670.425554353292,4688.332780246097,4217.179629126273,0.0,0.0,46500203.66624194,449.2202305265808,0.0,0.0,0.0,0.0,0.0,0.4465259031333333,8.273354163332575,0.0351984220848482,1.1708863920727273,7.706510769145456,0.0356161818181817,0.0413445454545452,0.0,0,15.85481970647038,1,137.84749248059154,1,0.020492836100601153,0,9.851846326778812,0,28.08220246734135,0,-0.014462020866034209,0,-0.0009425796094433281,0,0.017303251248985477
1701149250.772,12.588151593534274,205.65679733217155,0.2496680370239149,20.02692047534559,137.21275222499366,0.1631361192112949,0.1675032869719399,0.0325312706220449,0.0,186166664.42657155,6683591.308465319,4012082.7361427424,33255021.38909056,4450470.270821792,1527106.4546059766,799973.225286587,0.0,72643826.48649646,0.0,595.5707478273091,3124.8159292719,4139.222383617562,4121.446660020964,0.0,0.0,68162137.00695297,221.26586837129733,0.0,0.0,0.0,0.0,0.0,0.7074801613090911,11.299014905220709,0.032440228842424,1.3202764948969694,9.0670191495697,0.0256567535939392,0.0268412272727269,0.0,0,6.956358616399427,1,137.84749808692698,1,0.015997726799156453,0,6.381280486931416,0,24.29776977755604,0,-0.005808610941414827,0,-0.0038057885314799478,0,0.017303251248985477
1701149260.772,14.695801671859977,254.28047927785417,0.25550155875697,23.098538155243148,157.4549808562333,0.158369447628335,0.15887219732877,0.037042789743105,0.0,210171805.00910625,7702743.69252126,5023203.6442028005,31126605.0537643,3506370.388058728,2044200.282102499,1187247.158611569,0.0,71394591.88221082,0.0,410.72621590421227,3592.2114163329857,4035.810082243217,4117.818845225032,0.0,0.0,77446434.65647987,0.0,0.0,0.0,0.0,0.0,0.0,0.8585961425878788,15.864046361163592,0.021116354090909,1.5998696818181817,9.483894155939392,0.0154689090909089,0.0165394545454542,0.0,0,2.7878014840446497,1,137.84749808692914,0,0.0030351436066382576,0,0.9964491089533709,0,22.1958578555583,0,0.010044117667234786,0,0.002964112598817792,0,0.017303251248985477
1701149270.772,15.9562717497983,275.6929389197695,0.2614057695204349,23.92745620031187,154.98460318146152,0.159048956113155,0.151515178989635,0.03690253562812,0.0,207803802.9586032,9683734.135862945,6055018.44524335,30474185.402674764,2665151.1024768497,2032463.841348204,1184118.738040348,0.0,73805896.13180885,0.0,189.16100378763423,2478.7435177030547,4038.1692494120543,4094.115896837123,0.0,0.0,86700575.95341739,0.0,0.0,0.0,0.0,0.0,0.0,1.1045769545454542,19.10622968355364,0.0208799959454542,1.602116727272727,9.642007227272725,0.0150975909090907,0.0149374999999997,0.0,0,-2.1377424940876892,1,137.84749808692914,0,0.0028587015147536476,0,0.9594701242296111,0,21.257178776683688,0,0.010755609014296397,0,0.004673763393697072,0,0.017303251248985477
1701149280.772,15.71213611774991,275.63724754370344,0.25408394078554,24.333783725790653,153.12855389155135,0.15952855740642,0.155216764536915,0.030894103848185,0.0,213538932.0945448,10559245.805580202,5463494.264670108,23945210.346679203,3599805.42101401,2073631.99869739,815936.3278421618,0.0,60784796.317134365,0.0,0.0,2241.0453809472046,4360.9397919421135,4252.357987661265,0.0,0.0,90299092.86341672,0.0,0.0,0.0,0.0,0.0,0.0,1.304304136363636,18.359048818181822,0.0198062727272725,1.742470409090909,9.585360529278791,0.0155389136787877,0.0133223126242419,0.0020413278666664,0,-4.24287378871098,1,137.84749808692914,0,0.0021056248097863772,0,-1.1390304013153383,0,21.602644942381495,0,0.009911033460667795,0,0.006576525629839125,1,0.0626243697842253
1701149290.772,15.8703492645048,275.2777945455834,0.259303262199455,24.434868415669847,152.11663957404176,0.1614321032431599,0.1540536863045899,0.030061152652635,0.0,211531139.6689616,11385176.1705876,5988074.704352819,23999205.437735967,3559575.147111592,1541834.8910530915,781862.2353052418,0.0,53197478.19664332,0.0,0.0,1911.108564565136,4240.251405454974,4123.937099696954,0.0,0.0,90120258.21726106,0.0,0.0,0.0,0.0,0.0,0.0,1.1653712727272725,17.922456421272727,0.0230026529696967,1.7180492727272725,11.0700110168,0.0162068181818176,0.0116769999999997,0.0020413278666664,0,-2.966038683323788,1,137.84749808692914,1,0.004581201678377056,0,-0.8042558078340676,0,9.856449190372807,0,0.008658103898710579,0,0.008699554644408636,0,0.03139103331198362
1701149300.772,15.929717502184594,275.42431326585444,0.260300620198185,24.73107833483292,150.79651059812846,0.1652134110818049,0.15594804939069,0.031431102223505,0.0,197758099.3462493,11580905.609669913,5527572.41153579,20580745.035207115,1763280.0980718131,1018510.622282987,406275.77639890753,0.0,33435992.586566824,0.0,0.0,1573.59312612278,4267.128611838327,4097.548161697773,0.0,0.0,81450967.69880609,0.0,0.0,0.0,0.0,0.0,0.0,1.0676409545454544,20.04042978185454,0.022685408333333,1.6236408636363635,10.740992797957574,0.0156530277636359,0.013539800951515,0.0020413278666664,0,-1.5566221677946857,1,137.84749808692914,1,0.004304033077659142,0,0.6105590186241017,0,12.76454479187371,0,0.009694812343838066,0,0.006309843290040362,0,0.0183417086642364
