Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,9578,0,6,12.872973998289382,1.6584424301981926,194.29634883999825,8649.0,30.965755897867822,0.0,6,8,9,11,18,74,120,140,180,190,190
GET,/basket.html,9143,0,6,7.529652616155594,1.8533645197749138,94.63645704090595,23388.0,29.559397178346785,0.0,6,7,9,10,14,19,28,34,74,95,95
POST,/cart,55687,0,20,23.79820629018985,9.675485081970692,185.45108661055565,0.0,180.03654715854725,0.0,20,23,26,28,36,51,78,95,130,160,190
GET,/catalogue,9522,0,8,12.831420275975216,3.0859308317303658,148.14698603004217,2795.0,30.78470741903293,0.0,8,10,12,14,23,45,67,87,140,150,150
GET,/category.html,9522,0,6,10.552470436144828,1.669243909418583,160.48968117684126,11518.0,30.78470741903293,0.0,6,8,10,12,20,35,64,87,140,160,160
GET,/login,9577,0,56,60.35282275909526,7.891823537647724,237.48337291181087,13.0,30.9625228893172,0.0,56,59,61,62,71,99,140,160,230,240,240
POST,/orders,9078,9078,64,63.308460487836186,13.17904144525528,247.53104709088802,227.0,29.349251622556285,29.349251622556285,64,67,70,71,78,87,100,120,200,250,250
,Aggregated,112107,9078,18,25.80361857636158,1.6584424301981926,247.53104709088802,3881.5613565611425,362.44288958470116,29.349251622556285,18,23,30,43,61,70,89,110,170,230,250
