accuracy,failures
0.9,80.0
0.87875,97.0
0.89,88.0
0.87625,99.0
0.8925,86.0
0.87875,97.0
0.89125,87.0
0.88875,89.0
0.89375,85.0
0.8825,94.0
0.89125,87.0
0.89125,87.0
0.8825,94.0
0.87875,97.0
0.88375,93.0
0.8925,86.0
0.9,80.0
0.9075,74.0
0.86375,109.0
0.8925,86.0
0.88875,89.0
0.8925,86.0
0.895,84.0
0.8875,90.0
0.8775,98.0
0.8775,98.0
0.8775,98.0
0.8825,94.0
0.89375,85.0
0.89125,87.0
