accuracy,failures
0.62125,303
0.62125,303
0.62125,303
0.62125,303
0.62125,303
0.62125,303
0.62125,303
0.62125,303
0.62125,303
0.62125,303
0.62125,303
0.62125,303
0.62125,303
0.62125,303
0.62125,303
0.62125,303
0.62125,303
0.62125,303
0.62125,303
0.62125,303
0.62125,303
0.62125,303
0.62125,303
0.62125,303
0.62125,303
0.62125,303
0.62125,303
0.62125,303
0.62125,303
0.62125,303
