accuracy,failures
0.88,96.0
0.90125,79.0
0.91125,71.0
0.89625,83.0
0.91,72.0
0.90125,79.0
0.88,96.0
0.89375,85.0
0.8675,106.0
0.87125,103.0
0.8725,102.0
0.9025,78.0
0.88375,93.0
0.89375,85.0
0.88,96.0
0.8925,86.0
0.8975,82.0
0.89,88.0
0.9025,78.0
0.8825,94.0
0.88,96.0
0.9025,78.0
0.87,104.0
0.9,80.0
0.88375,93.0
0.89375,85.0
0.87875,97.0
0.88875,89.0
0.8875,90.0
0.89,88.0
