accuracy,failures
0.865,108.0
0.88,96.0
0.895,84.0
0.88,96.0
0.89375,85.0
0.885,92.0
0.88875,89.0
0.8775,98.0
0.8825,94.0
0.91625,67.0
0.905,76.0
0.885,92.0
0.86875,105.0
0.90125,79.0
0.91125,71.0
0.89125,87.0
0.86,112.0
0.8925,86.0
0.88125,95.0
0.8875,90.0
0.9125,70.0
0.9025,78.0
0.8825,94.0
0.89875,81.0
0.8925,86.0
0.87375,101.0
0.89375,85.0
0.88625,91.0
0.895,84.0
0.88875,89.0
