accuracy,failures
0.82375,141
0.82375,141
0.82375,141
0.82375,141
0.82375,141
0.82375,141
0.82375,141
0.82375,141
0.82375,141
0.82375,141
0.82375,141
0.82375,141
0.82375,141
0.82375,141
0.82375,141
0.82375,141
0.82375,141
0.82375,141
0.82375,141
0.82375,141
0.82375,141
0.82375,141
0.82375,141
0.82375,141
0.82375,141
0.82375,141
0.82375,141
0.82375,141
0.82375,141
0.82375,141
