time,geospatialanalysisservice_cpu,surveyservice_cpu,surveyservice-db_cpu,transformation-consumer_cpu,transformation-worker_cpu,unicloudauth_cpu,unicloudauth-api_cpu,unicloudauth-db_cpu,geospatialanalysisservice_memory,surveyservice_memory,surveyservice-db_memory,transformation-consumer_memory,transformation-worker_memory,unicloudauth_memory,unicloudauth-api_memory,unicloudauth-db_memory,geospatialanalysisservice_memory_rss,surveyservice_memory_rss,surveyservice-db_memory_rss,transformation-consumer_memory_rss,transformation-worker_memory_rss,unicloudauth_memory_rss,unicloudauth-api_memory_rss,unicloudauth-db_memory_rss,geospatialanalysisservice_memory_cache,surveyservice_memory_cache,surveyservice-db_memory_cache,transformation-consumer_memory_cache,transformation-worker_memory_cache,unicloudauth_memory_cache,unicloudauth-api_memory_cache,unicloudauth-db_memory_cache,geospatialanalysisservice_energy,surveyservice_energy,surveyservice-db_energy,transformation-consumer_energy,transformation-worker_energy,unicloudauth_energy,unicloudauth-api_energy,unicloudauth-db_energy,geospatialanalysisservice_energy_Anomaly,surveyservice_energy_Anomaly,surveyservice-db_energy_Anomaly,transformation-consumer_energy_Anomaly,transformation-worker_energy_Anomaly,unicloudauth_energy_Anomaly,unicloudauth-api_energy_Anomaly,unicloudauth-db_energy_Anomaly
1701200170.064,0.8013435076132049,0.1031651632891899,0.14678774715934,1.876314174578215,30.970641239939432,0.182391722088325,0.19331419554001,0.0290475050359449,0.0,36240309.51734005,27278779.65241768,922408.786780414,34488788.7202121,12471196.96347167,6995702.335215062,0.0,0.0,7795796.346929135,0.0,0.0,2208695.8538706875,0.0,3238.481109018114,0.0,0.0,0.0,0.0,0.0,4862395.602203538,0.0,0.0,0.0,0.1029927111454545,0.0628630055454545,0.1176842137848482,0.2887153461212119,2.2042145395757577,0.1006966818181815,0.0850606818181815,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
1701200180.064,3.84075215059383,0.093701083730065,0.1034758248850899,7.187003793579519,95.82596090663452,0.17723198466106,0.18544678327863,0.039521765457165,0.0,22952134.779415704,25108140.90918519,4269652.788807282,39794823.26575196,10070211.281551894,8172670.06374448,0.0,0.0,697.4166680621659,0.0,0.0,9115185.893585922,0.0,3104.834892658919,0.0,0.0,0.0,0.0,0.0,9475850.776027637,0.0,0.0,0.0,0.2790064090363632,0.0556708407878785,0.080068139542424,0.7241369793878787,7.118312232587879,0.0906730758848482,0.070009727272727,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701200190.064,6.2344018339862,0.09136979550276,0.05720355724298,11.5132452765852,171.981751418442,0.171278111814,0.1812750941895549,0.0256342439969099,0.0,17981245.00990774,24918858.1627588,6704826.501370363,62991537.8101291,10823978.180755677,7336438.216804741,0.0,0.0,677.209751996023,0.0,0.0,27183464.246367656,181.4398367995239,2866.5565784135024,0.0,0.0,0.0,0.0,0.0,16646529.80118037,0.0,0.0,0.0,0.5011227696090907,0.0430836135151512,0.0608082225696967,0.8576563235393937,10.627840887550509,0.0586480233030299,0.0561253636363634,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701200200.064,8.940654199728794,0.087556753327535,0.0286257917103049,15.79231343935962,239.85525659313436,0.16777888677355,0.174638675296065,0.036967975934845,0.0,17915764.309500508,22479260.830321632,7648011.963637769,102289423.55139512,10855093.233086996,6368831.672636664,399043.182798318,0.0,598.4293542391459,0.0,0.0,27163581.462601267,217.12287959203093,2726.1001154658315,0.0,0.0,0.0,0.0,0.0,19573868.283820026,0.0,0.0,0.0,0.6354475917787877,0.0317124610787875,0.0,1.1639812738878788,14.282816645200302,0.0387048636363632,0.0402922727272724,0.0023735836,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0
1701200210.064,11.439669257476227,0.09189537462228,0.034003641759725,20.03307125495641,305.69874619194803,0.1650389296363899,0.165768775975975,0.02941628349486,0.0,13435849.968347816,22598293.9615668,8404711.625740381,129096020.25457394,9713448.022896674,4815360.630177585,396799.2369825175,0.0,524.2173439499768,0.0,0.0,26809372.12239278,216.6035472259403,2897.7074361806217,0.0,0.0,0.0,0.0,0.0,25857950.67989496,0.0,0.0,0.0,0.8206719649727272,0.0176669499878785,0.0,1.5971075587424242,17.464015381155555,0.0281790484181815,0.0310274514606057,0.0023735836,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701200220.064,14.220857222992414,0.09013708233192,0.03436829578161,22.958537813645773,364.1028361005757,0.159850629356495,0.1630802440885599,0.0357319368012549,0.0,13541364.6253593,22964495.63154812,10320197.334672129,139957744.3447859,6547434.922291977,3247079.7315570666,396848.77235976246,0.0,530.0650480831107,0.0,0.0,26388888.036646105,218.41649740919505,3453.976645380594,0.0,0.0,0.0,0.0,0.0,32647017.10595836,0.0,0.0,0.0,0.9160038555969698,0.0145214499878785,0.0025411711757575,1.6493091494575758,21.105979671414225,0.015474818181818,0.0142667727272721,0.0023735836,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701200230.064,14.49766257451563,0.08954077401341,0.01769150058079,23.36252737112041,379.77153127217065,0.1603573113245999,0.166104637379685,0.02537990524122,0.0,17857601.976182982,18088765.50288076,10935206.606789596,152267609.2774225,4440380.873242654,2246688.747892534,404518.0391939974,0.0,370.89168674739415,0.0,0.0,21733627.652155746,222.13200128561044,3587.883473471634,0.0,0.0,0.0,0.0,0.0,32057630.75312308,0.0,0.0,0.0,0.9787775454545452,0.011646521224242,0.0025411711757575,1.7337806818181818,23.962051868181817,0.0122709545454542,0.0108272230696967,0.0023735836,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701200240.064,15.241581862899617,0.095936281383375,0.033929860921565,24.012005836519464,377.9516165922381,0.16246409137836,0.1616078853486149,0.03714362456448,0.0,30045635.14272743,12781399.538296493,9206251.273442082,157873974.50879353,5522984.92433488,1616106.0686810364,394972.1936101602,0.0,7433739.852497946,0.0,0.0,8053170.310786108,147.6726631498048,3730.929357538852,0.0,0.0,0.0,0.0,0.0,38177183.23709194,0.0,0.0,0.0,0.999914136363636,0.0117812405484845,0.0025411711757575,1.6482134090909089,23.78979813636364,0.011060438321212,0.0120275909090907,0.0023735836,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701200250.064,15.48957727538663,0.090221375878465,0.033463534372195,23.940363186399416,376.4838642824766,0.1633592617416649,0.16210749688602,0.031988609505975,0.0,31227560.1841973,12540902.68721129,10946578.39754025,157377999.9410284,7844301.787141552,3922.8599386917913,196591.5033732557,0.0,7701192.514965447,0.0,0.0,0.0,374.3574293682629,3959.6984464444263,0.0,0.0,0.0,0.0,0.0,44027445.73755736,0.0,0.0,0.0,1.105259409090909,0.0128882644303027,0.0025411711757575,1.7932407727272723,24.796742181818185,0.0122593928666665,0.0142522727272724,0.0011867918,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701200260.064,14.907699180285292,0.0862918183936549,0.027430472803385,23.83041535211156,376.8906196157565,0.161637138532225,0.16746768314962,0.03964978977681,0.0,27126610.645773355,12475730.332083004,10014982.588923894,122847964.94210878,7756870.328830434,3929.739589312343,406465.3715395384,0.0,7781461.522437073,0.0,0.0,0.0,442.4054122372452,3929.739589312343,0.0,0.0,0.0,0.0,0.0,48228536.082369804,0.0,0.0,0.0,1.1625924090909088,0.011680763442424,0.0025411711757575,2.0401440454545456,26.762279754951518,0.0159144545454542,0.0164672727272724,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
