time,geospatialanalysisservice_cpu,surveyservice_cpu,surveyservice-db_cpu,transformation-consumer_cpu,transformation-worker_cpu,unicloudauth_cpu,unicloudauth-api_cpu,unicloudauth-db_cpu,geospatialanalysisservice_memory,surveyservice_memory,surveyservice-db_memory,transformation-consumer_memory,transformation-worker_memory,unicloudauth_memory,unicloudauth-api_memory,unicloudauth-db_memory,geospatialanalysisservice_memory_rss,surveyservice_memory_rss,surveyservice-db_memory_rss,transformation-consumer_memory_rss,transformation-worker_memory_rss,unicloudauth_memory_rss,unicloudauth-api_memory_rss,unicloudauth-db_memory_rss,geospatialanalysisservice_memory_cache,surveyservice_memory_cache,surveyservice-db_memory_cache,transformation-consumer_memory_cache,transformation-worker_memory_cache,unicloudauth_memory_cache,unicloudauth-api_memory_cache,unicloudauth-db_memory_cache,surveyservice_disk,surveyservice-db_disk,transformation-worker_disk,unicloudauth-db_disk,geospatialanalysisservice_power,surveyservice_power,surveyservice-db_power,transformation-consumer_power,transformation-worker_power,unicloudauth_power,unicloudauth-api_power,unicloudauth-db_power
1701203858.673,0.00008634164327156653,0.0898940019432425,0.024475332467387884,0.00014700273681558196,0.0015504123696641638,0.0018470673209305616,0.0017394573881723734,0.0004229635878250761,0,50030475.91112415,11169658.458740791,0,20861675.21611265,7433660.888904577,4602961.30827861,396255.1213133807,0,26203872.405954387,695068.1932048023,0,0,4337.910827126063,4023.502446655631,0,0,0,34050.36091369617,0,0,0,0,0,0,0,0,0,0.0010892970221212121,0.2542141844815151,0.015204661539393939,0.00261575939969697,0.010874799999999999,0.011871090909090908,0.014335836363636363,0.0005421162075757576
1701203863.673,0.00006498192070484099,0.28040819939257955,0.04038161013246901,0.00007810343121665067,0.0015518434614318335,0.001818223746995301,0.001724303687792198,0.0004255643524455027,0,63932234.596936986,10997465.614430666,0,21570605.76905354,7551214.723926381,3431238.2533980757,399695.76845576114,0,36470397.45180467,986119.5039458851,0,0,4555.5196785419585,3992.5630426541993,0,0,3248794.977684772,46611.04847801579,0,0,0,0,0,0,0,0,0,0.0010892970221212121,0.4637448532321212,0.06377237983060606,0.00261575939969697,0.010641690909090909,0.011637981818181818,0.010839854545454546,0.0005421162075757576
1701203868.673,0.00007611387893950472,0.5566307219900198,0.047231321183961436,0.00009767935973344769,0.001524244458304359,0.0018561756844187275,0.0017195157624362487,0.0004190256202804745,0,59895600.37561452,10778591.22354156,0,13904066.143977193,7780938.684215392,3508348.5845221383,392293.99496583967,0,46184924.600909576,966799.7934950956,0,0,4542.95062572786,4087.2200458274824,0,0,9454111.911030915,53147.20357941835,0,0,0,0,0,0,0,0,0,0.0010892970221212121,0.6525337016045455,0.06863370109333335,0.00261575939969697,0.009913976612424243,0.01055430909090909,0.01056820865121212,0.0005421162075757576
1701203873.673,0.00007157536027302329,0.8733383357604737,0.05883722005142319,0.0000976333954717231,0.0014973005116714533,0.0018277951690821234,0.0017083709983894027,0.000282100287299916,0,70152596.85920775,8843690.302020714,0,14107942.504836464,5759862.327955519,2295906.6215458116,389360.83798782993,0,58537952.58019526,1018066.7777214455,0,0,4330.835839941664,4150.925641072043,0,0,16827883.569707837,64820.453393206335,0,0,0,0,0,0,0,0,0,0.0010892970221212121,1.8490770643000003,0.09831864854979806,0.00261575939969697,0.009336890909090909,0.00924950909090909,0.010039145454545454,0.0005421162075757576
1701203878.673,0.00007857323933632233,1.1754243242744853,0.07140436660219683,0.00010953636642212074,0.0015183352931455953,0.0017715520553345508,0.001708681853000184,0.00030433236832455145,0,82289727.97377343,8929572.966463527,0,14334156.209234387,7544637.3508224925,3464530.220682109,421118.0977746897,0,66886888.05275119,1026204.7221107179,0,0,4477.22467118231,4332.810505197885,0,0,20331278.748555176,78323.68718753422,0,0,0,0,0,0,0,0,0,0.0010892970221212121,2.429420148286818,0.11980707927568181,0.00261575939969697,0.008402745454545455,0.009032565614848486,0.008658927272727273,0.0005421162075757576
1701203883.673,0.00008092026810539318,1.5345316641820803,0.08204346202230757,0.00011271607434337424,0.0015140743173814133,0.0017764525151817265,0.0016865391296414563,0.00042793788067874887,0,109891356.6920566,8951508.795026513,0,14316007.046388727,7630076.171485543,3466185.3480521846,812150.4274777878,0,83519921.07363078,1028606.0340098738,0,0,4306.498685760899,4334.786971991606,0,0,19874925.59313263,85679.72206984823,0,0,0,0,0,0,0,0,0,0.0010892970221212121,2.2278777631119193,0.13059608902030304,0.00261575939969697,0.005573490909090909,0.0069222,0.0068335818181818175,0.0005421162075757576
1701203888.673,0.00008132063646030011,1.7699291160175037,0.0932940156089101,0.00010849593815279674,0.0014949861225238652,0.0017575081916537884,0.001680976945140327,0.0004189717446062863,0,127653037.64782469,10035951.077629035,0,14245688.30457409,7653960.105464134,2302373.4524198524,795858.7960427847,0,83275260.35224767,2104201.326034723,0,0,4394.290390035459,4387.031187597575,0,0,28846876.202495392,103892.90553357542,0,0,0,0,0,0,0,0,0,0.0010892970221212121,2.3837405799681814,0.15021825530854374,0.00261575939969697,0.005658487186969697,0.006798618181818181,0.00671,0.0005421162075757576
1701203893.673,0.0000628023680908039,2.1193686889987537,0.10130421989753878,0.00004305797829399471,0.001516579314908333,0.0017462513632628689,0.0016864056614164563,0.00027783944053948005,0,138028274.91384134,7489474.2951313,0,14337053.807703616,7863772.316426384,2328089.5840217355,777271.0600492384,0,74501436.78389058,2086372.9445061437,0,0,4436.542914768059,4285.934574292323,0,0,30137640.360922154,111083.4378246695,0,0,0,0,0,0,0,0,0,0.0010892970221212121,2.965079572995091,0.17372274251552375,0,0.0037638181818181815,0.004986345454545454,0.004399981818181818,0.0005421162075757576
1701203898.673,0.00007344633310243554,2.414972871261826,0.1140657787823551,0.00007986926402225168,0.0015278900509976979,0.0017350238305059837,0.0016793177444537238,0.0003078596950409457,0,145852462.10171458,7650620.1968647465,0,7235013.370421884,7726360.872438862,2301722.668022222,431910.2175163088,0,93156123.68144415,2123110.754648195,0,0,4361.606815010648,4387.3497694346615,0,0,36911502.54103261,122446.95588771417,0,0,0,0,0,0,0,0,0,0.0010892970221212121,3.143887532589596,0.18419388525286431,0,0.0036399818181818183,0.005360254545454545,0.0042761454545454545,0.0005421162075757576
1701203903.673,0.00007828207156308066,2.664867918436302,0.1236144256565036,0.00007856894772424877,0.0015096732884142521,0.0017346081695240915,0.001678157685680603,0.00041897060824434205,0,138190463.91396755,8826857.421698505,0,7160611.452806287,7774666.272539166,2297281.3639249112,407517.87857532914,0,93367653.69034861,2105630.189224847,0,0,4389.003842743127,4531.713067924185,0,0,39214170.63696223,127770.97829426543,0,0,0,0,0,0,0,0,0,0.0010892970221212121,3.899355977798138,0.20335513152432902,0,0.003527509090909091,0.0047573090909090905,0.004163672727272727,0.0005421162075757576
