Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,9569,0,7,14.304344136373404,1.7323512583971024,235.72564590722322,8649.0,30.924757771816466,0.0,7,10,12,15,24,67,110,130,170,240,240
GET,/basket.html,9122,0,7,9.999620891038335,1.9593806937336922,145.61678003519773,23388.0,29.48015888750233,0.0,7,10,12,13,19,27,39,48,96,150,150
POST,/cart,55604,0,26,30.996887479446418,10.963169857859612,210.68339329212904,0.0,179.6990522671212,0.0,26,30,34,37,49,69,96,110,150,180,210
GET,/catalogue,9509,0,10,15.647658400095741,3.546684980392456,135.04377380013466,2795.0,30.730851881304503,0.0,10,13,16,19,31,54,82,93,120,140,140
GET,/category.html,9509,0,8,13.554910413716378,1.8766708672046661,182.48189520090818,11518.0,30.730851881304503,0.0,8,11,14,17,27,45,81,98,170,180,180
GET,/login,9566,0,58,62.67253087016499,7.603085599839687,221.29254508763552,13.0,30.91506247729087,0.0,58,62,64,67,80,110,140,160,200,220,220
POST,/orders,9069,9069,68,68.50865254720246,13.817881233990192,214.45979177951813,227.0,29.30887535088343,29.30887535088343,68,72,75,78,87,100,120,140,180,210,210
,Aggregated,111948,9069,23,30.819339062075823,1.7323512583971024,235.72564590722322,3880.3100993318326,361.7896105172233,29.30887535088343,23,31,41,53,66,78,100,120,170,210,240
