time,geospatialanalysisservice_cpu,surveyservice_cpu,surveyservice-db_cpu,transformation-consumer_cpu,transformation-worker_cpu,unicloudauth_cpu,unicloudauth-api_cpu,unicloudauth-db_cpu,geospatialanalysisservice_memory,surveyservice_memory,surveyservice-db_memory,transformation-consumer_memory,transformation-worker_memory,unicloudauth_memory,unicloudauth-api_memory,unicloudauth-db_memory,geospatialanalysisservice_memory_rss,surveyservice_memory_rss,surveyservice-db_memory_rss,transformation-consumer_memory_rss,transformation-worker_memory_rss,unicloudauth_memory_rss,unicloudauth-api_memory_rss,unicloudauth-db_memory_rss,geospatialanalysisservice_memory_cache,surveyservice_memory_cache,surveyservice-db_memory_cache,transformation-consumer_memory_cache,transformation-worker_memory_cache,unicloudauth_memory_cache,unicloudauth-api_memory_cache,unicloudauth-db_memory_cache,geospatialanalysisservice_energy,surveyservice_energy,surveyservice-db_energy,transformation-consumer_energy,transformation-worker_energy,unicloudauth_energy,unicloudauth-api_energy,unicloudauth-db_energy,geospatialanalysisservice_energy_Anomaly,geospatialanalysisservice_energy_Anomaly_Score,surveyservice_energy_Anomaly,surveyservice_energy_Anomaly_Score,surveyservice-db_energy_Anomaly,surveyservice-db_energy_Anomaly_Score,transformation-consumer_energy_Anomaly,transformation-consumer_energy_Anomaly_Score,transformation-worker_energy_Anomaly,transformation-worker_energy_Anomaly_Score,unicloudauth_energy_Anomaly,unicloudauth_energy_Anomaly_Score,unicloudauth-api_energy_Anomaly,unicloudauth-api_energy_Anomaly_Score,unicloudauth-db_energy_Anomaly,unicloudauth-db_energy_Anomaly_Score
1701169811.725,4.6609865668767245,0.093025470479865,0.02993046275431,14.10330474738366,155.73516835588555,0.16555294133735,0.16634599103626,0.0317959085110849,0.0,26963611.793010823,7347782.152084678,2474077.5716478275,45059398.52728931,7543047.695931801,8038417.074971271,396493.4513886606,0.0,7735630.352549842,0.0,36.2445801256526,8617683.995204281,2811.762398716586,1639.2048421998525,0.0,0.0,0.0,0.0,0.0,8596607.495968614,0.0,0.0,0.0,0.2112493492863634,0.0454279687386359,0.0005124457325757,0.7891951658393934,5.508299429714391,0.0690104124984845,0.0617305454545452,0.02408516325303,0,28.831746042619656,0,0.01985465228835892,0,0.001026036363214189,1,45.45854832520757,0,6.795380782976528,0,0.04790896598241545,0,0.04654821572022172,0,
1701169821.725,12.797025227776944,0.0829811194095399,0.03749111130106,30.894433295277445,372.1822527167022,0.1504303412977,0.15593639773085,0.0381306369722549,0.0,27156387.344278537,7394101.476339357,5005987.130391443,78897384.84155169,8471663.673861282,5857436.842635751,401647.64755648543,0.0,7790936.014753543,0.0,518.2025442413358,28197124.08580778,2464.3414814005328,1718.616671545498,0.0,0.0,0.0,0.0,0.0,22052455.774275698,0.0,0.0,0.0,0.5793240702053027,0.0391582436560605,0.0010248914651515,1.6580524355196968,10.986708973181816,0.0507568556931814,0.0475241608780302,0.0090407349939389,0,13.791859772797295,0,0.00957248107522446,0,0.0006868059488454037,0,15.769360320272455,1,13.032110281746522,0,0.007591731229098286,0,0.015586679633202039,0,
1701169831.725,20.875739026048244,0.07778092980811,0.0364852302126049,46.98887752525758,606.3051377868969,0.1399160536977,0.1437015449465249,0.032541553202785,0.0,18252991.12595795,7243266.390080318,5059522.345905392,104991879.727343,7457522.465441014,4312040.250313604,397353.953548868,0.0,7854604.886356193,0.0,769407.1669048418,58731916.56117719,2477.82001440398,1393.8784015030878,0.0,0.0,0.0,0.0,0.0,37113698.24691641,0.0,0.0,0.0,0.6921780228795452,0.0320913153643937,0.0010248914651515,1.8867549254446965,14.587261770812752,0.034797136363636,0.0375304883015149,0.0,0,9.764457580334238,0,0.0009981726562955373,0,0.0006868059488454037,0,8.886486860924407,1,12.237472447606553,0,-0.0102060311672858,0,0.0015402218596989314,0,
1701169841.725,29.700370284566564,0.0751624401388749,0.0275492889154599,62.49012420426371,825.2425449002995,0.1276341662764099,0.133876845587435,0.039532798276595,0.0,17869521.21414531,1786296.293689064,6669388.384811802,126602763.24046232,8477367.720831215,2190674.88560784,401771.8792466966,0.0,7690568.432331599,0.0,1545542.7231720118,64475843.63602847,2392.3170856296942,1343.0983947714449,0.0,0.0,0.0,0.0,0.0,51986312.92220426,0.0,0.0,0.0,0.698432700372727,0.0114321818181815,0.0010248914651515,2.3391875879007573,21.66574470381753,0.0309167684053027,0.0175751818181814,0.0,0,9.551668331036282,0,-0.005737700154583081,0,0.0006868059488454037,0,-1.7715583972344433,0,6.159151657934695,0,-0.012071559644823537,0,-0.007387494075459244,0,
1701169851.725,37.291805299291866,0.067858678322,0.02686436267963,78.96947560472006,1067.624258617506,0.116337433171645,0.1219268462946699,0.032430872712775,0.0,22526598.926021487,0.0,8299114.028438067,160750483.3574289,7398591.903111204,1450604.6335406313,399285.00655346125,0.0,7757074.776044188,0.0,1539724.910144417,89009382.71968791,2460.779695155883,1108.0045485120636,0.0,0.0,0.0,0.0,0.0,63891133.93259157,0.0,0.0,0.0,0.7009487862545449,0.0051058975787874,0.0010248914651515,2.349718875845454,25.053973450117464,0.0118037272727269,0.0079104430378785,0.0,0,9.466394652438666,0,-0.0023368106206476114,0,0.0006868059488454037,0,-1.9603629304501595,0,2.8924146015381815,0,-0.007205896988892846,0,-0.0025515158766893364,0,
1701169861.725,45.11836802945466,0.0629964701824399,0.034280546851465,89.45638781745454,1245.4052685652773,0.10608201870577,0.11191476303239,0.03796641973597,0.0,8945078.157601845,0.0,9158135.63920086,190524235.28343952,8403345.190913435,1488725.0566012128,786124.2946003281,0.0,222.4618151001613,0.0,1551649.7053255646,89858052.11404493,2739.7599449534923,1061.261958897455,0.0,0.0,0.0,0.0,0.0,76526311.29708141,0.0,0.0,0.0,0.8657811451151511,0.0030457588825755,0.0010248914651515,2.492612727272727,28.77740868593712,0.0058485454545452,0.0063607727272724,0.0,0,4.316834544892714,0,-0.0006764178801859089,0,0.0006868059488454037,0,-4.211429027800506,0,-0.005899086222612482,0,-0.0009159873897317539,0,-0.0012200613529955717,0,
1701169871.725,46.502742378405806,0.0656112539530699,0.026677847102885,89.42950060540579,1274.7292417509202,0.1049410000946249,0.109749437869235,0.031614484408485,0.0,8934744.905472547,0.0,7622577.474446633,182837570.4711756,7374458.1991579635,1473646.9591206852,396724.16358830105,0.0,552.9788891082886,0.0,1573694.1635655975,72083707.6577633,3413.6623859084048,1049.3495605694163,0.0,0.0,0.0,0.0,0.0,78561979.34465621,0.0,0.0,0.0,0.7551190909090907,0.0039437324090904,0.0,2.4057543181818177,30.874672385282047,0.004598786147727,0.0066251751856057,0.0,0,7.677043661583653,0,-0.001433545578805706,0,-0.002420540546324901,0,-2.91307289028245,0,-0.029926965563809915,0,0.0006919179950841681,0,-0.001458104441667274,0,
1701169881.725,46.95431770343352,0.063912046096785,0.0324253800423599,90.00017902574294,1275.3604134262046,0.106604731731215,0.1112544099043749,0.0370849945963649,0.0,17924680.905557446,1850390.6994484223,6664804.380853906,189936771.60618293,6386298.592241074,1477205.2491912097,395280.5247941515,0.0,668.6761288839118,0.0,1549081.687021681,42286318.94370246,3223.6697849830443,1503.5662592309714,0.0,0.0,0.0,0.0,0.0,80714420.16939047,0.0,0.0,0.0,0.7774601818181814,0.0030373780833332,0.0,2.210176818181818,34.81666281818181,0.0046010273371209,0.0066269618295449,0.0,0,6.9658251997335014,0,-0.000669108577994848,0,-0.002420540546324901,0,0.7805953451044729,0,-0.17927707905286283,0,0.0006889451046276918,0,-0.0014596978397776184,0,
1701169891.725,47.42842544821447,0.0624622848746549,0.03281418318253,90.40053421997824,1276.5992680361408,0.104726831869725,0.1123823759466299,0.0299763698870649,0.0,18008848.37353127,3748751.52408987,6761740.208823857,180224412.6320743,5243186.128938599,1478377.5147173768,394327.07097916247,0.0,671.8159770608044,0.0,4808.895493987,25357525.230611254,3177.808917424238,1579.3772570120775,0.0,0.0,0.0,0.0,0.0,79900330.13439474,0.0,0.0,0.0,1.0142886818181818,0.0039098630090905,0.0,2.6555465454545457,35.95872581818182,0.0035720099924239,0.0061099555234844,0.0,0,0.4997195506082335,0,-0.0014059250803768464,0,-0.002420540546324901,0,-6.027973308560817,0,-0.04099274867581926,0,0.00208767034240509,0,-0.000990115164938743,0,
1701169901.725,47.26821054225008,0.0632457275733149,0.0246934662738199,90.89333956229844,1276.7444244776898,0.1076125939425449,0.11313851779568,0.036960064728955,0.0,13471420.41917471,3867018.5167405554,6768737.660037313,220520042.6564563,4198874.841639528,2183746.0562386345,398872.2068370943,0.0,891.7768667829346,0.0,4477.651165535275,12133201.136340383,3102.7806419913118,681621.5462068463,0.0,0.0,0.0,0.0,0.0,69881367.29291286,0.0,0.0,0.0,1.1402109545454542,0.0030401128704542,0.0014621146287877,2.8988972727272726,31.161762681818185,0.0040781918106057,0.0066100020840907,0.0,0,-2.0465902679409282,0,-0.0006714940630843103,0,0.00041065801090667264,0,-7.130606135165053,0,-0.03311135531513898,0,0.0013911655508138665,0,-0.001444564990691788,0,
