time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts_energy,carts-db_energy,catalogue_energy,catalogue-db_energy,front-end_energy,orders_energy,orders-db_energy,payment_energy,queue-master_energy,rabbitmq_energy,shipping_energy,user_energy,user-db_energy,carts_energy_Anomaly,carts_energy_Anomaly_Score,carts-db_energy_Anomaly,carts-db_energy_Anomaly_Score,catalogue_energy_Anomaly,catalogue_energy_Anomaly_Score,catalogue-db_energy_Anomaly,catalogue-db_energy_Anomaly_Score,front-end_energy_Anomaly,front-end_energy_Anomaly_Score,orders_energy_Anomaly,orders_energy_Anomaly_Score,orders-db_energy_Anomaly,orders-db_energy_Anomaly_Score,payment_energy_Anomaly,payment_energy_Anomaly_Score,queue-master_energy_Anomaly,queue-master_energy_Anomaly_Score,rabbitmq_energy_Anomaly,rabbitmq_energy_Anomaly_Score,shipping_energy_Anomaly,shipping_energy_Anomaly_Score,user_energy_Anomaly,user_energy_Anomaly_Score,user-db_energy_Anomaly,user-db_energy_Anomaly_Score
1701267969.305,65.58668933393959,40.863592938744524,12.333709911295957,7.974737359551239,67.54103435768235,4.176876361580081,0.5487482152168833,0.4638245256580533,0.1871762579328433,8.625467159415175,0.2242199498958683,7.471998940388128,3.4514262517270717,17916991.875821654,6227675.376913971,397443.50396521616,11848438.21238198,37288468.9010608,23850558.750561457,2958001.51527326,953989.8582005452,76934016.41031705,10431968.73727948,28567322.56669609,1790841.3749810837,2933060.151651706,27613.47668471419,4213791.031998838,0.0,9756054.042978514,14746580.90190976,2861.874089419681,0.0,0.0,69.83997656452986,5987773.658914319,0.0,0.0,1002263.534929982,0.0,24910.875361611383,0.0,0.0,12626919.886084624,0.0,37.31750269788639,0.0,0.0,0.0,0.0,0.0,0.0,3.968460803834344,2.73920425584394,1.0342618326303026,0.6104763274691917,2.406845645667256,0.2692669796873735,0.1468345303030301,0.1157234295696968,0.0491283678186865,1.9348753667939391,0.0705102272727269,0.6703836042631309,0.3667602424242422,0,6.3177698536582225,1,10.263078145372605,1,11.080944532982556,0,5.199302685400809,0,9.9185117715319,0,12.008161266073522,1,0.1212789920877384,0,-0.001452409738242011,0,-0.0018726623260789665,0,14.247981688426012,0,0.008498086492558343,1,8.590956822116183,1,1.2560687373464035
1701267999.305,194.0764655497869,135.55379373397375,33.90449574823529,21.971103629898145,241.14254564611588,20.90028824074153,0.4481851428202867,1.4092788369201117,0.143959270045245,5.655829823351078,0.1709233989553167,22.907952472034705,9.691875278228723,30839819.794079248,1470856.6943633629,642089.7860281009,27042241.27936991,101954427.05798526,24301071.970501672,1268848.1581337487,588513.1142148123,55229078.8996091,9473109.6998102,20359093.333932117,2168049.2992838817,3042475.089410195,41770.847412196366,7562865.172647024,0.0,18887605.9272196,55877352.15999947,9375.761084892942,0.0,11.615113258697155,96.4023188406104,8006285.697943437,0.0,0.0,1930236.5253883223,0.0,76518.87328045837,0.0,0.0,42336535.834335886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.88732386365223,10.406066041994947,6.8527392774,2.023522625839394,1.4149005036343434,9.958172579424204,1.12747253880101,0.0606076060606058,0.1015830088813128,0.0202210953121209,0.6286457248535351,0.0239931969696967,1.3086372225171714,0.5819965606060604,0,-0.015603592507416053,0,1.2973312844075373,0,0.3970189446231487,0,-0.18744020847915976,1,28.97182916369205,0,1.6552749987160666,0,-0.0022944540229161703,0,0.0006985623576341027,0,-0.0018288865395348353,0,-0.13491573531218393,0,-0.00457027901548912,0,0.8573206546177516,0,0.1242763237005775
1701268029.305,245.02452216265843,168.39193632720216,40.97715160319123,26.779178785581117,318.2085617247608,32.92394676500053,0.4371768094677916,2.029741298201221,0.1327897129058866,4.522493873407616,0.1503648001991566,29.94014290101393,12.769903762115945,43355696.39624614,101636.40581133532,1031726.5922977292,31043300.96805753,141039942.75367853,38174700.60728395,622427.7662899586,319283.94829663547,4167088.8064937866,14008063.59468671,16068462.1272768,2414059.1218441147,2325811.3048932296,11685.635905605131,5819562.913189513,0.0,17988205.565126635,72661156.585796,3607518.802198572,0.0,85.29319636910091,116.69547597565877,11839253.132048927,0.0,0.0,1495200.692668313,0.0,91764.6050547022,0.0,0.0,53202389.54221939,0.0,71.535198975975,0.0,0.0,0.0,0.0,0.0,97.0295168172416,9.73961318181818,5.7895670606060605,2.0359186818181816,1.477187439393939,15.278607578365907,1.4583434904727273,0.0251530454545452,0.1078333576717167,0.0075345891676765,0.1948358484848482,0.0124734030010098,1.4029813484848486,0.6685140454545454,0,0.11349849345921825,0,5.645692023470282,0,0.3385839206473875,0,-0.0735272512589944,1,29.4987476374284,0,-0.2563503576734405,0,-0.0005151692123064322,0,-0.0008549941631983415,0,0.004631163255155002,0,0.1990941534850066,0,0.00035629023985706,0,0.2660578205231019,0,-0.028668446009106674
1701268059.305,243.35856075738448,167.75885884157307,41.8852866761096,26.37590991241997,316.12548507744026,33.35141623234239,0.4258721891007517,1.9950989416717864,0.1494877960432466,4.607294516015212,0.4245742083643383,30.520023982714847,13.076108159934629,46541617.27551716,101017.46161209211,1201764.355546796,39276437.92252711,160893140.34787425,32854705.96780086,309374.8567107937,247499.72766372492,17006734.901790723,10630482.570381915,8520993.717958719,2169441.611954289,1551557.0748639868,1482.151028691802,6540649.738195491,50.02931758852741,17942000.15503727,75953453.86350931,7156641.803405023,0.0,114.11311855918554,35.234895935922324,8984702.11044144,0.0,0.0,1207289.3014868936,0.0,91443.45127761352,0.0,0.0,37590436.93606523,0.0,59.57244284780319,0.0,0.0,0.0,0.0,0.0,278.04150356065435,8.197545348484848,4.518370484848485,2.1927033484848484,1.2328941515151517,15.929444878787878,1.4031748636363637,0.021928333333333,0.0958683484848482,0.0080390260863634,0.1840616515151513,0.0341008634661614,1.4131681666666662,0.5348627878787878,0,3.218371002448002,1,9.836618991567216,0,-0.19470707922225472,0,-0.06028346669350526,1,29.49874766044532,0,-0.044392612469280834,0,0.001168898932405682,0,0.0029546503264299417,0,0.004299314490360473,0,0.2504482946478177,0,-0.006223930556863877,0,0.21225433391995097,0,0.28145200504646084
1701268089.305,238.91599694150705,166.1743718772651,42.58751201855618,26.92354046275059,314.7708152634464,33.51980237462518,0.4063573960792783,1.957218022063538,0.139798999567155,4.502979637675658,0.39759492604843,30.821431977124707,12.983715870466291,32713214.49395655,99912.75636337655,1670476.988581727,42036112.244552754,135294927.31153032,35629420.47398645,12.369166470378625,284780.7195985793,53730346.7102729,8979493.809816489,3217466.6390717127,2052269.665710544,3179892.4813631037,251.04306530230383,6707615.593978886,73.77855354529724,18326011.53680483,77014408.42053144,2363515.617951241,0.0,51.460640408748525,70.53775820723455,7589459.666215657,0.0,0.0,2269424.603692209,0.0,90127.93591188664,0.0,0.0,35534989.5433372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237.03516717848237,8.394800909090907,5.470205666666668,2.419982409090909,1.0757804696969695,15.07731824242424,1.38827603030303,0.0139994090909088,0.1013938484848483,0.0073515902186867,0.2162782575757572,0.0252240217499998,1.1480267727272724,0.4816173181818179,0,2.5521835776918174,0,7.084951302814355,0,-0.2682705986886802,0,0.5939628628702351,1,29.498747602707486,0,0.020451467233336018,0,0.0063886264625097056,0,0.0007604678947075172,0,0.004753085571877591,0,0.10305445745809294,0,-0.004905053969629591,0,2.2328940553804344,0,0.52090065831716
1701268119.305,237.36912041196132,170.4582968053252,42.3573686889849,27.3281319376574,318.7105664578556,34.11215107446065,0.3704828887456117,1.978250550377048,0.127766628691915,4.544468478799886,0.1294777243021399,30.7058906467334,12.98829015233607,36647663.02942698,97337.35816906784,1814837.2809701855,39037660.36394825,116671939.4030757,38408936.26259693,229.83021031564505,479846.7258982261,57889147.40285041,8171903.104139616,6491097.13899807,1708592.7370850148,3331138.166062191,214.18686962584744,5829608.425054807,0.0,20816221.860205624,62073873.84267708,2403.8624404786374,0.0,0.0,155.2485070651849,6907159.312013514,0.0,0.0,2529557.5388546363,0.0,91785.10697606763,0.0,0.0,45584324.28508363,0.0,229.83021031564505,0.0,0.0,0.0,0.0,0.0,84.59472167165295,10.571638893939394,5.571024333333333,1.8775025,0.8468434696969696,13.748575772727271,1.145098424242424,0.0144274848484845,0.1060643484848481,0.0070336436494948,0.2368440909090906,0.0088230918222219,1.1954461363636362,0.6008025757575757,0,-0.012871164688695202,0,6.6456916930324255,0,1.2574036127366455,0,2.399413857788943,1,29.498734909686085,0,1.5163151502749272,0,0.0060676492668036985,0,-0.0005121927003202131,0,0.004966859546080116,0,0.018675118220528475,0,0.002593351466622096,0,1.7803561556326457,0,0.07605208597859558
1701268149.305,242.44571419097807,166.84786159834954,42.4596025068473,27.240159280108543,318.6492959957011,33.32278641998049,0.3738188886285167,2.0571840496917986,0.1246001872347483,4.449753249506152,0.1424188473758049,30.770979129077848,13.149478197237478,39429920.20605289,105404.9587820296,1866330.7651477729,40905155.65945477,93395658.76628284,34767111.69519016,166.7918315951795,236794.8288828515,26773123.545192588,9912402.264877437,11396515.01229061,1207646.549775657,2634327.122972396,3263.482854609009,3743195.652897184,0.0,18741414.36122953,64078542.69464799,6998864.264263528,0.0,73.66529302894126,36.7056815413392,8375594.680732346,0.0,0.0,2417350.783826488,0.0,90212.60342043058,0.0,0.0,36286107.09077916,0.0,179.00455238423572,0.0,0.0,0.0,0.0,0.0,85.59680857693523,12.797471287878787,5.672581848484849,1.6689527727272726,0.9796239393939392,13.76745259090909,1.2055135757575757,0.0169491818181815,0.0957983939393936,0.008554406474747,0.2432930909090905,0.013298136312626,1.3993598484848484,0.6202819999999998,0,0.006285782136179918,0,6.187281322069957,0,2.9999764238348234,0,1.2339576209726744,1,29.498735776140535,0,1.0702125010287915,0,0.004267577185011362,0,0.0029872123959790997,0,0.003966679773185433,0,-0.006220450273808353,0,-0.00010409342250738973,0,0.2856633334000165,0,0.034856729966250555
1701268179.305,240.2054451291938,168.02648915458633,42.812950159770686,27.06212944484693,312.7740319448392,31.02673962812334,0.3670193364491533,2.068488345845313,0.1258510797177433,4.20106597038764,0.1593405871478883,31.102204512417924,12.99866997227369,43992673.93548814,109875.5970958298,2234725.438227321,36729008.55779069,101387064.96955456,37183299.00289678,960991.1152189987,61.64958566320292,46171571.48250856,12232473.430652415,12636531.916372126,1774736.018550736,3274989.4529506266,3478.3477449528623,4482008.5873813,0.0,13756712.012118662,68185326.86483735,19333449.405744243,0.0,61.64958566320292,73.07801527020303,10333977.051124344,0.0,0.0,3005177.859149244,0.0,90963.93758963922,0.0,0.0,34211619.85821222,0.0,48.67068399390743,0.0,0.0,0.0,0.0,0.0,74.24278839086857,12.491927090909089,6.071718757575758,1.9654329999999995,1.078112121212121,15.168314545454544,1.3429050454545453,0.017632939393939,0.1011695151515149,0.0090483696080803,0.2426697424242422,0.0134983703691916,1.5050025454545457,0.6356726818181817,0,0.0028115079120087927,0,4.325516085766294,0,0.7017248724053786,0,0.5806590930947237,1,29.49874762212469,0,0.23755686047297786,0,0.0038062244428473946,0,0.0008350182918590576,0,0.003653950978929288,0,-0.0038467449432317835,0,-0.00021336332201116193,0,-0.18221025387430956,0,0.008624007754143292
1701268209.305,240.81748649809592,169.54073898590798,42.81940024559524,26.31437012314853,312.42800574196946,32.0953891778957,0.3565714566744733,2.007324484599572,0.1233520742401083,3.932185274319877,0.1551299637859599,30.588337789949254,13.017114888185777,47599541.319027424,108576.69726604642,2180923.682297902,49200361.87992251,142568737.64878073,29417107.161037225,2464252.2581314216,25.08098046059359,38493582.74634166,13675795.62429276,2220600.1716748374,2184031.2241729093,3346159.053841712,214.41858695457665,4705992.529743245,0.0,13670976.134900594,59545464.5000832,11949250.619017445,0.0,25.08098046059359,73.52382939493364,11553294.480720475,0.0,0.0,3070852.596005771,0.0,91811.10673088128,0.0,0.0,49178910.70453191,0.0,74.59463378798263,0.0,0.0,0.0,0.0,0.0,87.8677033903009,10.680938424242422,7.938028348484848,1.7351627878787876,0.8671769393939391,15.308367636363636,1.0962916060606058,0.0188280303030299,0.1129014242424238,0.0084970235727269,0.193561833333333,0.0097814705863634,1.6220490606060602,0.6841406969696967,0,-0.00932744117341322,0,-0.05196025225000156,0,2.3853465788390267,0,2.2006274718664116,1,29.49874764044762,0,1.9106061591742076,0,0.003027248882965239,0,-0.0014135548200613357,0,0.004003394734304777,0,0.20505875260469963,0,0.0019745299434319463,0,-0.4437565322057253,0,-0.03746559269465877
1701268239.305,244.14001150381375,170.63276705627126,42.28274674481433,26.4497716155806,319.7660519538853,32.635909606987404,0.3508793373713383,2.0025765156379287,0.1229151363564783,3.802244763783135,0.59166386614246,31.381554718980905,13.082762426126124,40508210.4936661,2758587.8006251934,1524189.6595364036,68356004.83154343,120909869.83612168,31482405.067972645,2159733.3278970863,76.36571744467118,115.35887939753876,15113371.041096533,15254560.78349486,2465841.4990641964,2117294.872568012,84.87725052958149,4245288.820908492,0.0,16307598.2151706,63325608.1636359,6857529.508053853,0.0,76.36571744467118,115.35887939753876,12767408.240979187,5368666.806040764,0.0,1943182.34408573,0.0,93360.92027984532,0.0,0.0,48362824.3368647,0.0,11.579060445183211,0.0,0.0,0.0,0.0,0.0,74.2440851715695,10.71068253030303,7.979511984848485,1.6121338939393937,0.8010504848484846,14.13728043939394,0.9660328939393936,0.0188609696969694,0.0936658636363633,0.0079923052626259,0.1602373030303028,0.0524561411111108,1.447889878787879,0.6799209999999998,0,-0.008288472100897337,0,-0.05445446479197713,0,3.569820053761376,0,2.8728777781478243,1,29.498744770350054,0,3.102737284078586,0,0.0030062722900083827,0,0.0040372634942826835,0,0.004329789846508447,0,0.3713291014985316,0,-0.0028475674215400204,0,0.04384272795391553,0,-0.0356591066696339
