time,geospatialanalysisservice_cpu,surveyservice_cpu,surveyservice-db_cpu,transformation-consumer_cpu,transformation-worker_cpu,unicloudauth_cpu,unicloudauth-api_cpu,unicloudauth-db_cpu,geospatialanalysisservice_memory,surveyservice_memory,surveyservice-db_memory,transformation-consumer_memory,transformation-worker_memory,unicloudauth_memory,unicloudauth-api_memory,unicloudauth-db_memory,geospatialanalysisservice_memory_rss,surveyservice_memory_rss,surveyservice-db_memory_rss,transformation-consumer_memory_rss,transformation-worker_memory_rss,unicloudauth_memory_rss,unicloudauth-api_memory_rss,unicloudauth-db_memory_rss,geospatialanalysisservice_memory_cache,surveyservice_memory_cache,surveyservice-db_memory_cache,transformation-consumer_memory_cache,transformation-worker_memory_cache,unicloudauth_memory_cache,unicloudauth-api_memory_cache,unicloudauth-db_memory_cache,geospatialanalysisservice_energy,surveyservice_energy,surveyservice-db_energy,transformation-consumer_energy,transformation-worker_energy,unicloudauth_energy,unicloudauth-api_energy,unicloudauth-db_energy,geospatialanalysisservice_energy_Anomaly,geospatialanalysisservice_energy_Anomaly_Score,surveyservice_energy_Anomaly,surveyservice_energy_Anomaly_Score,surveyservice-db_energy_Anomaly,surveyservice-db_energy_Anomaly_Score,transformation-consumer_energy_Anomaly,transformation-consumer_energy_Anomaly_Score,transformation-worker_energy_Anomaly,transformation-worker_energy_Anomaly_Score,unicloudauth_energy_Anomaly,unicloudauth_energy_Anomaly_Score,unicloudauth-api_energy_Anomaly,unicloudauth-api_energy_Anomaly_Score,unicloudauth-db_energy_Anomaly,unicloudauth-db_energy_Anomaly_Score
1701191068.53,0.006938457252505,15.237386112359475,4.035322351067875,0.01321642080394,1.6448144569845198,0.18314177088614,0.1873481312607399,0.02626165801275,0.0,39458124.79677516,12749313.196011923,0.0,16738806.528971173,8804870.423274277,5317705.243330405,623519.743202186,0.0,7538978.263109511,624629.9921593806,0.0,3692651.5445784014,4229.387583264105,4680.197890290952,0.0,0.0,0.0,17899.17618352038,0.0,5770595.917769064,0.0,0.0,0.0,0.0,1.5107860846484846,0.4497220444469694,0.0,0.0770613280999997,0.0677566338363632,0.1077285706545452,0.0,0,-0.00016436608851222445,1,21.005388410215872,0,20.35152404897309,0,-0.00029238716101076534,0,0.09686499026733486,0,0.0387539580474936,0,0.2293109296466298,0,-0.00029629228552607856
1701191078.53,0.007688211653715,43.03942704706486,8.849291840460644,0.01305608563875,39.168352369908064,0.17972479681177,0.1845151574311849,0.0395450101400649,0.0,52741545.74734937,13747739.573809195,0.0,59570107.65056964,7836606.383046422,4699150.424985148,895253.9453401938,0.0,7564440.199058967,1447279.1911347476,0.0,17749079.2171568,4303.586909785096,4645.432767088672,0.0,0.0,0.0,31635.91598397234,0.0,21878448.010909192,0.0,0.0,0.0,0.0,2.918445075442424,0.7127635583176768,0.0,2.9713254188833336,0.0580179999999997,0.0872938005045452,0.0,0,-0.00016436608851222445,0,14.647711701694334,0,10.067053374095195,0,-0.00029238716101076534,1,119.12306678742627,0,0.016887286924372802,0,0.1286821847172348,0,-0.00029629228552607856
1701191088.53,0.0067135257088399,75.4362409126576,13.049617500974003,0.0096047033974,88.18059931547049,0.170801367237885,0.18224528333491,0.03124673388771,0.0,48929885.66275021,9659787.267310347,0.0,100254872.58769272,7133321.222073142,4780036.3539268505,655356.2148912051,0.0,15286794.205445986,2241809.0108953733,0.0,22775092.938695237,4337.8155156958,4838.273046548669,0.0,0.0,0.0,35368.422951817505,0.0,35732233.98710311,0.0,0.0,0.0,0.0,3.9139699932530303,0.9629181343481562,0.0008929190772725,7.47719729124293,0.0563391363636362,0.061429636363636,0.0,0,-0.00016436608851222445,0,12.923199623423777,0,2.916682786205058,0,-3.781070179798007e-05,1,134.40687071887962,0,0.013760695739364337,0,0.04142790209274949,0,-0.00029629228552607856
1701191098.53,0.0073771818623749,105.44459964867193,18.087885422214452,0.01211596055533,141.8506218803085,0.16539043680284,0.1780111162640399,0.0382536235536749,0.0,40503318.07343239,14037959.526571687,0.0,141233078.53403443,5089620.57673081,5191259.342126137,904475.8273866804,0.0,15443558.562544713,4714355.167296316,0.0,52898329.80541132,4386.528388365679,4689.939682022081,0.0,0.0,0.0,60375.33578144056,0.0,56222898.074967965,0.0,0.0,0.0,0.0,5.391131035880301,1.102242571075173,0.001785838154545,8.142035548303713,0.0318688636363632,0.0480517106090907,0.0,0,-0.00016436608851222445,0,8.110312817250808,0,0.27802755896804854,0,-0.00018316463240353187,1,134.40698593270753,0,-0.010335609733488127,0,0.013908697738628462,0,-0.00029629228552607856
1701191108.53,0.0074888898804799,134.84434107674787,21.65603788863327,0.01359680451406,185.23115818996536,0.1557080780024199,0.173319168379175,0.0354199950382149,0.0,43614137.25496861,12497142.80840015,0.0,192127007.25363296,2896885.5960805374,3573948.491645121,842816.6502533962,0.0,14919607.6207894,4644572.653038737,0.0,68043702.137231,4220.09394833919,4002.015047604986,0.0,0.0,0.0,68133.90831942012,0.0,68191910.87703896,0.0,0.0,0.0,0.0,7.670696142060606,1.2905956755221708,0.001785838154545,10.265421200642423,0.0158402727272724,0.0314256938363632,0.0,0,-0.00016436608851222445,0,0.0395817895895334,0,-1.5977285172093474,0,-0.00018316463240353187,1,134.40699529593002,0,-0.004327884235635793,0,-0.003541295496489738,0,-0.00029629228552607856
1701191118.53,0.00586781870028,161.11448117160933,24.899802309888276,0.0109400788704499,232.1082278793729,0.158919180655765,0.168665752291055,0.03592286047018,0.0,52445521.03762443,12923779.88610216,0.0,277564021.4802137,1013320.3908339866,2956884.4649154856,862032.6924385533,0.0,22408759.067858774,4246869.766081876,0.0,65201699.45856999,4254.912402225495,4107.38374641016,0.0,0.0,0.0,62121.42869147247,0.0,68507009.09962761,0.0,0.0,0.0,0.0,9.366209554849274,1.4596309689646652,0.0017858408752794,12.528838447813008,0.0101397543855697,0.018049751783155,0.0036349668742475,0,-0.00016436608851222445,0,-0.0051294869637033,0,-1.5534195448567516,0,-0.00018316498795911684,1,134.40699529647827,0,0.0019668339609211216,0,-0.004100179972709839,0,-0.0002889529266383306
1701191128.53,0.006786957663795,165.70451824475327,22.97521895198589,0.0132789258489549,264.6064298421895,0.157047674081765,0.16696333003865,0.0255054613300649,0.0,43479874.12936831,11892004.888954166,0.0,297581589.64948416,1987606.4255228708,2869271.584526024,443569.2068714147,0.0,26003462.684814088,4298843.994782236,0.0,55314169.991020784,4122.73168667061,4257.569113863972,0.0,0.0,0.0,49602.78002086409,0.0,62349164.82671018,0.0,0.0,0.0,0.0,10.452113545454544,1.3155416287291748,0.001785838154545,14.991187893204998,0.0075517727272725,0.0165167481954542,0.0036349613363635,0,-0.00016436608851222445,0,-0.0912915459669037,0,-1.6949795078264884,0,-0.00018316463240353187,1,134.40699529647827,0,0.005544531581051615,0,-0.003396456802420289,0,-0.0002889526688534261
1701191138.53,0.007007341436975,168.69077373536322,23.53535231544341,0.0131884904722349,264.185998776344,0.1619496328026849,0.16730349461491,0.036799281003105,0.0,34944680.52546284,11646115.34958117,0.0,290274768.1208707,1985881.4895624835,3640993.7861170582,429038.0495703579,0.0,22407431.027815383,5509442.292945344,0.0,50120306.26970534,4118.843934257551,4142.428614639208,0.0,0.0,0.0,52043.841425664345,0.0,60176905.50374075,0.0,0.0,0.0,0.0,11.137295727272727,1.2756342851810605,0.001785838154545,13.970237453259092,0.008296479381818,0.0139545909090907,0.0036349613363635,0,-0.00016436608851222445,0,-0.574790508434269,0,-1.5222428067188645,0,-0.00018316463240353187,1,134.40699529647827,0,0.004468958550347679,0,-0.0018678448998912245,0,-0.0002889526688534261
1701191148.53,0.006246604665705,168.33335607648945,23.082430558820327,0.009664109572535,263.6532556068388,0.157931540686765,0.163383964900835,0.0320308224990149,0.0,34845844.43532151,17241130.268726774,0.0,257795737.1987406,1968362.899024641,5432121.926321179,216096.63804395287,0.0,22347179.035732377,3786799.327807969,0.0,31957898.293202966,4080.435827887368,4229.88586269907,0.0,0.0,0.0,54981.43801762622,0.0,54630275.888767146,0.0,0.0,0.0,0.0008942871636362,11.862699454545451,1.2814561434763634,0.0,13.564209624863636,0.0083057670272724,0.012849700181818,0.0036349613363635,0,9.195118059324159e-05,0,-1.4839330083402942,0,-1.5531429032252078,0,-0.00029238716101076534,1,134.40699529647827,0,0.004455780217739402,0,-0.001072555975696332,0,-0.0002889526688534261
1701191158.53,0.0067758817835749,168.27327489069194,23.061770142937952,0.0105930689521,255.09518774035504,0.1589690480014749,0.1636833629947,0.038410621006775,0.0,30111806.57330266,17417954.671640877,0.0,254108286.5437985,3907434.874824576,4918783.130397644,0.0,0.0,22113029.1780166,3801312.785977561,0.0,11748546.005776512,3982.310595616133,4149.168012593,0.0,0.0,0.0,51425.99833250258,0.0,40323206.986200094,0.0,0.0,0.0,0.0017885743272725,10.411915545454546,1.275051334371818,0.0,12.693596352136364,0.007593818181818,0.0120042315863632,0.0036349613363635,0,-4.9831122623800184e-05,0,-0.0782794115963199,0,-1.519041762674803,0,-0.00029238716101076534,1,134.40699529647827,0,0.005482814192077967,0,-0.00040860752071125717,0,-0.0002889526688534261
