time,geospatialanalysisservice_cpu,surveyservice_cpu,surveyservice-db_cpu,transformation-consumer_cpu,transformation-worker_cpu,unicloudauth_cpu,unicloudauth-api_cpu,unicloudauth-db_cpu,geospatialanalysisservice_memory,surveyservice_memory,surveyservice-db_memory,transformation-consumer_memory,transformation-worker_memory,unicloudauth_memory,unicloudauth-api_memory,unicloudauth-db_memory,geospatialanalysisservice_memory_rss,surveyservice_memory_rss,surveyservice-db_memory_rss,transformation-consumer_memory_rss,transformation-worker_memory_rss,unicloudauth_memory_rss,unicloudauth-api_memory_rss,unicloudauth-db_memory_rss,geospatialanalysisservice_memory_cache,surveyservice_memory_cache,surveyservice-db_memory_cache,transformation-consumer_memory_cache,transformation-worker_memory_cache,unicloudauth_memory_cache,unicloudauth-api_memory_cache,unicloudauth-db_memory_cache,geospatialanalysisservice_energy,surveyservice_energy,surveyservice-db_energy,transformation-consumer_energy,transformation-worker_energy,unicloudauth_energy,unicloudauth-api_energy,unicloudauth-db_energy,geospatialanalysisservice_energy_Anomaly,surveyservice_energy_Anomaly,surveyservice-db_energy_Anomaly,transformation-consumer_energy_Anomaly,transformation-worker_energy_Anomaly,unicloudauth_energy_Anomaly,unicloudauth-api_energy_Anomaly,unicloudauth-db_energy_Anomaly
1701153122.18,0.0072088742752033,25.528899528414573,4.957224443891829,0.0132553997315716,41.49298308095821,0.1706917300215532,0.16898882429928,0.0367934530237099,0.0,32867348.63427965,4163041.2815138944,0.0,59496806.75989085,10995395.440377386,4361941.246729731,133107.5198229612,0.0,18308821.05614397,821296.3825572645,0.0,17361205.68782651,1051.6113908001716,4390.262208903275,0.0,0.0,0.0,7634.902200827458,0.0,13483424.64299724,0.0,0.0,0.0,0.0,2.003178446521212,0.3796197169326764,0.0058730963272725,3.779169933544949,0.0463611794969694,0.046377448672727,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
1701153152.18,0.0074953809170232,72.84708195292028,11.081728472614818,0.0108740862926099,161.2326278418037,0.1642150211148899,0.164420176389705,0.0354673444943499,0.0,44511440.149244055,6805160.071235159,0.0,142482141.84717837,6251640.349503051,2660882.0508758994,0.0,0.0,24475460.43866451,800470.0043066461,0.0,42147849.39332653,1348.5539986960523,4942.906884273353,0.0,0.0,0.0,16310.614174013606,0.0,33422372.032086,0.0,0.0,0.0,0.0023965205818179,4.664290502626263,0.8515440152491461,0.003915397551515,12.33611046008742,0.0260291147454543,0.0210275337454543,0.0023965205818179,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0
1701153182.18,0.0078680321263983,92.72486317567083,12.014465043312663,0.0092416814158566,225.92954617835215,0.156639709260225,0.1603474949946549,0.0364080778621966,0.0,40548900.53056604,5617658.949562035,0.0,124828889.13992985,6220674.684816964,3087141.466484798,200172.11054810975,0.0,13568284.572281117,77394.84644263664,0.0,17917077.433230367,1765.86411341585,4722.422657964112,0.0,0.0,0.0,19612.134077782302,0.0,34904177.70215339,0.0,0.0,0.0,0.0019971004848483,6.046773378787879,1.0149724549498629,0.0,18.68081246526757,0.0144766888424239,0.0171519843575755,0.0019971004848483,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
1701153212.18,0.0067826816118083,95.841569921581,12.360565740221446,0.0087544706168616,225.69467189277827,0.1533708995045233,0.158714121599985,0.0337751912950966,0.0,37341745.28047421,13127469.36221017,0.0,116879156.94118148,7594635.769774485,3744937.0373064713,402432.1023024093,0.0,18353899.38414058,834.334457544934,0.0,0.0,1016.6972612937456,4268.905136946866,0.0,0.0,0.0,19490.15287443777,0.0,40961317.04952446,0.0,0.0,0.0,0.0,7.204161287878788,1.0069837989790082,0.0022465009454545,15.66836679657576,0.0128879995090905,0.0144741920181815,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
1701153242.18,0.0073183841039016,96.44325595802236,12.529223466802996,0.0094249506475766,224.69806151864225,0.1512867451787216,0.1630096231132666,0.0356651690051983,0.0,43050208.43101462,22197393.70774138,0.0,135121791.2252808,10325651.42825006,2867161.8971554246,134429.81454314946,0.0,22027071.0667725,274.89978837645464,0.0,0.0,520.176828717193,4392.775518755404,0.0,0.0,0.0,24117.79908815001,0.0,42387068.40260852,0.0,0.0,0.0,0.0,8.05346493939394,0.9524062377724708,0.001872084121212,13.797678647503028,0.0122671467151512,0.014422165272727,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
1701153272.18,0.0077000912569099,97.55921944270224,12.257825901768848,0.0094079257788199,224.0149524033511,0.1523322325077683,0.1650431293375449,0.0335538405878799,0.0,43588124.64254957,22154385.52884221,0.0,147922988.05689564,9631356.563385203,884340.8694624351,331844.6595543572,0.0,9943673.52875,0.0,0.0,0.0,815.8635503263469,4354.692678170599,0.0,0.0,0.0,22192.82958831881,0.0,42840886.25683958,0.0,0.0,0.0,0.002291679272727,7.468757121212121,0.9096699808377584,0.0,14.050022872860607,0.0125715268666665,0.0164117466606057,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
1701153302.18,0.00777600678019,97.12603150697844,12.120880871317192,0.0087689327125883,225.2392962790152,0.158744964110395,0.1628502100126816,0.03723208150011,0.0,54432441.7031385,21571659.274287384,0.0,153770733.0263383,6890517.839719729,229655.3304675779,594951.2919225235,0.0,17077453.649080217,666929.701664213,0.0,0.0,1641854.3323551835,4337.631546283122,0.0,0.0,0.0,18425.98549448334,0.0,50081746.88834692,0.0,0.0,0.0,0.0019097327272725,6.837147439393939,0.9604320868561166,0.002222446072727,14.88168260238182,0.0141493141151512,0.0180669975151511,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
1701153332.18,0.0070071283982549,96.55797958722458,12.092176410213083,0.0115350944672599,225.8509018113709,0.1607798322946883,0.1645824325233566,0.0349206800890733,0.0,47502990.82186651,20424097.5833185,0.0,157077388.19288015,6903371.245532717,2004164.2112746488,400205.1195969816,0.0,19670813.527797807,1014486.549112242,0.0,0.0,1980433.1741449772,4202.840688029013,0.0,0.0,0.0,25567.17849071965,0.0,56443650.34428355,0.0,0.0,0.0,0.0,7.001093848484847,1.0034372585492926,0.0018520383939391,15.465025163375758,0.0136098812181815,0.0184838598363634,0.0007579440363635,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
1701153362.18,0.0079124692536816,96.98635363921998,11.966269811734549,0.01430715205174,226.02619098143575,0.1609835147555666,0.16454182504713,0.036750399846565,0.0,30223869.34747245,16992236.56314066,0.0,153193264.1021345,9399123.360128457,3547761.5625596824,340590.0843929132,0.0,14755514.41253825,167786.6356318495,0.0,0.0,513.9239531136602,4225.911714407887,0.0,0.0,0.0,20725.3370553652,0.0,56007180.84302756,0.0,0.0,0.0,0.0,7.429831878787879,0.9554564671823904,0.0,15.843322608642424,0.0122186847151513,0.0160687269757573,0.0022738321090905,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
1701153392.18,0.0079341449643933,96.34659648480356,12.268766607145023,0.0109566928169499,225.8436625670018,0.1584768771396166,0.1641107659124799,0.034521004194295,0.0,23102037.59162466,18018705.364038683,0.0,146894759.65214702,8295959.730871077,1565873.0711288846,737148.6026211517,0.0,4963264.896485285,35246.22269827649,0.0,0.0,1128.5199207009143,4344.232564810561,0.0,0.0,0.0,17490.424968120464,0.0,39976034.6841666,0.0,0.0,0.0,0.0,7.067079606060606,0.865312687978636,0.0021942527272725,14.748328084563632,0.0152047580121208,0.0131201712727271,0.0011369160545452,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
