Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1701333984,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1701333985,50,,Aggregated,0.000000,0.000000,120,130,130,140,140,150,160,160,160,160,160,100,0,120.0,117.40182746201754,44.99405808746815,157.5172021985054,4331.0
1701333986,100,,Aggregated,0.000000,0.000000,110,120,130,130,140,150,160,160,160,160,160,224,0,110.0,106.94321703548277,13.562171719968319,163.79619855433702,4633.732142857143
1701333987,150,,Aggregated,0.000000,0.000000,120,130,130,140,160,180,210,240,260,260,260,406,0,110.0,111.79029000601892,13.562171719968319,257.6213367283344,5100.293103448276
1701333988,200,,Aggregated,50.000000,0.000000,110,130,130,140,160,180,200,220,260,260,260,616,0,110.0,107.51694378098352,13.562171719968319,257.6213367283344,5405.071428571428
1701333989,250,,Aggregated,74.666667,0.000000,120,130,150,160,190,210,260,290,310,310,310,847,0,120.0,118.76024061059657,13.562171719968319,310.2698568254709,5696.833530106257
1701333990,300,,Aggregated,101.500000,0.000000,100,120,140,140,180,200,260,270,310,310,310,1134,0,100,103.02839064527126,3.2940953969955444,310.2698568254709,5944.3747795414465
1701333991,350,,Aggregated,123.200000,0.000000,95,120,130,140,170,190,240,270,310,310,310,1466,0,95,96.19821888543309,3.2940953969955444,310.2698568254709,6135.541609822647
1701333992,400,,Aggregated,141.166667,0.000000,79,110,120,130,160,190,210,260,310,310,310,1829,0,79,84.20554505933042,2.3374389857053757,310.2698568254709,6308.199015855659
1701333993,450,,Aggregated,162.000000,0.000000,75,100,120,130,160,180,210,260,300,310,310,2214,0,75,81.51935138415743,2.3374389857053757,310.2698568254709,6448.3383017163505
1701333994,500,,Aggregated,183.250000,0.000000,64,97,110,120,150,180,200,240,300,310,310,2666,0,64,75.80420886957982,2.3374389857053757,310.2698568254709,6594.76144036009
1701333995,500,,Aggregated,203.222222,0.000000,52,88,100,110,140,170,200,230,300,310,310,3035,0,52,71.03090774409068,2.3374389857053757,310.2698568254709,6759.230642504119
1701333996,500,,Aggregated,221.400000,0.000000,61,100,120,130,180,200,210,240,300,310,310,3416,0,61,80.80370858392354,2.3374389857053757,310.2698568254709,6924.665983606557
1701333997,500,,Aggregated,266.600000,0.000000,50,93,110,130,170,200,210,240,300,310,310,3800,0,50,74.7082085961378,2.3374389857053757,310.2698568254709,7052.960263157895
1701333998,500,,Aggregated,293.500000,0.000000,46,83,110,120,160,190,210,230,300,310,310,4156,0,46,70.65334794433345,2.3374389857053757,310.2698568254709,7157.089027911454
1701333999,500,,Aggregated,319.200000,0.000000,42,74,100,110,160,190,210,230,300,310,310,4538,0,42,66.52785113443358,2.3374389857053757,310.2698568254709,7244.474217717056
1701334001,500,,Aggregated,354.000000,0.000000,43,71,98,110,150,190,210,230,300,310,310,4913,0,43,65.37835478006204,2.3374389857053757,310.2698568254709,7315.152249134948
