time,geospatialanalysisservice_cpu,surveyservice_cpu,surveyservice-db_cpu,transformation-consumer_cpu,transformation-worker_cpu,unicloudauth_cpu,unicloudauth-api_cpu,unicloudauth-db_cpu,geospatialanalysisservice_memory,surveyservice_memory,surveyservice-db_memory,transformation-consumer_memory,transformation-worker_memory,unicloudauth_memory,unicloudauth-api_memory,unicloudauth-db_memory,geospatialanalysisservice_memory_rss,surveyservice_memory_rss,surveyservice-db_memory_rss,transformation-consumer_memory_rss,transformation-worker_memory_rss,unicloudauth_memory_rss,unicloudauth-api_memory_rss,unicloudauth-db_memory_rss,geospatialanalysisservice_memory_cache,surveyservice_memory_cache,surveyservice-db_memory_cache,transformation-consumer_memory_cache,transformation-worker_memory_cache,unicloudauth_memory_cache,unicloudauth-api_memory_cache,unicloudauth-db_memory_cache,surveyservice_disk,surveyservice-db_disk,transformation-worker_disk,unicloudauth-db_disk,geospatialanalysisservice_power,surveyservice_power,surveyservice-db_power,transformation-consumer_power,transformation-worker_power,unicloudauth_power,unicloudauth-api_power,unicloudauth-db_power
1701127951.862,0.02508174408983451,0.0010066733612126828,0.0032058242099267113,0.026311920310903906,0.19519658372817356,0.0017646248751049083,0.001769901835433454,0.00041314831875355405,0,35329075.298774004,16290918.233064244,1831257.1966585869,14439867.198691629,9236012.62939131,5266138.052859138,391707.03942369664,0,15256914.159479605,0,0,0,0,4134.519944146296,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017728306678787876,0.013310218181818182,0.025868090909090907,0.08097170506787878,0.6985734915224242,0.021656054545454544,0.013420238989696968,0
1701127956.862,0.027862096167621767,0.001004591180615508,0.0030678247908239903,0.1678671390816585,1.4984189523704312,0.0016901098932503972,0.0017324978383160563,0.00031250224038214804,0,35256001.43197909,15317274.228403611,3298995.0738916253,13980521.457251262,9710656.468017146,5225174.220041064,431906.8316851227,0,15225357.10049737,0,0,0,0,4375.849232977782,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0416720487460606,0.010517490909090908,0.02081529090909091,0.11120364782787877,0.9457880449660603,0.01886332727272727,0.011101436363636363,0
1701127961.862,0.070098882446197,0.23368718794354298,0.0029742519564962297,0.23442843198107927,2.050863449907819,0.0016469054793148334,0.0017056696451193329,0.0003016045081573435,0,34916123.00898912,17369475.374122303,3314943.255881132,19271035.334314372,9258773.514975458,5285094.336435652,0,0,9821421.226935815,0,0,0,0,4289.51235579278,0,0,3807015.9280870524,0,0,0,0,0,0,0,0,0,0,0.04722158181818182,0.010357274464242422,0.01833360246969697,0.20374075701151512,1.4597200955260603,0.016467090909090907,0.00862710909090909,0
1701127966.862,0.1376584135676188,0.610975603890428,0.002825893835547224,0.29837700462014977,3.03322002462695,0.0015417026891932427,0.0015966680830411008,0.00040789260701812156,0,48092712.80780999,16761957.259254767,3238597.0170879653,27717302.783757158,9240261.521543536,2771484.767412119,400035.40146652766,0,23272984.99198601,0,0,17484.47590207596,0,4197.574526959209,0,0,13714626.285958521,0,0,0,0,0,0,0,0,0,0,0.047945764416363626,0.27625424405151516,0.01765254878363636,0.2949317259715151,1.8270156167175753,0.011998690909090908,0.008730708503636362,0
1701127971.862,0.17340118106006788,0.6392127744665542,0.0028467819012859188,0.29768472564832005,3.3730547177164483,0.0015008457860022004,0.0015877559353019862,0.00037805157351502694,0,50322775.0668279,14139701.606576389,3231082.9909450496,25682669.68616383,8467418.101868816,2756015.1266231346,368953.6209397241,0,24352154.838210404,0,0,5611778.202159842,0,4174.144858183622,0,0,14174726.826666668,0,0,0,0,0,0,0,0,0,0,0.04829598325272726,0.6173015275318181,0.013951273586666667,0.2949912416878787,2.4930716938903026,0.010218327272727272,0.0070853999999999995,0
1701127976.862,0.17924511181580097,1.0473543880719993,0.0026772005080246096,0.4208115075525181,4.1354365414403125,0.0014640586785460003,0.0016620809671735082,0.0002796458370447167,0,71115685.86012357,10877043.543812461,3569944.006523512,19378814.07035176,8436235.955671592,2850911.838973968,405495.90105677233,0,41512833.45571774,0,0,5644238.489746029,0,4315.730194197686,0,0,23553085.9700188,0,0,0,0,0,0,0,0,0,0,0.09617820336181816,0.512474026230707,0.013540306019999998,0.3779716021830302,3.2406487055951514,0.010062668087272724,0.006506763636363636,0
1701127981.862,0.24922759286128834,1.1244413508964402,0.0027453142089800256,0.5011399089171217,4.279268956466969,0.001393470120187891,0.0016088967408192717,0.00026041357908272646,0,76362906.10888262,11206689.666360244,5492055.916205345,20051278.903421998,7722031.192016449,4295383.040561537,375083.34333476203,0,44576426.08969314,0,0,5840770.05480621,0,4492.29531869779,0,0,25846760.33010725,0,0,0,0,0,0,0,0,0,0,0.09979512599454543,0.7366034649986363,0.013124378747272725,0.38320950446363633,3.280563308979999,0.007207381818181818,0.005856327272727273,0
1701127986.862,0.29077299153626796,1.302471084321717,0.0026500438998619826,0.5442526295949897,5.29922932890258,0.0012874302614177806,0.001493974967743955,0.00034846258400027057,0,87190253.03824997,10595474.360503757,6139450.789144049,20584242.502836768,4185341.908367905,2734736.7246994213,369446.39178739063,0,51155348.89160986,0,0,11946500.675420113,0,3999.301610820975,0,0,30390450.11787496,0,0,0,0,0,0,0,0,0,0,0.1479551935424242,1.0079700278493333,0.008126637223030302,0.3856321378927272,3.946618025553939,0.004448672727272726,0.003558981818181818,0
1701127991.862,0.29891825294786806,1.5720434956057379,0.0021422619166666006,0.5970196983859445,6.188496450032836,0.0011891966641092364,0.0015741454816012334,0.00037624004966041057,0,99239256.87597302,7599670.613333333,6734690.581316528,25660192.695617035,4432955.680586985,2881489.684566348,399489.3741327686,0,46858220.8011785,0,0,11173185.067941874,0,4213.914353425313,0,0,30631514.003046688,0,0,0,0,0,0,0,0,0,0,0.14796382367939392,0.9863175992394949,0.006970346313939393,0.4712653702636363,4.179248123318181,0.004106818181818182,0.0029808363636363634,0
1701127996.862,0.3726086817407379,1.9112893168139347,0.0024394969699174695,0.707276596225196,6.909789807784779,0.0012457748073481587,0.0015538590381426183,0.0003783013002844376,0,102727365.53921923,7546243.971682833,8075891.819128714,25805340.918325882,6324782.8786384715,2855771.836786762,404137.8597022644,0,42829929.166364886,0,0,16835597.453609645,0,4478.705374227762,0,0,35527301.26140847,0,0,0,0,0,0,0,0,0,0,0.15031338742181816,1.2570441363346319,0.004160659886666666,0.4801283776927272,5.010078919244848,0.004044257651515151,0.003160939856363636,0
