time,geospatialanalysisservice_cpu,surveyservice_cpu,surveyservice-db_cpu,transformation-consumer_cpu,transformation-worker_cpu,unicloudauth_cpu,unicloudauth-api_cpu,unicloudauth-db_cpu,geospatialanalysisservice_memory,surveyservice_memory,surveyservice-db_memory,transformation-consumer_memory,transformation-worker_memory,unicloudauth_memory,unicloudauth-api_memory,unicloudauth-db_memory,geospatialanalysisservice_memory_rss,surveyservice_memory_rss,surveyservice-db_memory_rss,transformation-consumer_memory_rss,transformation-worker_memory_rss,unicloudauth_memory_rss,unicloudauth-api_memory_rss,unicloudauth-db_memory_rss,geospatialanalysisservice_memory_cache,surveyservice_memory_cache,surveyservice-db_memory_cache,transformation-consumer_memory_cache,transformation-worker_memory_cache,unicloudauth_memory_cache,unicloudauth-api_memory_cache,unicloudauth-db_memory_cache,geospatialanalysisservice_energy,surveyservice_energy,surveyservice-db_energy,transformation-consumer_energy,transformation-worker_energy,unicloudauth_energy,unicloudauth-api_energy,unicloudauth-db_energy
1701129745.842,15.833937778177528,0.09118660519113,0.03210704697375,25.043404297288408,164.47731449620244,0.16821467733543,0.17797436776369,0.04101321571299,0.0,27971363.471040983,12168707.72088957,11672127.58658443,27797396.979957905,4199099.947971797,6145829.738353541,407495.3866553712,0.0,8066725.105163578,0.0,0.0,0.0,2939.41405479108,1447808.4784392377,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,1.150364727272727,0.015111412563636,0.0,2.0616404545454543,11.832767181818182,0.020654516093939,0.026155741721212,0.0
1701129750.842,16.10301164323208,0.09190628929676,0.0317876699133,25.22339354909367,163.97868000221592,0.16866806656392,0.17685444095558,0.0408588808275,0.0,36471220.7810872,7945398.266081559,11673783.180913787,35042051.15325663,6437237.046822251,6189917.258855284,804243.9372064548,0.0,7888916.89720835,0.0,0.0,0.0,2855.717011595479,1458070.4015865144,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,1.3087749090909089,0.012772636363636,0.0,2.372747727272727,13.051843100845456,0.0185003636363635,0.0240733636363635,0.0
1701129755.842,16.190907457363192,0.0906740812206999,0.03127733530691,25.44019409325547,162.232762101645,0.16771267363,0.1758343539887299,0.04108571850593,0.0,45761835.03444297,7943058.101794058,10828316.899382249,27488686.41707361,6362667.246944474,6123828.89333091,812529.7538819446,0.0,7919076.135175101,0.0,69.32385546246933,12593.95912461566,2673.9201392666737,1442941.2320552426,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,1.344928727272727,0.0123609317181814,0.0,2.1043294545454545,12.399044363636362,0.0183664545454545,0.0215169999999999,0.0
1701129760.842,16.68343661805993,0.09219396868675,0.01879245685513,25.3573480864358,161.1972341832992,0.16874104895613,0.1769246235735899,0.02866076390192,0.0,45511519.2166287,4279963.40854057,11897396.95763752,34843275.60904021,6379981.086782571,6143328.010499836,835378.5122115042,0.0,7875759.034415968,0.0,76.17064008628705,6081408.864103316,2532.6253000654688,1447465.3833533851,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,1.144345818181818,0.015448899193939,0.0,2.490866,12.744596454545452,0.0208624099696965,0.021687636363636,0.0
1701129765.842,16.7471218951863,0.09293826369447,0.03369618252531,25.54491618532993,159.6269087619779,0.1702536963512499,0.17604945802415,0.03884244921564,0.0,45801271.65418284,3911276.966697168,11672306.400379715,41433580.683285154,6302098.844834091,6128952.131529172,796666.5220848694,0.0,7926079.740095659,0.0,74.77454452517435,6027559.77381407,1986.8135026858056,1444148.4068092536,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,1.147122,0.01307,0.0,2.1862631818181817,12.376790909090907,0.0227204545454545,0.0214075265393934,0.0
1701129770.842,17.005297112489227,0.09052357640397,0.03409343490473,25.454498562617324,159.77706489756696,0.1673403536629299,0.17286036026318,0.03855595518867,0.0,36445458.56670975,3957387.949163024,13058503.477250382,41276880.395602,6329509.924215085,6056595.6926617045,1178492.853058891,0.0,7883755.8523624865,0.0,73.22785375882722,6004850.109587552,1847.708408516781,1427480.9621400065,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,1.413934,0.0161552727272724,0.0,2.5217603636363632,13.204100909090908,0.022688818181818,0.0193872727272725,0.0
1701129775.842,17.17301133443281,0.09515947330848,0.03521210436902,25.65935863346483,158.5971257007099,0.16734098303273,0.17519961770514,0.02724245457072,0.0,36246491.98357435,8224750.452413486,11780133.446381832,40556982.115210086,6466323.907076141,4581942.202815575,834876.3982099642,0.0,7840903.838600249,0.0,75.49673756773694,5899484.989233535,1509.1836922680127,1438679.832587466,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,1.2163534545454544,0.016050146230303,0.0,2.2707475454545456,12.386012363636365,0.0235483636363635,0.0191779680969695,0.0
1701129780.842,17.27006833701925,0.09720356616766,0.03497286061781,25.900214680712203,155.85560236025938,0.1639092151573,0.17567733161561,0.02703234292097,0.0,36919493.28047428,8146078.533935659,9941381.296007542,47913672.70104581,6274220.499169242,6118582.087385687,820648.8317974495,0.0,7986488.643183182,0.0,74.26478587228488,5977456.905878111,1609.9190681221305,1440719.988387284,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,1.4635932727272725,0.0134463636363635,0.0,2.662434,13.114634636363636,0.0260385539757575,0.020035818181818,0.0
1701129785.842,17.287640709531978,0.09471379788408,0.03422424724077,25.84943785482642,156.2030323510426,0.16339827003916,0.17615196143372,0.03815337111199,0.0,27776438.963881794,7954479.694252955,11642323.652661882,47630500.60945007,8404871.914633708,7753595.054095826,799637.3248361516,0.0,672.455308281649,0.0,74.62740953977335,5942313.042231305,1765.9612689972334,1461048.3550452637,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,1.2126204545454546,0.0163900082878785,0.0,2.6273709090909088,13.431746727272726,0.0208304545454545,0.0193899969757575,0.0
1701129790.842,17.31003228454423,0.09594779005551,0.03336672132279,25.86553462431796,154.4521063309497,0.1667758949448,0.17582347971421,0.03783112457334,0.0,27490663.48896833,7687582.174048121,10098050.43503908,41342583.60846062,6363496.184589731,7737465.645490109,1180292.7143086905,0.0,443.7222402773264,0.0,75.50508774517033,6013673.402750064,1781.8056587700062,75.22912189835986,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,1.4754810909090903,0.0163900082878785,0.0,2.6620328181818183,14.830079454545457,0.02670868840303,0.0201243636363635,0.0
1701129795.842,17.27520596033932,0.09508506205387,0.01932229150821,25.88437059967707,153.18291098772795,0.1676322963872299,0.17538296789846,0.03831185642889,0.0,18312155.2781586,7825203.61162228,10052246.623605402,48453686.63275167,6338235.903731923,7628448.661078018,1200327.1240345298,0.0,443.32202900642176,0.0,75.16147974163242,6044705.067191802,1922.761658873021,74.16125002263222,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,1.237838636363636,0.0163900082878785,0.0,2.284435909090909,14.100333387818182,0.0245064545454544,0.0173681818181814,0.0
1701129800.842,17.17895956806645,0.09258445601533,0.03713868891366,25.986268942819628,152.88216990266156,0.16795840665873,0.1766780201218999,0.02575612845115,0.0,18481663.85085931,4004090.7619835306,8332855.079862883,42084298.70153857,6422324.192810756,6192203.275317618,1209480.23969707,0.0,671.1331197203613,0.0,74.68455984246225,6123081.583273304,2247.873410774718,1457829.4778585592,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,1.5224769090909085,0.013637545454545,0.0,2.7140910909090907,14.76953445454546,0.0276545454545449,0.0201092235666664,0.0
1701129805.842,17.3901823016203,0.09551305884951,0.03826105446313,25.88018990727272,152.20960479098554,0.1695143256855,0.17507632129917,0.02552090320925,0.0,18693109.81807469,4166579.7302101073,8318827.054545454,41412480.69792802,4231530.227268625,7672235.221293718,804921.317424534,0.0,8087314.723429331,0.0,74.47272727272727,6025259.178480552,2366.0487029983574,1445647.0588235294,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,1.309801727272727,0.0131979619060605,0.0,2.357912636363636,14.121316234603023,0.0268383691363634,0.018126,0.0
1701129810.842,17.66011199669666,0.0953518792843,0.0382074255782199,26.15334883044655,151.72358035083295,0.16960678286472,0.17606570364827,0.03800837508947,0.0,18658861.29133048,4107483.123685861,9965709.96528598,48889855.39684877,6386353.428690865,7695184.421367693,785921.8324982104,0.0,8072302.155893326,0.0,0.0,6089188.632012958,2679.9949110339694,1449182.486814009,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,1.5263555454545454,0.0131979619060605,0.0,2.720636727272727,15.468648100045453,0.027652545454545,0.020777,0.0
1701129815.842,17.51095398390163,0.09276303548235,0.03736958656049,26.25649259324319,151.27560247362737,0.16649283089233,0.1752098939172,0.03676859198248,0.0,18577597.745530408,4048934.94782008,8921872.553037845,41624831.48984405,6363827.144848562,7530205.664892666,763129.0204868894,0.0,8037145.46086702,0.0,0.0,0.0,2669.5149990042905,1418099.367789406,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,1.5634780909090908,0.014004636363636,0.0,2.336887363636364,15.74070832551212,0.024461727272727,0.0178991818181815,0.0
1701129820.842,17.59799011602292,0.09437212831321,0.03619648096402,26.349755724065066,151.1823549082556,0.16825087830496,0.17975737285169,0.0264355708545899,0.0,18673275.77390696,3889268.599371289,8325262.061682992,34031410.255950354,8484772.763491487,7766909.941606645,784929.8551380722,0.0,8078538.230912133,0.0,0.0,0.0,2670.33683448026,1462690.0731298467,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,1.8564794545454544,0.013553220251515,0.0,2.316433545454545,16.044585061351516,0.023862636363636,0.0174662727272725,0.0033460972393935
1701129825.842,17.41369631016044,0.09318150273009,0.02165373187378,26.57049348880629,148.9582489075419,0.1715239748386099,0.17636866642174,0.03962893665942,0.0,18726762.6918536,0.0,8378096.615350819,33816672.93983461,8595004.69483568,7745081.557678177,400862.2055146992,0.0,8102007.083825265,0.0,0.0,0.0,2854.4600938967133,1458654.5187362232,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,1.8482273636363635,0.0143690909090904,0.0,1.9599183636363635,15.438395454545455,0.023116514493939,0.0213120909090905,0.0067152449212119
1701129830.842,17.4527863965376,0.08785228992151,0.03660911648446,26.53915436353928,148.31222299223862,0.1733054877372,0.17515006751085,0.03968456893415,0.0,18733867.808244456,0.0,9773594.16058394,34817164.89605696,10829028.224762326,7691117.03098201,399542.5245543835,0.0,8103873.343912611,0.0,0.0,0.0,3181.888802574631,1448913.476626647,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,1.8916274545454543,0.013939636363636,0.0,2.321724909090909,16.17480611890606,0.0237399999999999,0.020882636363636,0.0067152449212119
1701129835.842,17.72892568084993,0.0905697828543,0.0369045353763,26.63277100449056,148.42713567460154,0.17297313250596,0.17619003613742,0.03898829905602,0.0,28189296.951072764,0.0,11774944.64075383,27935958.791714195,8537756.054890383,6062442.314952985,394222.17436560063,0.0,8130126.6591384495,0.0,0.0,0.0,3135.0937619594333,1427682.9255137448,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,1.9056401818181812,0.016818025090909,0.0,1.8974352727272723,16.168921454545455,0.0204211818181815,0.020963727272727,0.0067152449212119
1701129840.842,17.875834972448278,0.08971574226022,0.03746379816547,26.447127522769,146.70141528042865,0.17242676588142,0.17677668294792,0.02757196226003,0.0,27764242.278379463,0.0,9978531.803886635,35161956.45809787,6480058.644760835,6077151.992502207,397775.45084351365,0.0,8007535.86405572,0.0,0.0,0.0,3017.700256018271,1431160.1030946414,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,1.936979363636363,0.0138886363636359,0.0,2.348665727272727,16.56649249189394,0.0200720085393935,0.0205970659454544,0.0067152449212119
1701129845.842,17.73257792618887,0.0880475560005,0.03734800883734,26.66237112106298,147.5303933626612,0.17155052049982,0.17204071225935,0.03701616010389,0.0,27731881.84301584,0.0,10112691.177825697,42068584.14505665,8578526.793391757,6015339.982514677,394609.13797146414,0.0,7998202.73174285,0.0,0.0,0.0,2922.5562121517046,1416758.363516335,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,1.9363476363636365,0.0134409593181815,0.0,1.9113299090909088,15.65627219889394,0.017517909090909,0.0214443636363635,0.0067152449212119
1701129850.842,17.52651100049425,0.09170636676634,0.01908693795749,26.716245712985693,148.30923413129238,0.16930109467884,0.17226992311916,0.03708903453491,0.0,27891377.24375413,0.0,8324545.054145055,34328031.55647233,8497848.91982021,4629837.085850266,393905.7222082178,0.0,8044203.091801599,0.0,0.0,0.0,2598.231114977526,1453506.4250411862,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,2.181509090909091,0.0168384361696965,0.003397476851515,1.914060727272727,17.091312856460604,0.0169532484878785,0.024822909090909,0.0067152449212119
1701129855.842,17.61575358653653,0.08949139208738,0.0202940168555,26.607522477952276,147.21682901738666,0.1682096677175,0.1700413855739,0.03690477893601,0.0,27656816.3621172,0.0,8194349.465834946,40666210.46048282,8495003.369931513,4592701.287849889,393183.60891445,0.0,7977059.323573219,0.0,0.0,0.0,2448.9618436786604,74.40103173305722,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,1.908153727272727,0.0139884545454545,0.003397476851515,1.919877363636364,16.837248636363636,0.021014909090909,0.0214120909090905,0.0067152449212119
1701129860.842,17.51011035262449,0.0863088493486499,0.03416129070375,26.68639649187322,146.36823375013503,0.16633581191018,0.16892936231622,0.03702857964037,0.0,18411866.942358617,0.0,6728411.267191294,34335334.08128551,8473834.183027806,3044716.7313069366,392978.7853203758,0.0,0.0,0.0,0.0,0.0,2295.549047257476,73.88833769279337,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,1.906386818181818,0.017137124154545,0.0069970409787875,1.941276818181818,15.87466346400606,0.0209371818181815,0.025053818181818,0.0067152449212119
1701129865.842,17.47682522633447,0.08910845468445,0.0339550604408599,26.762193245035498,147.2447516517562,0.16748973358967,0.17007964256821,0.03808890486725,0.0,9137349.869498696,0.0,4924508.423542906,34796026.10544841,6440053.465165247,4646596.749282931,407938.64306784666,0.0,0.0,0.0,0.0,15693.774290533109,2024.938203790168,75.31073030815622,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,1.638691,0.017137124154545,0.0069970409787875,1.987563636363636,15.072443968690912,0.0210353636363634,0.025152,0.0067152449212119
1701129870.842,17.57900313204021,0.09057731686741,0.03568549320207,26.76538195495541,145.9899384149352,0.16963872531156,0.16795518836023,0.03585792777835,0.0,9300917.43926124,0.0,6631980.109253915,41547726.92932353,6410429.560527659,3080853.241696979,761013.5934419425,0.0,0.0,0.0,0.0,6052473.658278436,2164.2737409809783,74.86885156007239,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,1.8959781818181811,0.0173971818181815,0.0069970409787875,2.3917423636363635,15.55288211920303,0.0203573237484845,0.0280861818181815,0.0067152449212119
1701129875.842,17.49908421525631,0.08909889114759,0.03408410211088,26.64711868226362,146.3622170443119,0.16681223957858,0.16483658819201,0.0250430986666599,0.0,9381361.522823878,0.0,6567409.132436452,48571394.37830325,6417512.130215264,3100137.87014898,806727.68,0.0,0.0,0.0,0.0,6065534.719555238,2314.4195541621857,75.33566304947583,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,1.8963912727272725,0.0168364126575755,0.0069970409787875,2.812727,14.860911014054544,0.0246634545454545,0.0271808705575755,0.003369147681818
1701129880.842,17.71889046513278,0.0907282868239,0.01950119233333,26.50548662116044,147.46905416932495,0.16576440875275,0.17044386974588,0.02510324646964,0.0,9127327.963176064,0.0,6756189.724195185,48405664.23038367,6403757.789621115,3099225.830176884,800759.3536177028,0.0,0.0,0.0,0.0,6045192.8187369,2309.620386707169,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,1.6289911818181817,0.0173859999999995,0.0069970409787875,2.8492412727272725,14.108287104963637,0.028109818181818,0.028063909090909,0.0
1701129885.842,17.70684730087703,0.09190180096283,0.01981364390252,26.641340555113253,147.80124022374076,0.16376167647634,0.17050372487553,0.03824589546836,0.0,9085275.425625237,0.0,4983782.876167041,41829566.699731804,6264286.359514198,4658246.431864281,799244.8240915013,0.0,0.0,0.0,0.0,6092610.015063007,1820.865266639401,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,1.8698032727272729,0.0168255912666665,0.0069970409787875,2.8623873636363637,15.023419546587878,0.0247099090909089,0.0304462912484844,0.0
1701129890.842,17.56557651848591,0.08898613602833,0.01931854844962,26.686650631586676,146.8409332549501,0.16386388652379,0.16369467937734,0.03834528141503,0.0,0.0,0.0,3389393.7502295,47683339.63991456,8504165.939022843,4604584.302431555,1194456.7749403168,0.0,0.0,0.0,0.0,5953607.208889049,1706.6357493523667,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,1.593124,0.0175527272727269,0.0069970409787875,2.882565727272727,14.82677924657576,0.028276545454545,0.028021818181818,0.0
1701129895.842,17.5457135198854,0.0942869289384699,0.03594212030732,26.99698741886525,146.5325812022216,0.16709087610905,0.16791412425258,0.03876499258744,0.0,73.61345746019194,0.0,5041795.330298211,41749254.72510954,8427263.622974964,3070730.640221671,1208776.1773157383,0.0,0.0,0.0,0.0,6080212.359529965,1839.1465210675672,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,1.581759181818181,0.016986944363636,0.0069970409787875,2.913498,13.594754363636362,0.0281456363636359,0.0314961818181815,0.0
1701129900.842,17.74665601215738,0.09572090030973,0.03655186906408,26.670357387587977,145.63479217495993,0.17124589482612,0.16979778284555,0.02890086956521,0.0,9301829.139097126,0.0,6592671.167935641,41547309.49948928,5973698.1170483455,3048777.39769416,811971.1002849526,0.0,0.0,0.0,0.0,6049713.702028309,1945.513146734521,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,1.6049434545454544,0.0204394079575754,0.0069970409787875,3.382012909090909,14.557076853663634,0.0281679090909089,0.0315184545454544,0.0
1701129905.842,18.04772104552181,0.0922240045797,0.03597820149633,26.726074384317748,144.59504425575872,0.17294359117773,0.17038308481233,0.04087504032769,0.0,9222717.865774984,0.0,8401933.801551353,48144498.46856479,6565421.332289279,3063210.939773058,1197033.041523934,0.0,0.0,0.0,0.0,6011010.09478587,2138.2254786807616,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,1.358437818181818,0.017609545454545,0.0035995641272725,3.362330363636364,14.86252379493636,0.0272599634878785,0.0315250909090905,0.0
1701129910.842,18.19982238738898,0.09391815885606,0.02023859668988,26.66852027474524,144.3730421348825,0.17483246748448,0.17125928233777,0.04157653501493,0.0,9224429.285311917,0.0,8341277.438136826,41347329.83570845,6505714.454626071,3018607.076350093,1217758.3065973376,0.0,0.0,0.0,0.0,6021049.360079876,1967.4844812296776,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,1.6546200909090911,0.0170419311060605,0.0071459010878785,3.372431818181818,14.64524951886364,0.0285889999999994,0.0305089321454544,0.0
1701129915.842,18.126259826305414,0.09210701833488,0.02023859668988,26.91862786189863,145.92949590557944,0.17145423550343,0.17472340741015,0.04067683144729,0.0,18300817.82617318,0.0,9832540.664375717,42091249.51014825,6392963.508950293,4682693.751969306,1191977.620156298,0.0,0.0,0.0,0.0,6130901.401160857,1933.4083729712067,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,1.955638545454545,0.0174094545454545,0.003546336960606,3.3920342727272725,14.850937071933332,0.027667481233333,0.0348444545454545,0.0
1701129920.842,17.988540229675507,0.09075195033184,0.03819313502919,26.755224698850174,144.31490250497464,0.17380275921733,0.17440282585006,0.02600967874091,0.0,28134711.72785898,0.0,10041927.21223975,41567994.741742894,6486106.135070959,3111698.132722605,1123110.3069202146,0.0,0.0,0.0,0.0,6039937.9233536,1960.2775783680304,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,2.251803727272727,0.0169480577393935,0.007052027721212,3.3770940909090905,16.219011454545452,0.0288683636363635,0.035123818181818,0.0
1701129925.842,17.87275318222398,0.09272418580907,0.03494632426936,26.87436943281592,145.48001463427596,0.17000595327672,0.17126842161948,0.02673700859931,0.0,27780593.69811528,0.0,8499279.66509836,40514972.77095569,8408548.353577698,3024227.1805273835,773573.478304503,0.0,0.0,0.0,0.0,0.0,1761.1523164570567,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,1.9476644545454544,0.0142653636363635,0.007052027721212,2.9857069090909096,14.384526019887875,0.031149153784848,0.035347,0.0
