time,geospatialanalysisservice_cpu,surveyservice_cpu,surveyservice-db_cpu,transformation-consumer_cpu,transformation-worker_cpu,unicloudauth_cpu,unicloudauth-api_cpu,unicloudauth-db_cpu,geospatialanalysisservice_memory,surveyservice_memory,surveyservice-db_memory,transformation-consumer_memory,transformation-worker_memory,unicloudauth_memory,unicloudauth-api_memory,unicloudauth-db_memory,geospatialanalysisservice_memory_rss,surveyservice_memory_rss,surveyservice-db_memory_rss,transformation-consumer_memory_rss,transformation-worker_memory_rss,unicloudauth_memory_rss,unicloudauth-api_memory_rss,unicloudauth-db_memory_rss,geospatialanalysisservice_memory_cache,surveyservice_memory_cache,surveyservice-db_memory_cache,transformation-consumer_memory_cache,transformation-worker_memory_cache,unicloudauth_memory_cache,unicloudauth-api_memory_cache,unicloudauth-db_memory_cache,geospatialanalysisservice_energy,surveyservice_energy,surveyservice-db_energy,transformation-consumer_energy,transformation-worker_energy,unicloudauth_energy,unicloudauth-api_energy,unicloudauth-db_energy
1701123234.501,49.68856647002009,0.07095764212145,0.09194982582965,96.06071160014773,996.238220687222,0.11614173972652,0.10954857018118,0.03721915655605,3909.114267885328,28699774.071766306,6188491.722226384,3242211.6546058,26664021.71316904,3592885.232889563,3146212.61733246,397490.425376407,4435.341188562199,975.8457647619396,0.0,118340.27966701126,11585100.133897876,4359.490565357001,4247.107618423925,0,0,0,0,0,0,0,0,0,1.4733803601893936,0.0046811818181815,0.0023251818181815,3.665106272727273,27.97800290909091,0.004675545454545,0.0058202727272725,0.0010911827272725
1701123239.501,52.06876440910821,0.07293160921614,0.06732033867209,96.28203488074097,1013.9296116880988,0.11245348462959,0.1099449895200899,0.02502730853709,0.0,18884238.579231016,6062278.386262314,3233822.328799721,26824017.77713016,5462931.294917983,3125065.0477016475,148.704823104431,0.0,962.9977936123267,0.0,85475.48005638029,11659223.48912608,4419.362507543478,4218.56027753686,0,0,0,0,0,0,0,0,0,1.375415636363636,0.004425667310606,0.002198265643939,3.9239249090909087,31.619290909090903,0.0044203385984845,0.0065991802272725,0.0010911827272725
1701123244.501,52.86098436554367,0.07037763444376,0.04738245867202,95.98757170333728,1014.068535488122,0.11067226823306,0.1126729472838899,0.03625085652996,0.0,18944780.317875028,3018073.760160745,4844115.770821027,26620746.624305,3637592.907439162,3229316.352635805,393194.0859631999,0.0,594.5279047826402,0.0,58669.81689308919,11557838.977543505,4782.078879200262,4359.806539560419,0,0,0,0,0,0,0,0,0,1.587300636363636,0.004425667310606,0.002198265643939,3.941791,35.161812,0.004680727272727,0.0058312727272724,0.0010911827272725
1701123249.501,53.24100030967646,0.06913590811909,0.02215044956297,95.914741824925,1013.9990029060712,0.10944264625478,0.11415841987523,0.03690118844172,0.0,19080834.603366043,2959314.5149734924,4886772.201203943,26400337.276094694,3632801.8953891015,3146700.616554207,401974.8343198229,0.0,598.7975805420025,0.0,49771.54891253704,11458875.722491631,4404.301075268817,4469.7451939690445,0,0,0,0,0,0,0,0,0,1.5874610909090905,0.00549940280303,0.001119115492424,3.935575727272727,35.130461181818184,0.0044252375757575,0.005512982424242,0.0010911827272725
1701123254.501,53.27392431525486,0.0772232864771,0.0358566952039,95.67098927104163,1013.8416470106108,0.1097188048726899,0.11700355118863,0.03665823949145,0.0,18963508.4813483,3042118.0152812293,6335360.116342483,33722459.421880715,3646033.362598772,3183617.2812247,397963.082889706,0.0,743.8887072754349,0.0,46536.99327395019,11699827.588730332,4420.251682762658,4672.701847354088,0,0,0,0,0,0,0,0,0,1.8779340909090905,0.0046583636363635,0.001119115492424,3.9092480909090903,35.14787954545456,0.004678909090909,0.0066065716666665,0.0010911827272725
1701123259.501,53.16169292841647,0.07595374756651,0.03348491286397,95.20229258085664,1013.772648084249,0.10829452136829,0.11713034884996,0.0228391485392899,0.0,18821768.260148533,6036403.492747798,4796568.764568765,27038326.15384615,3617086.507576445,2112554.649504516,374730.5174670984,0.0,516.8361093085298,0.0,43785.54778554779,5885861.9780219775,4088.195263587696,4643.141843712289,0,0,0,0,0,0,0,0,0,1.5775244545454543,0.0035041818181815,0.001119115492424,3.9170664545454543,29.883634636363627,0.0044235186363635,0.005833818181818,0.0
1701123264.501,53.08648252748444,0.07668457198304,0.03231189471786,95.18375936336798,1013.9262727995364,0.10896849063799,0.11740197052284,0.0247139598940899,0.0,18757165.816143177,5957180.457905173,4824668.46361186,26736844.514458504,3619845.486079582,2071942.04977408,406697.7509394455,0.0,736.0023000071875,0.0,32144.92913068192,5821931.446575044,4091.313586255744,4773.721580721509,0,0,0,0,0,0,0,0,0,1.5646582727272726,0.0044127752651515,0.001119115492424,3.9306040909090902,29.49722709090909,0.0058464545454544,0.0066152523106059,0.0
1701123269.501,53.23268982505351,0.0776389298759999,0.03212701741912,95.4843484823965,1014.0769660473871,0.11025135952215,0.11992198307134,0.03519468944941,0.0,9438087.013127916,5873602.843938856,4729099.866939979,26976089.4393599,1829083.3669244016,3224376.076644033,394759.1463448124,0.0,1036.92452352537,0.0,22095.155895997406,5879231.435304435,4277.767598666129,4800.446470095805,0,0,0,0,0,0,0,0,0,1.285794636363636,0.0054987152272725,0.001119115492424,3.37064709090909,34.91732227272727,0.005832545454545,0.0058239999999999,0.0
1701123274.501,53.24844082205167,0.07737693716461,0.01840285168024,95.49272184528212,1014.121066312968,0.1091224980027499,0.1178855177802399,0.0350372583255699,0.0,9559058.659780595,9114666.977701848,6306126.712019777,27139684.53517404,1812544.701866512,2103932.694928497,388232.93416379625,0.0,1125.2129003900884,0.0,10495.5519064547,11789384.637979146,4239.087805940882,4688.968437119546,0,0,0,0,0,0,0,0,0,1.5832293636363637,0.0054987152272725,0.001119115492424,2.8110880909090907,32.77747672727272,0.005827545454545,0.0055061066666665,0.0
1701123279.501,53.70172858440522,0.07831303437907,0.01816596519411,95.73615246172643,1014.0431945309404,0.1095146323650199,0.12000709232528,0.02431621791393,0.0,9336412.40653955,8846921.338688087,6283693.236541364,26648726.2767146,1822555.0950355125,2072074.3175646707,404856.7173071195,0.0,1318.7851035667015,0.0,9936.031050097032,11580533.246837497,4113.275758184373,4609.975703873089,0,0,0,0,0,0,0,0,0,1.587908090909091,0.0046324545454544,0.0,2.809882454545454,37.14268481818181,0.0066028759469695,0.007693027310606,0.0
1701123284.501,53.25594545253497,0.0765388505543,0.03333781449147,95.73723340085732,1014.0460062249696,0.10952192267084,0.12210469159926,0.03607181014474,0.0,1162.50110864745,6086362.98670203,6331764.510119554,27081029.49728436,1817379.1094768269,1056664.0974144638,392386.4378642704,0.0,1235.1574279379158,0.0,9112.264645770409,11783069.10740084,4399.169912986494,4668.946425663573,0,0,0,0,0,0,0,0,0,1.8527980909090904,0.0054797209469695,0.0,3.360529636363636,31.365631909090904,0.0066028759469695,0.0069614545454545,0.0
1701123289.501,53.293208175334215,0.07521307042662,0.03250714998574,95.95584774709572,1014.1281609930631,0.10910012121212,0.12262016691105,0.03629582077105,0.0,9460707.383377433,8833569.432563445,6495709.015328656,27027543.483023003,1833458.365472911,2106690.1283513457,394043.12688000576,0.0,1039.2547754539853,0.0,8741.417065657128,11766765.68090544,4438.273645546373,4671.482105034486,0,0,0,0,0,0,0,0,0,1.8913650909090909,0.0046113636363635,0.0,2.8043441818181813,36.409201,0.0069429999999995,0.0069524545454545,0.0
1701123294.501,53.12790037093179,0.0769597494712699,0.03322404468822,96.05140964745809,1014.437012310582,0.1075338876492,0.12294474552132,0.03646479633632,0.0,9518248.413682444,12123817.357964445,6386387.650085762,33746979.77716589,4787.588991605568,3266038.827674088,394514.9492017417,0.0,1045.5838377944715,0.0,7698.405167694608,11749325.844745528,4279.814401586796,4912.375384154112,0,0,0,0,0,0,0,0,0,2.185180363636364,0.0054589217803029,0.0,2.804487363636363,30.60425963636363,0.0065640279166665,0.008118,0.0
1701123299.501,53.09133001644436,0.08178228531932,0.03335989607157,95.91814728896216,1014.3302883579036,0.10974568036931,0.12145820701602,0.0248580897686,0.0,18989251.79620568,12092317.128062503,4720109.015276482,27075606.80294478,1833025.2802813803,3145470.189115057,0.0,0.0,8254061.7349073235,0.0,5655.024026393172,17632531.375020552,4276.983952517036,5026.129637649777,0,0,0,0,0,0,0,0,0,1.897687818181818,0.0054589217803029,0.0,3.325587636363636,32.170960727272735,0.0069122727272725,0.006958727272727,0.0
1701123304.501,52.64063717690589,0.08401185602247,0.03348154939219,95.70309061754908,1014.334632380272,0.1105319151629099,0.12014817658349,0.03647679869847,0.0,28168104.76327529,12227901.78918349,6372980.288662796,33936194.42458899,1809820.8512638777,3215251.144249225,0.0,0.0,8162749.172542812,0.0,4994.849207360355,17685897.545866095,4369.580154052002,4913.62763915547,0,0,0,0,0,0,0,0,0,2.1666173636363637,0.0046383636363635,0.0,2.7738743636363634,26.53508363636364,0.0065603321969695,0.006578896742424,0.0
1701123309.501,52.64073795793387,0.07786539512967,0.01704305786018,95.49525547656565,1014.4550013136496,0.11018023080512,0.11631795500586,0.03547525810973,0.0,28162817.74036905,11919652.550321044,4826747.773828283,26791194.246684257,1796291.3241681322,3095400.931158261,0.0,0.0,8161060.105751592,0.0,4502.913261753821,17436531.820317302,4116.730679493162,4294.416604470981,0,0,0,0,0,0,0,0,0,1.8812655454545453,0.0054910659469695,0.0,2.781018363636364,26.659819545454543,0.0057823636363635,0.0069717272727269,0.0
1701123314.501,52.75591571603828,0.07752680755374,0.0303063635530199,95.78538909610276,1014.49747669849,0.11223503042298,0.11484551352742,0.03713717137989,0.0,28626772.60013528,9087270.18058484,4797421.927877443,26555658.743663687,3664735.429953816,3201863.255403617,0.0,0.0,8295483.88512093,0.0,4247.880353698919,17283624.782818966,4053.6617550032975,4742.831936479929,0,0,0,0,0,0,0,0,0,1.87182,0.0054910659469695,0.0,2.7834851818181816,31.84746345454545,0.0065427990151515,0.0065911871590905,0.0
1701123319.501,53.02290501709543,0.07384843360974,0.03009321356924,95.99881582347592,1014.5008762303344,0.11304220582567,0.1176553861696899,0.0254100710734,0.0,28048161.349836104,8958181.706457501,6391101.728844404,26675094.93465817,3670860.415175375,3142589.474823648,0.0,0.0,8127657.239069301,0.0,3876.105550500455,17361660.654498328,4210.047170677091,4433.780151184398,0,0,0,0,0,0,0,0,0,1.887762727272727,0.004644727272727,0.0,3.312772,30.65252718181818,0.004593727272727,0.0069491818181815,0.0
1701123324.501,52.811317454396246,0.07493092617681,0.03046916275978,95.3497174140384,1014.4995072019929,0.11440345934057,0.11772989392304,0.0363214968269,0.0,28298559.68193729,12198184.05995053,8105574.044306488,27146390.79786065,3605348.3316207887,2092332.829917296,0.0,0.0,8200142.405349237,0.0,3405.576187572751,17669457.982269764,4134.912479945198,4271.269327580008,0,0,0,0,0,0,0,0,0,2.1650472727272723,0.0046722727272725,0.0,3.845944454545454,25.16617627272728,0.0054549682196965,0.0065698723106059,0.0
1701123329.501,52.47774071333539,0.07571510419464,0.03062934250537,95.11055210723056,1014.525721124014,0.1163018780119899,0.11751070078511,0.03615247118012,0.0,28106413.36851364,9190481.643551135,6444366.328288196,26531840.183220312,3678760.4017216647,3169740.040709509,0.0,0.0,8144432.789474629,0.0,3302.3784219591744,17272252.07106944,4219.107530441821,4317.534166908986,0,0,0,0,0,0,0,0,0,2.155177090909091,0.0044172445075755,0.0,3.8630058181818177,30.858812272727278,0.0054549682196965,0.0087640984469695,0.0
1701123334.501,52.30387994581916,0.07429280869121,0.03017782582516,95.07294653146596,1014.6319829789204,0.11461160614139,0.11596199062586,0.03468794555834,0.0,37867199.07138711,9043754.556899665,7979526.518734084,27439629.55971352,5515610.260182035,3202265.6741108354,0.0,0.0,8229441.671503192,0.0,3054.492542742815,17848259.545092814,4217.6335386595565,4517.231872070582,0,0,0,0,0,0,0,0,0,1.8524203636363636,0.0044172445075755,0.0,3.860545636363636,27.037389727272725,0.0057793636363635,0.006956909090909,0.0
1701123339.501,52.73714093692208,0.07648809684781,0.0153502578817299,95.12313336583424,1014.7091249817878,0.11433376420975,0.11622415488067,0.02395486392656,0.0,38151592.28871631,9001247.13061165,7926269.93842876,27006759.8164202,5500460.872753942,3183482.51288236,0.0,0.0,8291247.071722247,0.0,2810.393080909304,11725161.797916517,4205.647231389806,4490.735664949018,0,0,0,0,0,0,0,0,0,1.5867361818181815,0.0046820909090905,0.0,3.314822181818182,27.07178572727273,0.005463906704545,0.00657717780303,0.0
1701123344.501,52.53571293248481,0.07488925681446,0.03014844989447,94.88611117946884,1014.6909798029732,0.11386527049015,0.1126339224722099,0.03633058997968,0.0,37965666.32116815,6011873.371661451,7851075.668425288,26859319.17205411,5484897.233851948,2100222.4270353303,0.0,0.0,8250840.9433927955,0.0,2563.8916212107665,11659295.412976949,4418.231347240251,4293.268275051956,0,0,0,0,0,0,0,0,0,1.846356,0.004426526780303,0.0,3.864603,27.24661190909091,0.0057873636363635,0.0076659540151515,0.0
1701123349.501,52.76861151059591,0.07577507244289,0.30402223230489,94.77777811586571,1014.397925062938,0.11318290442183,0.11014158594237,0.03589065204847,0.0,46970159.93232664,5113606.969147005,9555523.82854342,26865510.65872168,5479188.325327391,1040093.9077691552,0.0,0.0,8166492.611724052,71661.41560798547,2602.7123690564804,17477419.013638094,4114.62804332341,4311.194362679511,0,0,0,0,0,0,0,0,0,1.567414909090909,0.0035193636363635,0.0,3.857814636363636,27.272920909090907,0.0054967384469695,0.0057830909090905,0.0
1701123354.501,52.60595530753432,0.0761958904850499,0.29798525100508,94.81015974014124,1014.4059138758804,0.1124706541072199,0.10998444720586,0.03642022224667,0.0,37679681.20127058,5012269.96833529,9606864.942790927,26519011.90433633,3633008.820646847,1049541.4483044285,0.0,0.0,221.77302916546347,70241.29220478884,2391.8684647530067,11514573.052586423,4237.395186758139,4057.125362436292,0,0,0,0,0,0,0,0,0,1.854252909090909,0.004420854280303,0.0,3.339802545454545,27.42638400000001,0.004685545454545,0.006561019772727,0.0
1701123359.501,52.65137301140545,0.07470882310695,0.30329948988078,94.59767559716526,1014.2767820347924,0.11273557399317,0.11154331553657,0.02455697053662,0.0,28108401.10580548,5103431.436991165,9471060.651845455,26810497.96773669,3673904.0346561912,1037522.12137391,0.0,0.0,220.5866513481492,71518.81703847248,2136.556586804806,17438318.405982982,4285.619883255626,4155.045381740523,0,0,0,0,0,0,0,0,0,1.848796363636364,0.004420854280303,0.0,3.876096636363636,32.43763554545455,0.00582,0.006561019772727,0.0
1701123364.501,52.61760388134943,0.07208713638005,0.29767996978583,94.794985756186,1014.182574786986,0.1120431971918499,0.11589033187708,0.0359504891334,0.0,28396927.67500907,5007726.721763086,9360163.822525596,27674938.82725832,3659052.396796958,1069826.0582253386,0.0,0.0,222.8509249183896,70177.62374477916,1893.0602957906715,18002467.94071036,4268.382756225091,4360.806196996953,0,0,0,0,0,0,0,0,0,1.855860636363636,0.0035063636363635,0.0,3.875891363636363,36.21656436363636,0.005502325,0.0069242727272725,0.0010911827272725
1701123369.501,52.41923486909277,0.073822627469,0.2906291186587499,94.59768278550514,1014.1251966233812,0.11322697695436,0.1167285729619399,0.03784490488169,0.0,28769912.65043638,5109751.590829836,9636319.765739383,34500600.684625685,1812308.793492996,1042630.172274996,0.0,0.0,225.77859439595773,71608.42782985349,1649.194729136164,23938648.013097186,4368.079530049707,3956.850748671712,0,0,0,0,0,0,0,0,0,2.1638460909090904,0.0044118298484845,0.0,4.396770363636363,30.606395818181824,0.0058419999999995,0.0065519953409089,0.0010911827272725
1701123374.501,52.20812899065221,0.07329524258385,0.3035616186862699,94.0133056121903,1014.1853941756536,0.1138265844618099,0.11413539201592,0.03632542834532,0.0,28940070.15987432,5066510.348299857,9380577.294599893,34250901.46254986,1839133.9131711256,1074314.8660105425,0.0,0.0,227.1139451067369,71000.37760955171,1532.9887720548925,23761822.42576452,4284.047120995267,4076.523277673338,0,0,0,0,0,0,0,0,0,2.152257636363636,0.0044118298484845,0.0,3.849630636363636,28.812282272727263,0.0055231241666665,0.005800545454545,0.0010911827272725
1701123379.501,52.297422080667786,0.06970743607193,0.30529670687379,94.07589970408831,1014.1204964627358,0.10959851135499,0.11067263321355,0.0254384026860399,0.0,28784495.61556704,4215183.029820787,9552029.04654709,40458298.4759757,1815153.02980912,1052826.0594788827,0.0,0.0,0.0,71406.11606416262,1412.8240505409915,23388751.46400902,4228.186460936651,4289.702244452069,0,0,0,0,0,0,0,0,0,2.150245636363636,0.0034903636363635,0.0,3.319231727272727,28.713048545454537,0.004665818181818,0.0054839323484845,0.0010911827272725
1701123384.501,52.27918323430397,0.07051295467415,0.30438744931975,93.89665013550628,1014.1781089708256,0.11107704438392,0.11445252448715,0.03773729922992,0.0,28605700.12971117,4200143.72465988,9570495.207260955,34071854.203409754,3688012.954511998,4996.0450933284055,0.0,0.0,0.0,71151.34696819534,1415.5222903290348,17725930.629041735,4446.930663918741,4390.463869894659,0,0,0,0,0,0,0,0,0,1.8617329090909087,0.0044016021590905,0.0,3.8440048181818174,28.75691518181818,0.0066147366287875,0.003479636363636,0.0010911827272725
1701123389.501,52.28183039043912,0.06881283761375,0.30805579790826,93.46418794922884,1014.157209107101,0.1116648920914799,0.1114629575087099,0.03706194033871,0.0,19231156.932827298,4254421.231313998,8094217.105748653,33357606.46240757,1801085.8249085825,4045.831687080206,0.0,0.0,0.0,72070.81972000656,1133.4956829754262,17358866.128132705,4258.406825840682,4119.392263208937,0,0,0,0,0,0,0,0,0,1.865906818181818,0.0044016021590905,0.0,3.2964332727272727,33.351743818181816,0.006999545454545,0.0043948123484845,0.0010911827272725
1701123394.501,52.29509883860264,0.06545144100844,0.30548971502965,93.4005442368232,1014.0893173290824,0.1124601763662,0.1114176796805599,0.02542144952638,0.0,18932159.97098032,4214649.500940257,8078890.406671697,33209946.30223352,1818746.822148988,4315.882874889086,0.0,0.0,0.0,71397.07796904382,1281.9087243874148,17276696.31566692,4153.40600441821,4240.165631469979,0,0,0,0,0,0,0,0,0,2.151169454545454,0.0034822727272725,0.0,3.830543636363636,38.985865,0.006617486931818,0.0043948123484845,0.0010911827272725
1701123399.501,52.391019967946384,0.06724532918475,0.29630728968861,93.10416063126812,1014.1246877279,0.11456972821334,0.1113065515592799,0.02486180626443,0.0,9607908.682524487,4297095.997492671,7905850.087326024,33670387.4482458,1829456.13523754,4368.343630479553,0.0,0.0,0.0,72796.29800335539,1179.999639892688,17521207.52524152,3954.532206353832,4368.343630479553,0,0,0,0,0,0,0,0,0,1.862483818181818,0.003292198674242,0.0,3.806669181818181,33.243995,0.007020636363636,0.0046696363636359,0.0010911827272725
1701123404.501,52.3100853941969,0.0624173134382,0.0329712064688,93.18547736281046,1014.2957071916164,0.11370821227016,0.1125961726281599,0.0378997410706,0.0,447.7481416703105,2141978.792612331,8046003.663272034,34204721.006604925,1828771.163298744,4354.698621497433,0.0,0.0,0.0,0.0,1125.3571690233716,17801224.161470056,4399.490260331331,4280.890170285612,0,0,0,0,0,0,0,0,0,1.858125090909091,0.004402031893939,0.0,3.298000181818182,34.8830969090909,0.006993909090909,0.0044147520454545,0.0010911827272725
1701123409.501,52.53044350669516,0.05388813765855,0.03158364374191,93.22866398199734,1014.3470147285412,0.11713699539643,0.1109862161325,0.03739108198499,0.0,453.7414840389196,4130550.087717743,9553195.434005406,33764267.87112755,1842272.2153953377,4403.257839403822,0.0,0.0,0.0,0.0,1189.3363337749304,17567585.62660499,4282.082790748858,4328.626350600368,0,0,0,0,0,0,0,0,0,1.8634234545454544,0.0034994545454545,0.0,3.272027909090909,34.73181836363636,0.0077081539772725,0.0046721818181815,0.0010911827272725
1701123414.501,52.43528978966303,0.05793996167373,0.03320378994979,93.53897110740444,1014.3846040392658,0.1179157368981499,0.11087761226725,0.0377219325686399,0.0,609.64855160096,4347553.055805109,7967877.003408513,26968448.20941647,1846877.9609974653,4411.53705732019,0.0,0.0,228.61820685036,0.0,1336.7176735078683,11700963.752045082,4287.193800727166,4336.765242789339,0,0,0,0,0,0,0,0,0,1.8745123636363636,0.0044172445075755,0.0,2.7350318181818185,29.794316454545463,0.006991909090909,0.0044299646590905,0.0010911827272725
1701123419.501,52.30652886692797,0.06322994756338,0.03164130168914,93.25416081363328,1014.186163748777,0.11676358471074,0.10995406718514,0.0254161016949099,0.0,600.7847163653698,4131428.632198373,9735826.257323992,26396007.1879726,3706484.061393152,4529.577056253512,0.0,0.0,225.2942686370137,0.0,1362.7340443228657,17161952.13948937,4458.0873671782765,4232.555609941806,0,0,0,0,0,0,0,0,0,2.138872636363636,0.0044172445075755,0.0,2.7276164545454544,30.985503545454552,0.0066102673863635,0.003531545454545,0.0
1701123424.501,52.10397688805861,0.06158532128152,0.01671130449999,93.04990882136248,1014.3060937228812,0.11366860224269,0.10980176877252,0.0361705373216999,0.0,9341255.342759978,4273186.133333333,9463291.703354957,26831125.25310964,3587986.0009999285,4518.643818489373,70.90430688270322,0.0,8121546.160730267,0.0,1251.2713615698394,11637077.23459647,4168.845082494107,4443.333088181217,0,0,0,0,0,0,0,0,0,1.8453662727272724,0.0035120909090904,0.0,2.196165545454545,36.57057418181818,0.0069973636363635,0.0046911818181815,0.0
