time,geospatialanalysisservice_cpu,surveyservice_cpu,surveyservice-db_cpu,transformation-consumer_cpu,transformation-worker_cpu,unicloudauth_cpu,unicloudauth-api_cpu,unicloudauth-db_cpu,geospatialanalysisservice_memory,surveyservice_memory,surveyservice-db_memory,transformation-consumer_memory,transformation-worker_memory,unicloudauth_memory,unicloudauth-api_memory,unicloudauth-db_memory,geospatialanalysisservice_memory_rss,surveyservice_memory_rss,surveyservice-db_memory_rss,transformation-consumer_memory_rss,transformation-worker_memory_rss,unicloudauth_memory_rss,unicloudauth-api_memory_rss,unicloudauth-db_memory_rss,geospatialanalysisservice_memory_cache,surveyservice_memory_cache,surveyservice-db_memory_cache,transformation-consumer_memory_cache,transformation-worker_memory_cache,unicloudauth_memory_cache,unicloudauth-api_memory_cache,unicloudauth-db_memory_cache,geospatialanalysisservice_energy,surveyservice_energy,surveyservice-db_energy,transformation-consumer_energy,transformation-worker_energy,unicloudauth_energy,unicloudauth-api_energy,unicloudauth-db_energy
1701121451.454,0.00761971448991,30.960164655277328,0.50199153453673,0.00979878233603,18.48683703597361,0.16626881446604,0.1822254385964899,0.0381044152201199,0.0,9280831.253501756,1436848.5593879437,0,16181555.890519636,10080048.659839144,2773706.814404432,0.0,0.0,7711320.3280191505,508360.6504006222,0,5211229.829432765,4052.250700767639,4387.220683287165,0.0,0,1362227.7511265047,24892.040007958185,0,638817.9224540525,0,0,0.0,0.0,2.1392603983696965,0.005762535224242,0.0069296939878784,0.074537636363636,0.080956169572727,0.101351545454545,0.0
1701121456.454,0.0063211449915799,33.28421685427323,1.04979666854881,0.00409430494339,18.49293136925984,0.1672410350627,0.18055146783487,0.02587189511643,0.0,10025585.454277776,1459201.8328918165,0,11795554.533742938,8389005.155204562,2729376.1111010127,0.0,0.0,8327983.069250447,530658.8386912007,0,5207614.864730948,4043.435340572557,4467.307727264465,0.0,0,1487547.1507192503,40616.88265196535,0,640581.5080632907,0,0,0.0,0.0,3.2540881818181817,0.016323952881818,0.0069296939878784,0.077357818181818,0.059851727272727,0.101225545454545,0.0
1701121461.454,0.00739385796254,34.81620731581723,1.22177394026747,0.00938940517844,16.842018564648658,0.15547704539747,0.18227615104733,0.02452824511155,0.0,9985784.49959681,1118397.103198551,0,10729666.071589578,8709213.67017487,3402306.8552774754,0.0,0.0,6189029.943553445,559430.2957151477,0,4738079.668199441,3887.07004952997,4317.736670293797,0.0,0,1457559.4665519816,47121.30356065177,0,586071.4396225166,0,0,0.0,0.0,3.7934370100484855,0.0262072502090905,0.0069296939878784,0.066164,0.0480889999999999,0.090031727272727,0.0
1701121466.454,0.00736341465286,37.11783427353807,1.49086680290761,0.00982351800721,18.47057567421785,0.17303125069195,0.1637136655,0.03554416975873,0.0,8028430.387551913,1140093.1821358176,0,11437028.207750442,8470664.649223162,2757201.92,0.0,0.0,6441612.012839811,563712.3082712581,0,5050441.500621444,4459.23903015094,3904.8533333333335,0.0,0,1455210.354913162,55803.86561957305,0,645356.4446336703,0,0,0.0,0.005746354321212,4.391768957157575,0.113546161151515,0.0069296939878784,0.069415909090909,0.052775793354545,0.0937943825363635,0.0
1701121471.454,0.00769590724061,39.2238315207579,1.73941116152671,0.00919051321129,17.52357563912774,0.17125575274614,0.18226408110338,0.03612503658082,0.0,8279453.474331297,1115055.2018932654,0,10859894.725314835,6715843.91278124,2533434.7350162505,0.0,0.0,6686256.504079916,545241.6298225981,0,4795586.931921883,4491.802679436331,4276.654148633401,0.0,0,1474512.28902143,64473.169568328165,0,628996.5072945185,0,0,0.0,0.005746354321212,4.446969921115152,0.2261640903060605,0.0069296939878784,0.0736215084787875,0.0441521818181815,0.0704179999999995,0.0
1701121476.454,0.00759399860432,43.58620846962901,1.93798526253256,0.0096962310080399,18.04383656253917,0.17097457783904,0.18278839120456,0.0370151669923,0.0,9095022.875624817,1104709.9095170612,0,11498330.65948436,6668769.121941487,2779287.7767083733,0.0,0.0,7380186.690189159,540149.8600966606,0,5068257.392118977,4308.998240618142,4245.502332124084,0.0,0,1468790.4690620406,70849.08608597697,0,632980.812459746,0,0,0.0,0.005746354321212,4.436801121539394,0.268595329293939,0.0069296939878784,0.0548963636363635,0.043643096090909,0.0505083636363635,0.0
1701121481.454,0.0073619790528299,46.03089277583896,2.18949610248463,0.01021368298856,5.15039818008342,0.1708096384249399,0.18301499202551,0.02415683350858,0.0,6939127.954912074,1116528.3238677734,0,14907928.072225992,6571750.080469225,1821805.422647528,0.0,0.0,7684374.325373907,541227.3190621814,0,4100468.015796575,4321.447730767855,4305.640133391329,0.0,0,1476515.7374225797,79778.6515217708,0,203766.0706201709,0,0,0.0,0.005746354321212,5.082613207151515,0.3413342088151515,0.0069296939878784,0.0534874545454545,0.0432174545454545,0.042980636363636,0.0
1701121486.454,0.00627541772106,46.3186684595464,2.39403009182934,0.00994051601192,4.61369928434788,0.17753857145464,0.18502816357883,0.03937930355484,0.0,6531874.812401624,718501.9288315247,0,13274221.76675548,6711454.130700586,2753490.0598057685,469874.4910086309,0.0,7220513.781617189,535978.368244583,0,3650496.686479469,4335.419822253043,4494.760136803409,0.0,0,1481373.1127884134,85502.54173126149,0,181405.47926487663,0,0,0.0,0.005746354321212,5.384336936127272,0.410074813261616,0.0069296939878784,0.0533763636363635,0.0431063636363635,0.0529506715757575,0.0
1701121491.454,0.00776388627649,43.401418826397695,2.71476737401998,0.01336533187054,0.16940655593605,0.18161878727454,0.1854248892680799,0.03965507607546,0.0,5310627.746977489,738032.3373431638,0,9490400.57135532,6663786.966373607,2734805.6927098464,473844.1951392026,0.0,6395229.176407722,549418.1865217953,0,0.0,4306.498685760899,4312.518152773744,0.0,0,940211.3419277268,99302.47426871408,0,0.0,0,0,0.0,0.005746354321212,5.870555376630303,0.4829389714489174,0.0,0.0567931026090905,0.0464093636363635,0.039972,0.0
1701121496.454,0.00765944197843,34.71168608108103,2.97755793122492,0.0140805594082199,0.16784296607993,0.18990391123003,0.18901389121186,0.02785621145661,0.0,2573593.1789359218,743006.1385559777,0,15350997.846658368,5430979.460140081,3648988.983020034,458502.5704294099,0.0,2549367.4240730773,543204.9108447823,0,0.0,4512.7882269615175,4170.017816238229,0.0,0,0.0,110751.24232680502,0,0.0,0,0,0.0,0.005746354321212,6.083309179969697,0.537069500339015,0.0,0.0459371818181815,0.040944545454545,0.044863331772727,0.0
