time,geospatialanalysisservice_cpu,surveyservice_cpu,surveyservice-db_cpu,transformation-consumer_cpu,transformation-worker_cpu,unicloudauth_cpu,unicloudauth-api_cpu,unicloudauth-db_cpu,geospatialanalysisservice_memory,surveyservice_memory,surveyservice-db_memory,transformation-consumer_memory,transformation-worker_memory,unicloudauth_memory,unicloudauth-api_memory,unicloudauth-db_memory,geospatialanalysisservice_memory_rss,surveyservice_memory_rss,surveyservice-db_memory_rss,transformation-consumer_memory_rss,transformation-worker_memory_rss,unicloudauth_memory_rss,unicloudauth-api_memory_rss,unicloudauth-db_memory_rss,geospatialanalysisservice_memory_cache,surveyservice_memory_cache,surveyservice-db_memory_cache,transformation-consumer_memory_cache,transformation-worker_memory_cache,unicloudauth_memory_cache,unicloudauth-api_memory_cache,unicloudauth-db_memory_cache,geospatialanalysisservice_energy,surveyservice_energy,surveyservice-db_energy,transformation-consumer_energy,transformation-worker_energy,unicloudauth_energy,unicloudauth-api_energy,unicloudauth-db_energy
1701132721.138,0.6293405937500101,0.10428804988376,0.03737200886665,4.52255401768066,27.71678873493655,0.18004937255894,0.17902986751726,0.03958674093076,0.0,55379006.5778803,14363300.791573975,7654.148848240916,28191538.163963698,13176612.179950818,9413146.492197836,0.0,0.0,7992769.449800861,0.0,0.0,0.0,1185.013742224794,1113.5074396940754,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.0905911765181815,0.0561144545454545,0.0131071324999999,0.4500083363090905,3.5456350886363635,0.0959122727272725,0.0871779999999999,0.0077430457090905
1701132726.138,3.9052047785297903,0.10050317277199,0.03597425673374,10.28319963884877,89.61217262358953,0.1769359988962399,0.17803139764138,0.0276588369255599,0.0,55396051.9180848,13789399.329761116,1722559.3954883877,27537718.499146413,11171169.389256809,9481337.471247582,0.0,0.0,7995218.921257572,0.0,0.0,0.0,1054.8933038999269,1121.6181678776152,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.196608137054545,0.0545825299363635,0.0131071324999999,0.551143138690909,4.878890213081818,0.0853254545454545,0.0834161818181815,0.0077430457090905
1701132731.138,6.436096528367339,0.09996151991463,0.02015042707083,19.433126942455107,171.79423608393685,0.17423157762728,0.17377696715256,0.041343190996,0.0,55707040.5540146,14374026.201188443,1676018.2819303994,20689216.71455068,13053367.444193628,9357720.463431774,411455.556570756,0.0,16080369.826507855,0.0,0.0,0.0,733.8134651904403,1472741.4908376727,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.2381420733454545,0.0558099889090905,0.0131071324999999,1.081438928845455,6.644089905809092,0.0810258181818179,0.082317301890909,0.0077430457090905
1701132736.138,10.15402354285097,0.09901437806172,0.0196059921308,26.92292760191002,235.666978183037,0.17151755085613,0.1757669754322099,0.0399890830805,0.0,47163216.91406682,13885932.35389669,3424044.248603404,13749543.785975456,11108744.036294457,9447038.252957232,397448.1042094363,0.0,8167860.621017349,0.0,0.0,0.0,449.5829064832432,1487530.0454959052,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.238503995672963,0.043934421758813,0.0,1.6050792335418065,9.132020225233168,0.067547133792702,0.057674490482337,0.007742623384179
1701132741.138,15.12694621705033,0.09255065543417,0.0344429908555,35.16001195484771,302.9657485447784,0.16559286041106,0.17211173281881,0.0267337412047,322.056886757219,55788385.63491776,4860532.419703811,3367282.926564114,20911494.37191281,11111053.13054778,9538968.320470417,397751.6045162815,322.056886757219,8052189.549366354,0.0,0.0,0.0,299.8590750196746,1502017.1995589854,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.243788419990909,0.0427373430454545,0.0,1.620322087412121,12.351606433154544,0.065633636363636,0.0573468549090905,0.0077430457090905
1701132746.138,17.263531122311722,0.09375175393384,0.03332676583317,42.40549609009621,377.71089827837926,0.1599038604869899,0.16813008690879,0.0385777305207599,293.87813671503653,47079224.59185173,9361367.256798685,4984823.265898543,14059263.692620303,8787008.502478383,9496155.008690877,385636.7329212456,293.87813671503653,8153744.962494483,0.0,0.0,0.0,296.3927783204892,2989768.987283871,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.2542953485363635,0.0282280909090905,0.0,2.117370795609091,13.663906949736363,0.0499276363636359,0.0432503636363635,0.0089895165454545
1701132751.138,22.2803046513597,0.08970855737144,0.03135579687924,49.464791740594585,453.5804784740607,0.15705544545503,0.15360073222267,0.03863896138122,277.422195130211,47186080.00884482,8737282.09321341,5048252.887714089,21093131.008970685,6588647.415149269,8073789.394546781,386248.8184085456,277.422195130211,8172451.749617645,0.0,0.0,0.0,296.2587924705712,3050198.4651185228,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.4943027952,0.0151940909090905,0.0,2.137120407981818,17.375755955842422,0.036917636363636,0.0302163636363635,0.0089895165454545
1701132756.138,24.32717920425975,0.08575386107017,0.0338220527355999,57.48252408453498,532.1348004466718,0.1540568590766499,0.1603753487525,0.03967404674493,302.9137701523443,55684117.50847242,9564640.435609592,6705482.214080745,20633624.07320337,6683469.322621471,7876762.411218355,397674.23939515103,302.9137701523443,8037673.462730385,0.0,0.0,0.0,450.7786276344027,2975810.0163904564,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.5245632269181815,0.0147792922272725,0.0,2.1381032771181814,20.020723493581816,0.035909784890909,0.028461727272727,0.0089895165454545
1701132761.138,28.61004416939409,0.08302685321091,0.03170772087022,67.70463542534426,602.5055027440686,0.14965073805492,0.15901291214323,0.02556927218189,296.2587924705712,46983449.83486239,13411965.134927828,6954062.33210893,20687433.72577432,6704060.075093867,7917623.565164857,384372.8044756495,296.2587924705712,8137812.550458716,0.0,0.0,12612.20793334541,603.1068247073548,2991145.561393552,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.5262909189727271,0.0085464545454545,0.0,2.639954224318182,22.92326460797273,0.03027,0.0277162022272725,0.0012464708363635
1701132766.138,33.50508641685784,0.07679366565659,0.01602826683333,72.32203998466208,665.5484324524061,0.1415226621643699,0.14899990754672,0.0257322923769999,280.4615015919751,47003414.302763246,14104930.986666666,6791689.442354744,27709542.135342725,4407496.178494273,7838483.041168898,386823.422902956,280.4615015919751,8143042.026989811,0.0,0.0,6033813.112009028,594.8840840186627,2961493.464822435,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.7784039708454544,0.0083131363363635,0.0,2.6494986220000003,24.283804168315157,0.0069330909090904,0.0128454545454544,0.0012464708363635
1701132771.138,36.59403355022061,0.07012403858187,0.01573369647057,80.48805969740965,744.7506619644687,0.13506147868999,0.14496190841191,0.03502180256923,306.3346047416049,36649015.15720907,13845708.035081558,8650109.274973948,20698020.552902013,2178726.532077165,6165429.544198649,374280.836797181,306.3346047416049,7936700.918022227,0.0,0.0,5997788.391952526,588.030506953791,2911935.54252304,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.7949836715030305,0.0039591818181815,0.0,3.0751739090909087,26.383679727272728,0.008056078254545,0.0082581818181815,0.0012464708363635
1701132776.138,39.10417256017743,0.0769397465757,0.03016906179242,84.0378798684785,778.0480649552526,0.13355129000829,0.14530950679963,0.03616248282212,297.8692458730274,28166055.782737058,9365811.701117525,8438215.375672141,27367516.083815552,2190479.847003212,6271521.885766093,388476.6902185513,297.8692458730274,8132888.049437955,0.0,0.0,5957476.907594437,591.2026846606285,2962043.0099728014,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.982192727272727,0.005117020990909,0.0,2.862247090909091,25.955048545454545,0.007792636363636,0.0077686363636359,0.0012464708363635
1701132781.138,40.40472570284795,0.07678188345763,0.03056536320058,84.22248098937035,790.1313665920364,0.13108786024157,0.1373870152698799,0.02460409350818,299.49182904983,28279028.334714167,9456292.625368731,8263642.504177182,27268394.97770056,2185914.568070132,4605454.545454546,72.97685587434405,299.49182904983,8165530.405965202,0.0,0.0,5937736.383013022,958.5080913722032,2900509.090909092,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.8889724545454546,0.005117020990909,0.0,3.3142677272727274,28.662741181818184,0.007579897390909,0.0064561818181815,0.0012464708363635
1701132786.138,40.604196241927085,0.0737787489194199,0.02846443303425,83.88408888767225,786.4345320693354,0.12610295607648,0.13661293161201,0.02453810986336,294.7451742313851,28251543.93128437,8867266.773853362,10169098.34838945,27675554.99027927,2206230.7119641206,4695096.271886147,72.78114539482655,294.7451742313851,226.011146057496,0.0,0.0,6023398.077656849,1264.3582154594812,1478977.2040051422,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.848838818181818,0.003998727272727,0.0,2.7704820909090917,27.867357909090902,0.005268727272727,0.0065781818181815,0.0012464708363635
1701132791.138,40.79105149226303,0.07305356109816,0.03078800022545,84.1088572102476,789.1921232045136,0.12644683079384,0.1374690046834,0.03426758016596,301.0989818796633,27943395.004457057,9636442.941419609,8440141.084258655,38559781.63637592,2209611.6949707265,4781687.649813769,373609.8077382781,301.0989818796633,447.0883588931943,0.0,0.0,5599448.685899601,1563.9841448779955,1506035.623409669,0.0,0,0.0,0.0,0,0.0,0,0,0.0,1.1032404494790624,0.003963488917577,0.0,2.7884477335127373,29.732385311926105,0.006388978957943,0.007662689396694,0.001246474753168
1701132796.138,40.94024453176887,0.0739691156342,0.01564607275195,83.67854498905514,787.1977536999623,0.12519369320444,0.13317068811764,0.0342291803222399,0.0,18444763.112391926,8922728.737191865,10176938.635534476,34652146.57855934,4398146.917200681,4719714.34291226,375449.6817035295,0.0,442.6512968299711,0.0,74.71725647573878,6034801.667485847,1705.3691032185657,1486493.0933444954,0.0,0,0.0,0.0,0,0.0,0,0,0.0,1.1070189999999995,0.0051262174272725,0.0,3.295804090909091,28.18866727272728,0.005296818181818,0.0065989999999994,0.0012464708363635
1701132801.138,40.77258409727857,0.06961564161558,0.02925327956532,83.75104501198862,791.150635807205,0.12701409944988,0.13292585521348,0.02245772459525,0.0,18394477.36743785,4354438.509211308,8456798.081813559,33952820.57138778,4340203.186397085,4351016.45835081,385819.4772671158,0.0,662.1641040379366,0.0,74.40238320133692,5915697.282249862,1828.9633492891328,68.71906719234964,0.0,0,0.0,0.0,0,0.0,0,0,0.0,1.3592752727272726,0.0051262174272725,0.0,2.803047181818181,31.31623172727272,0.005315818181818,0.007924818181818,0.0
1701132806.138,41.20628458840037,0.07244710302992,0.0288661125254899,83.72674082791181,788.2206189531888,0.12757371702103,0.13443046696398,0.03285421795745,0.0,18454920.002162587,4323827.957714421,10049369.06413884,27442853.26272942,4508655.015028387,4859615.485515122,395890.4182035216,0.0,442.8985925138315,0.0,73.8164320856386,5970889.5733146025,1899.884967902334,76.75298879436346,0.0,0,0.0,0.0,0,0.0,0,0,0.0,1.1177370909090905,0.0063687090363635,0.0,3.316715454545454,29.78844309090909,0.005291818181818,0.008950962254545,0.0
1701132811.138,38.292500320848674,0.06975140659914,0.03162029082028,83.53031850964597,788.1887761708044,0.1264093708361399,0.13759868202781,0.03202501946868,0.0,18443508.104603417,0.0,10117754.087947588,39126924.84914975,4435495.427747458,6302853.747014966,385898.649812706,0.0,7988395.072401124,0.0,1562695.9946280466,5682764.67361492,2018.5810502491463,149.33372222323496,0.0,0,0.0,0.0,0,0.0,0,0,0.0,1.0867991818181817,0.0063687090363635,0.0,3.322629909090909,29.527292272727276,0.006452803372727,0.007986545454545,0.0
