time,geospatialanalysisservice_cpu,surveyservice_cpu,surveyservice-db_cpu,transformation-consumer_cpu,transformation-worker_cpu,unicloudauth_cpu,unicloudauth-api_cpu,unicloudauth-db_cpu,geospatialanalysisservice_memory,surveyservice_memory,surveyservice-db_memory,transformation-consumer_memory,transformation-worker_memory,unicloudauth_memory,unicloudauth-api_memory,unicloudauth-db_memory,geospatialanalysisservice_memory_rss,surveyservice_memory_rss,surveyservice-db_memory_rss,transformation-consumer_memory_rss,transformation-worker_memory_rss,unicloudauth_memory_rss,unicloudauth-api_memory_rss,unicloudauth-db_memory_rss,geospatialanalysisservice_memory_cache,surveyservice_memory_cache,surveyservice-db_memory_cache,transformation-consumer_memory_cache,transformation-worker_memory_cache,unicloudauth_memory_cache,unicloudauth-api_memory_cache,unicloudauth-db_memory_cache,surveyservice_disk,surveyservice-db_disk,transformation-worker_disk,unicloudauth-db_disk,geospatialanalysisservice_power,surveyservice_power,surveyservice-db_power,transformation-consumer_power,transformation-worker_power,unicloudauth_power,unicloudauth-api_power,unicloudauth-db_power
1701176536.965,0.00006781583885512531,0.0010529398053640096,0.0003299740514032699,0.00007347791025201774,0.7954706879529599,0.0017621944750582672,0.0017998026715118616,0.00037438043948064524,0,69372230.35427906,7523651.643175925,0,15298879.256119242,7313582.684420678,5943877.965018768,1131479.1929600108,0,25971216.795451235,0,0,1938010.665937372,4070.1729028528075,4089.1302611612487,0,0,0,0,0,13442.362915356218,0,0,0,0,0,0,0,0,0.015257490909090907,0.0027907972221212127,0.17410881989878788,0.5406894344169698,0.01591793093878788,0.020926952520303032,0.002664868140606061
1701176541.965,0.00006123859112208569,0.0010529398053640096,0.0003412505044262242,0.17212606605047415,2.0977346314291445,0.0017024878048780448,0.0017833019153593592,0.00034294311052328146,0,69372230.35427906,7752863.650409904,997422.0536439989,42558223.941323504,8497008.824864266,5430674.352426122,1109741.3775562113,0,25971216.795451235,0,910567.4704235528,19761524.129248846,4199.895782555345,4034.7318496898943,0,0,0,0,1033.895060055992,8178533.976828623,0,0,0,0,0,0,0,0.04107729155242425,0.015051260490303031,0.0027907972221212127,0.291536334239091,1.1416254844033333,0.013870472727272726,0.016682563636363636,0.002664868140606061
1701176546.965,0.06688066232693084,0.001041266277173536,0.00037308414422416775,0.2538983123435335,3.0714221860859108,0.0016251793854199466,0.0017030128240594403,0.0003819892802159162,2256.417789856403,59751143.605428465,8610332.135502888,990216.1960707756,74189898.3255292,7503876.8614505865,4706337.021814733,1243910.9725733183,2707.7013478276835,26100194.20889727,0,914107.2284238734,19734133.12930375,4025.8887673163586,4046.791021182422,0,0,0,0,1024.5088469661207,15898177.576740628,0,0,0,0,0,0,0,0.0461599944709091,0.012123763636363636,0.0027907972221212127,0.3849298322803031,2.2298746992396974,0.01300230909090909,0.016457070984545456,0.002664868140606061
1701176551.965,0.1477368682298367,0.0009259415549113316,0.0003201484752168995,0.3013453553102208,4.50510095622124,0.0015619045595575288,0.0015883554601536845,0.000369221536168635,2226.611339627086,49268986.15440377,7327621.200927755,1071141.4730274484,88373010.25123045,6823420.477539457,3225125.2931202427,1202969.7295133946,2671.9336075525034,17217526.35012686,0,988812.510888281,37144540.7446789,4075.0033724537975,3989.7543201414196,0,0,0,0,1128.2980249164386,19359546.62652025,0,0,0,0,0,0,0,0.047313462528484854,0.009103109090909091,0.0027907972221212127,0.3885076100336364,3.8422522313148493,0.010197690909090909,0.014093981818181818,0.002664868140606061
1701176556.965,0.18407987480674498,0.0008659534476531615,0.00016247489499999248,0.40571405799086024,5.177441920390638,0.0015308317762618244,0.0015390636712450654,0.00035345582072279037,2209.038938625822,39258829.16967509,3909509.119999999,2383777.9089575144,104244613.84071393,6072342.329005541,3310191.1805594172,1147589.612302513,2650.8467263509865,665.4151624548737,0,876663.2372535459,40083970.50008419,4179.006541700842,4251.719216296873,0,0,0,0,1025.7616164341973,32052320.727395188,0,0,0,0,0,0,0,0.04872892262333334,0.00898006539969697,0.0027907972221212127,0.48303755481090915,5.2051351412236375,0.007546109090909091,0.0114424,0.002664868140606061
1701176561.965,0.2015765794007039,0.0008032701551016864,0.00016602695290506502,0.46674131560426213,6.156089354102431,0.001450492873957552,0.0014795695785850326,0.00023679249215202616,2419.362748283406,32945022.376605548,3873118.7998329066,2823625.531914894,118359233.14384869,5537100.750013687,2984085.820272032,1144263.4594526934,2903.235297940087,744.4866305840537,0,1038422.5352112678,47408677.01183412,4111.0239237942305,4243.424790295092,0,0,0,0,1128.3741484367195,35648947.7908034,0,0,0,0,0,0,0,0.050567261219090914,0.00898006539969697,0,0.4853748746127273,5.123572871594142,0.007584927272727273,0.011264945454545454,0.002664868140606061
1701176566.965,0.26614055507490475,0.0007959818940105438,0.00027041693370718036,0.5498595641006021,7.489497743302902,0.0013386189793861418,0.0013625007593917554,0.000343856763196481,2614.2363265667937,27323223.368618518,3559150.277054543,4374902.82010725,132386994.28238411,5824260.67806491,2179576.5704770447,398714.3695014662,3049.942380994593,617.4460672651749,0,1011398.0170518114,58641829.7357811,3696.9943799504454,4122.3078189902835,0,0,0,0,1117.8037884340883,42953309.78399089,0,0,0,0,0,0,0,0.09925618642727274,0.006174618181818181,0,0.4871285908745455,6.367245294809849,0.00748240433909091,0.011165490909090909,0.002664868140606061
1701176571.965,0.3054828599483099,0.0007974692506458627,0.0002922881567590271,0.6394898093603018,9.04542844326814,0.0013632157631472235,0.0013248652432100365,0.000343856763196481,3000.793666944789,20075389.59025471,3916222.209979248,4061540.037707659,174195327.44924253,5126298.769771529,2217538.8223905875,398714.3695014662,3500.9259447689205,680.3986710963455,0,953076.5892355306,68220787.30404958,4083.817763958362,4498.66899979523,0,0,0,0,1030.611504393298,52534906.32553383,0,0,0,0,0,0,0,0.1456166701836364,0.0060911579260606065,0,0.5806886790466668,6.533176419501697,0.004833,0.008200927272727273,0.002664868140606061
1701176576.965,0.3307296524305438,0.0007486607467815093,0.00029149679089781114,0.7132748507331808,9.420642371087755,0.0013135691643860897,0.0012969165204777004,0.0002219280145774238,2501.034634824791,18322815.663543843,3888302.239078112,5666124.736908381,179254668.0013347,5093093.802991889,2009861.6827474532,0,2917.8737406289224,414.0998854215812,0,966213.6034107467,85035939.40607275,4332.499454340927,4490.925038796303,0,0,0,0,1041.020921405314,65255758.15815817,0,0,0,0,0,0,0,0.14713171128696972,0.0043980727272727276,0,0.5839204163827273,7.8237422434448485,0.0030564545454545454,0.008298226055757578,0.002664868140606061
1701176581.965,0.3603368035961783,0.0006996927417004876,0.0002862066551817916,0.7905058945729655,10.54392946128442,0.0011927279760272625,0.0011707748816891152,0.0003109093570202891,2724.964426293127,9894765.288293537,3867078.574666788,5665611.6515328605,210702108.05134982,3962269.105722903,1086178.085183837,0,3179.125164008648,447.29178800232967,0,968045.0238245078,86324764.28547235,4091.3470954600643,4249.581361485257,0,0,0,0,1033.242974017801,76822857.2977001,0,0,0,0,0,0,0,0.14961121024121213,0.004338625444242425,0,0.6777353759760606,8.005941158367447,0.0021316181818181817,0.005710545454545454,0
