time,geospatialanalysisservice_cpu,surveyservice_cpu,surveyservice-db_cpu,transformation-consumer_cpu,transformation-worker_cpu,unicloudauth_cpu,unicloudauth-api_cpu,unicloudauth-db_cpu,geospatialanalysisservice_memory,surveyservice_memory,surveyservice-db_memory,transformation-consumer_memory,transformation-worker_memory,unicloudauth_memory,unicloudauth-api_memory,unicloudauth-db_memory,geospatialanalysisservice_memory_rss,surveyservice_memory_rss,surveyservice-db_memory_rss,transformation-consumer_memory_rss,transformation-worker_memory_rss,unicloudauth_memory_rss,unicloudauth-api_memory_rss,unicloudauth-db_memory_rss,geospatialanalysisservice_memory_cache,surveyservice_memory_cache,surveyservice-db_memory_cache,transformation-consumer_memory_cache,transformation-worker_memory_cache,unicloudauth_memory_cache,unicloudauth-api_memory_cache,unicloudauth-db_memory_cache,surveyservice_disk,surveyservice-db_disk,transformation-worker_disk,unicloudauth-db_disk,geospatialanalysisservice_power,surveyservice_power,surveyservice-db_power,transformation-consumer_power,transformation-worker_power,unicloudauth_power,unicloudauth-api_power,unicloudauth-db_power
1701240506.174,0.00007083571128445727,0.17645453722623566,0.0002031554302867415,0.00009471727193100627,0.17251383793129668,0.0017307140646335923,0.0017066741049841497,0.0003982963937098298,0,14071567.654709999,1969402.6073753468,0,14921111.046680199,6685074.701866181,5370200.261475366,450348.3302154143,0,5431893.599091343,0,0,4900221.513482169,4623.614019116977,4328.026219173666,0,0,1006804.7264671039,0,0,624878.8269450081,0,0,0,0,0,0,0,0,0.050748218181818176,0,0,0.013321218181818181,0.010080290909090909,0.00882501818181818,0
1701240511.174,0.00007141713707823673,0.17333146512434638,0.00035312393997557134,0.00009580656977833779,0.23716948556956594,0.0017110913959236314,0.0016981809594874965,0.0003897142030557816,0,17368544.081341553,1573647.3215843658,0,50215840.632865876,8216575.706558728,5455568.449022677,439632.14899195376,0,5392146.590348006,0,0,22288956.202804748,4695.060357488269,4547.3009864230335,0,0,1013803.8702875362,0,0,17810230.126064967,0,0,0,0,0,0,0,0,0.017087381818181816,0.0012453638945454546,0,0.012965541656363636,0.011056511036363636,0.008691618181818182,0
1701240516.174,0.000057475827018361496,0.17234828739477462,0.0003584100202431017,0.00007040100400196573,0.4751657510331586,0.001706625802968962,0.0016440460341116067,0.00028448282748393453,0,15002556.026254069,1204529.7864269523,0,84278321.02344796,6608950.355375619,4601226.840352523,480748.5121107266,0,5361045.217359684,0,0,22464243.540028267,4864.345479082321,4747.805928133797,0,0,1021726.3405683534,0,0,29253487.87625847,0,0,0,0,0,0,0,0,0.011526981818181818,0.0012453638945454546,0,0.009341254545454545,0.008579618181818181,0.006701636363636363,0
1701240521.174,0.00007052891801347347,0.1590011390718488,0.0003681399927020614,0.00009632145288255095,0.6652263986171468,0.001694816720907571,0.001484389781842087,0.0003721538377789875,0,14833935.810414467,1645349.972632731,0,117551845.17950335,8438873.113060107,3777043.9286499424,443194.48375975323,0,2962352.5231702616,0,0,23024642.75764723,4819.975361759244,4407.556482271766,0,0,941548.9359724246,0,0,38472522.4238273,0,0,0,0,0,0,0,0,0.01197815535090909,0.0012453638945454546,0.0007589439472727272,2.5734041832357577,0.00863221818181818,0.0067542363636363635,0
1701240526.174,0.00007253432733635001,0.17641717127574155,0.0003664848462784641,0.0001108764968255242,0.9014686703668852,0.0016419926390953998,0.0015617607878376633,0.00037213914909871407,0,14182712.520470446,1231327.520614522,0,122392524.35393153,6744561.7049397,3669641.62188927,884435.6003419611,0,3289163.6147089466,0,0,22786380.91386979,4812.012408906511,4732.307579453135,0,0,1029207.2008337055,0,0,48119355.99902952,0,0,0,0,0,0,0,0,0.01197815535090909,0.0012453638945454546,0.0007589439472727272,3.4918334690848485,0.006710818181818181,0.006573898252727272,0
1701240531.174,0.00006635707100408788,0.17149224769264684,0.00019677491784862036,0.00010040107341035188,1.166333101495454,0.0016322863213569234,0.0015087371305788741,0.00027092890815388936,0,13787621.125766706,1267171.2490209865,0,140421239.65875688,6708684.734634325,3644162.3540980024,971267.9477447965,0,3197931.860536648,0,0,29172511.291131977,4706.3286521977025,4698.872844474389,0,0,1007537.261553493,0,0,60730481.820192605,0,0,0,0,0,0,0,0,0.010097818181818182,0.0012453638945454546,0.0007589439472727272,2.679863739912727,0.006423290909090909,0.004545309090909091,0
1701240536.174,0.00006395767718271092,0.17410848706487847,0.00019416977666230172,0.00010175434229450142,1.3669220099724428,0.0015768156680366296,0.0014274586515264204,0.00025437725938846727,0,11739794.749315647,1232360.8322421068,0,159795990.88140354,8287024.010382868,3634755.137949174,912937.3783527265,0,3247015.560985468,0,0,46150497.692995094,4873.026173480424,4457.907816212883,0,0,1015842.5942471509,0,0,62389636.34051027,0,0,0,0,0,0,0,0,0.009828206436363637,0.0012453638945454546,0.0007589439472727272,2.8371947291671216,0.004811818181818182,0.004315836363636364,0
1701240541.174,0.00006256476829076123,0.17123622350641718,0.0002969466729098382,0.000045326300076653114,1.5344457406215941,0.0015815196427921888,0.001385074624197903,0.0003524115361571563,0,14857780.846180262,1566357.9071501659,0,183010368.96141794,8364386.308246337,3584027.4545552046,882797.7269013599,0,3194200.4301386205,0,0,44789735.653301634,4916.809137535922,4099.88024380217,0,0,998133.2651280476,0,0,63584946.103476346,0,0,0,0,0,0,0,0,0.009434327272727272,0.0012453638945454546,0.0007589439472727272,3.857726049598545,0.004683342636363636,0.004962768218181818,0
1701240546.174,0.000047842923659611524,0.1281210036504967,0.0003023831032013132,0.00004049316105314377,1.6988459699646368,0.0015539668283325496,0.0013243845726870675,0.0003474569601839048,0,17877681.262599662,1203838.2870098364,0,187914817.80679417,9986344.203554235,2700034.7365216925,873253.282089043,0,3185166.1248433557,0,0,61985702.33525847,4447.5008143617215,4253.755662590198,0,0,694358.3298523456,0,0,75636856.18969044,0,0,0,0,0,0,0,0,0.008246436363636363,0.0012453638945454546,0.0007589439472727272,4.524796229733637,0.0036239272727272725,0.003911018181818182,0
1701240551.174,0.00004543188784868982,0.0493981483053143,0.00030384201317598317,0.00008347641326257005,1.9421515477147109,0.0015296062149584091,0.001269320296021528,0.00035930125120307995,0,16543020.56736308,1612556.3907089678,0,192140172.48578215,8432755.762395104,2746828.4238853734,899970.6818686607,0,2147073.5116199283,0,0,62197661.21949463,4878.156033566639,4170.776056440468,0,0,526912.8008812005,0,0,79052564.49572624,0,0,0,0,0,0,0,0,0.008800127272727271,0.0012453638945454546,0.0007589439472727272,4.684390318288313,0.004177618181818181,0.00446470909090909,0
