time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts_energy,carts-db_energy,catalogue_energy,catalogue-db_energy,front-end_energy,orders_energy,orders-db_energy,payment_energy,queue-master_energy,rabbitmq_energy,shipping_energy,user_energy,user-db_energy,carts_energy_Anomaly,carts-db_energy_Anomaly,catalogue_energy_Anomaly,catalogue-db_energy_Anomaly,front-end_energy_Anomaly,orders_energy_Anomaly,orders-db_energy_Anomaly,payment_energy_Anomaly,queue-master_energy_Anomaly,rabbitmq_energy_Anomaly,shipping_energy_Anomaly,user_energy_Anomaly,user-db_energy_Anomaly
1701310820.59,6.64920558876486,3.3700441773199703,1.65692592773701,0.7564170807510799,9.46321790840985,0.29512982166505,0.5980682780502901,0.29294925605152,0.31426543073496,9.98727754201082,0.36324704413286,3.4522224824310297,1.62365452470783,22029827.871804107,6242962.494251816,955696.2419632344,606.197391545648,7391506.153320997,28831393.33466374,2676415.8354455773,963283.1445702864,103912436.59688196,12891506.693249786,28024624.78147633,1594417.1776752516,2809719.554614889,41299.24378826071,1883.5647935252457,0.0,151.549347886412,209800.3269793931,74.30924692948241,0,75.8013176400918,583.8396436525613,9061131.30162347,1388.276427985301,0.0,3618.441152111898,0,3993.157362273521,0,0,0,0.0,0.0,0,0,0,0,0,75.38419066899789,1.007016145142424,0.7463970909090906,0.392133872831818,0.222921727272727,0.903315681439394,0.1321701818181815,0.225080818181818,0.1245664545454545,0.1394491818181815,3.881764545454545,0.1656442727272725,0.4469619999999999,0.306193909090909,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1701310825.59,26.61302907958199,15.017457592344268,7.53336542620064,3.54216687964176,17.28026205869154,8.29728765126112,0.59534207349909,0.30118829240124,0.32123731751824,9.59158757027752,0.34790051932745,4.7758179950287,2.36215816051637,22353940.952937737,4684334.955825359,954737.7420165956,6635.794378913645,5676027.497083371,47414379.93876659,2725519.823215911,705714.9972030243,108594566.95963056,12970202.18442256,21701913.11393897,1826979.63198083,2763794.6807933613,43402.51388482899,871518.174971989,147.13172168540538,521.9164118246687,254221.8074127255,9845642.805073626,0,73.91233736939928,686.4293162520482,9117395.308863023,1433.1964420544743,0.0,3554.7198466795644,0,11059.49341513142,0,0,0,8278378.109928561,0.0,0,0,0,0,0,74.05666347249092,1.8065326487621207,1.407527206113636,0.555466831090909,0.3093579666,1.6951295874212124,0.190011818181818,0.2221859999999995,0.1204090701075755,0.1285050909090905,3.369136,0.1563861818181815,0.5460625778469695,0.325627909090909,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1701310830.59,51.75689109597634,32.16546122500769,11.295723494952467,6.748934275768979,27.44201776411993,32.3499220833629,0.5610508552133799,0.36860212853858,0.30683204743978,9.09864848642258,0.3518495836487499,6.0340421381330405,2.75705601049772,14662718.308092125,4627165.080573531,978651.536364306,8379021.66654827,4085309.9899887,67159435.91564298,2705625.772644242,702629.6881735882,79932255.10763496,12975826.896897614,21758010.08105463,1882555.7377351192,2803183.086184114,61445.50586970159,1712365.1458299344,150.9100287377496,4250214.676422533,332903.7111240512,9595410.068877373,0,220.7213680126455,673.659588465334,9121501.75539156,1436.9010911910784,0.0,1353.1052708853326,0,20789.23994416952,0,0,0,12559649.12385145,0.0,0,0,0,0,0,75.17251504918515,2.245489699486363,1.6640851185560603,0.87671939580303,0.525991648462121,2.4808332421287878,0.2906723636363635,0.207544,0.110606636363636,0.128708727272727,3.319145545454545,0.119855909090909,0.5340597032060606,0.315879636363636,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1701310835.59,74.44430235224279,52.43455964473996,14.90129500454794,9.26173236463306,36.29435014876093,56.20950867814395,0.53903392060093,0.54357092818342,0.29776549965389,8.305513711028551,0.3039365328269099,8.26171206396125,3.70064525449569,15176080.436315067,4698448.097871012,983576.4962706933,8565681.653990671,4021989.332752802,64592730.60440373,1997611.931632616,708426.5029159022,53119445.07996648,15383048.951048952,21308756.592512205,1462508.0930928255,2805753.604819897,66182.16896078359,1736317.5664505227,149.02674185919594,8687540.832440872,368938.7177533471,23708089.256686863,0,297.6581945024799,671.4998724908011,11120037.296037296,963.0674624706096,72.93577164835555,1504.7482595837698,0,31525.63419607267,0,0,0,18040308.6810699,0.0,0,0,0,0,0,75.23741297918849,4.141621601089394,2.986929661284849,1.1530227147575756,0.725917799369697,3.2419857983924243,1.2043641432378784,0.186473,0.1068830909090905,0.1174211818181815,2.759131545454545,0.0859852727272725,0.6080313965469695,0.3213685454545455,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1701310840.59,96.10941440971914,67.69113494324418,18.55447872962658,11.53422361273601,46.0306337314085,83.96241963279667,0.5090328746546,0.7006503900805501,0.295170551863,7.90991220672682,0.25235787239516,11.52288139442158,5.18027404014918,7322659.172165994,3141741.486634932,974733.763686294,8493971.165787721,4044251.005807286,68429644.35611792,2039682.3618863933,471471.8798081274,51963926.37074787,13205763.850150395,14435054.283509132,1489947.1881399858,2789302.9106333186,66592.1485618741,2591608.641523252,146.08224259067725,8616499.505030688,2319011.1230452755,28056483.52690211,0,296.5698253235587,948.840856038062,9283146.622914957,526.8844867507074,74.23382931293835,299.5465847593974,0,40420.06590992311,0,0,0,17906013.84441811,0.0,0,0,0,0,0,74.88664618984934,5.792690970048485,4.11781962515,1.4258495940212124,0.9154137595696964,3.979972711242424,1.108441936863636,0.1668546363636359,0.1138354545454545,0.1069019999999995,2.218037636363636,0.0751240909090905,0.6344744545454545,0.3237902727272724,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
1701310845.59,110.52605621917708,78.62211786497905,22.14784232175166,13.404174779109107,54.55540792268098,108.96396744097,0.48739122370587,0.91864216318506,0.28945356554483,7.37710491782346,0.25988419637959,14.62269818342215,6.33327905713382,95559.17089770889,3119368.3790596044,1353057.785326589,17258123.040336594,6170612.720924373,90978847.88039018,2009265.191146881,476132.0619522681,52791364.628781445,15412543.952135129,7184289.632473944,1483199.769552067,2836208.1449647453,69768.63023420867,2569664.931909261,226.85817671602115,13135822.92143053,4214467.153810157,41382184.11888048,0,301.016002498668,963.9915274182164,11142455.920176571,599.1588955933443,147.4866772288636,304.8129337128612,0,46941.30233738916,0,0,0,26817907.20910201,0.0,0,0,0,0,0,76.2032334282153,7.370784993804546,5.2778932937,1.4508418073499996,0.9012455166075756,3.971235190183334,1.3633501528378786,0.133657,0.1026144545454545,0.0953162727272725,1.684175,0.0644981818181815,0.8667261753651514,0.401587727272727,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1701310850.59,137.198081958991,95.9906946609362,25.7503814788566,16.18194959982538,62.16227062399295,136.0647729278707,0.44977752619188,1.03045119579904,0.26520571956742,6.78789367166557,0.24359334065934,17.23678044422985,7.48285153762267,98940.84673255644,1577441.3494218562,1351488.7059550418,17167795.11059371,6355264.684341585,93550081.50940698,1315280.680000719,242979.3918108632,53905464.97827896,15294715.641527202,7191555.75091575,1838537.5467210328,2768336.1686659395,73563.65245611448,3394931.3240662483,223.30044158534588,13061960.419091966,4365161.857331186,44140110.13239472,0,383.6112911444002,681.467788150476,11055609.360283997,675.164835164835,219.7542786630184,646113.8495092693,0,56347.71349961337,0,0,0,27214128.124468897,0.0,0,0,0,0,0,74.44565612504543,7.663896088260429,5.419587361985323,1.437687213467995,0.9193600996766784,4.682624507881532,3.4832211170808773,0.1003707137922255,0.0949983636958655,0.0736532307916075,1.6127254463474054,0.0560033271517395,1.0761522919833215,0.473577506272499,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1701310855.59,161.97703605116047,112.23225373936576,29.83317470596937,18.85179422076494,72.42751722128868,162.92834977522665,0.43515956543048,1.20576810229053,0.25830625230338,6.23367107882455,0.2675259504162,20.34785415129317,8.38941162578335,100627.16862347812,1634892.5917001837,1381517.5678674458,25928703.39976553,6740086.499123319,118797695.94293356,1328603.2420265388,241961.3519361337,26868319.8938601,13205149.773953624,737.9914237324782,1844493.7996076385,3403823.6705461056,75581.52577021184,3500803.440031138,378.726237147718,13153988.276670571,6302148.451198129,63198254.71838312,0,382.0040289487428,679.2953490086238,9281036.021583784,811.790566105726,221.16232609204292,1272656.9024171887,0,65441.25442514781,0,0,0,31622999.529756777,74.3524115522155,0,0,0,0,0,73.33930170098478,9.507212334596966,6.709226381145454,1.7410269428969691,1.1163842296590905,5.383935893518182,3.669693392921818,0.0697800909090905,0.098061727272727,0.0624172727272725,1.0763495454545455,0.0447980909090904,1.0875660332469694,0.4320197272727269,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1701310860.59,181.19695896670652,127.80068189583857,33.51357289290034,21.46255555071358,79.4121545826878,187.90092011983947,0.40263761108301,1.3579755207102,0.25801511224675,5.5484010647737305,0.3026820281448,22.549565166890588,9.54071971262689,7462717.729685294,1595352.4439808652,1070897.9994417047,25713083.63293024,6580499.670566448,115829593.09548678,1319932.3748284085,544.8210298592165,26610394.01350611,15294635.930681055,1173.3447917785654,1812945.6191217029,3465207.624333601,77371.4101899673,3397471.6397511056,381.1296175676933,17384832.915713403,8042038.712894208,62341340.6629652,0,389.157878470869,1046.6143456835189,11054223.059232568,1246.678841264726,217.2406477618273,1943304.170013876,0,73882.09905405891,0,0,0,37260169.61256787,73.9830937071021,0,0,0,0,0,0.0,9.537895219498486,6.726005325281817,1.743031722463636,1.111385799612121,5.392902303113637,5.739565429057575,0.042435,0.096192545454545,0.0543344545454545,0.6003534545454545,0.036732818181818,1.107026727272727,0.419332909090909,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
1701310865.59,202.03713722618423,143.4911503013728,37.96381117526223,23.817107102402066,90.48955616430857,212.6642551486552,0.3946358997681399,1.55381450315285,0.2272794050724199,5.15328567219219,0.29040362910509,26.5102721935784,10.93720191094285,7621382.457548289,1605560.6614008888,1091109.789470436,34386602.9028792,4947205.257873117,140001725.36917087,1302947.3158551808,519.5332318619991,26971830.771222968,13087667.383719882,1109.8666859351854,1534408.4876686828,3424926.482783486,82626.73500282707,3399859.0834667766,387.3029211523626,21794858.443663377,8283678.612505704,77760428.32792063,0,371.0951656157136,1439.6655382281665,9197581.73502775,1257.8489107265434,304.9604467194044,1922838.2909680903,0,82393.13409741089,0,0,0,36813721.63858396,73.05154271446405,0,0,0,0,0,0.0,11.253880799813636,7.964563430478787,1.719588576766666,1.306256877092424,6.103289925398484,7.511595588277488,0.0350389999999995,0.0989853636363635,0.0166262727272725,0.4969464545454545,0.022664,1.299595367866667,0.5040834545454544,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
