Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/calculate,7314,0,25,67.116805265556,9.302770718932152,533.3626857027411,18.0,23.580281318940994,0.0,25,65,99,120,170,220,270,300,420,530,530
GET,/transform,7362,0,88,98.08439433780119,57.7128604054451,401.2712361291051,36.0,23.735032960082528,0.0,88,97,110,110,140,160,190,210,300,400,400
,Aggregated,14676,0,81,82.65124181160867,9.302770718932152,533.3626857027411,27.02943581357318,47.31531427902352,0.0,81,92,100,120,150,190,240,280,400,500,530
