time,geospatialanalysisservice_cpu,surveyservice_cpu,surveyservice-db_cpu,transformation-consumer_cpu,transformation-worker_cpu,unicloudauth_cpu,unicloudauth-api_cpu,unicloudauth-db_cpu,geospatialanalysisservice_memory,surveyservice_memory,surveyservice-db_memory,transformation-consumer_memory,transformation-worker_memory,unicloudauth_memory,unicloudauth-api_memory,unicloudauth-db_memory,geospatialanalysisservice_memory_rss,surveyservice_memory_rss,surveyservice-db_memory_rss,transformation-consumer_memory_rss,transformation-worker_memory_rss,unicloudauth_memory_rss,unicloudauth-api_memory_rss,unicloudauth-db_memory_rss,geospatialanalysisservice_memory_cache,surveyservice_memory_cache,surveyservice-db_memory_cache,transformation-consumer_memory_cache,transformation-worker_memory_cache,unicloudauth_memory_cache,unicloudauth-api_memory_cache,unicloudauth-db_memory_cache,surveyservice_disk,surveyservice-db_disk,transformation-worker_disk,unicloudauth-db_disk,geospatialanalysisservice_power,surveyservice_power,surveyservice-db_power,transformation-consumer_power,transformation-worker_power,unicloudauth_power,unicloudauth-api_power,unicloudauth-db_power
1701148340.91,0.00006822238695329993,0.0014918806239859327,0.026048989744812786,0.013336013005107667,0.12392816923999125,0.001830983728863029,0.0017978450532890311,0.00040926799501867997,0,73802621.03555097,11499443.541433524,443980.03129424044,16155733.4883383,8566700.20612539,5656774.043611671,775842.5902864258,0,9314714.264640803,72137.81210442312,409874.67401832953,2009385.163118506,4184.0900384889,3941.5363945022423,0,0,0,1277.4404226824927,1116.5880336785635,14434.062341059362,0,0,0,0,0,0,0,0.007335189572727273,0.017686090909090908,0.026512961983636365,0.11229963222909091,0.41246905185818183,0.016262872727272726,0.017319181818181817,0.0005304639418181818
1701148345.91,0.012636713812841755,0.001475187362407291,0.026206738689790163,0.04552644346907021,0.3244870002919601,0.0018051064022621803,0.0018039027701035096,0.00041549486854034444,973.7934565936978,72805928.64290524,8722742.33027825,449519.7579536077,47439366.44648005,8507990.719257541,4787644.159575644,790754.5240253853,973.7934565936978,9190829.903753435,71934.58097799242,415646.1721830017,19708739.38907339,4157.772621809745,4149.261428518805,0,0,0,1273.841538151949,1110.7306500412578,17677182.584577203,0,0,0,0,0,0,0,0.036327490909090904,0.015042872727272727,0.026995121856363644,0.16871239018727274,0.5484914044436364,0.014067436363636363,0.017262715136363637,0.0005304639418181818
1701148350.91,0.02699754008553128,0.0014322272792508018,0.026108483603603603,0.06651565181791322,0.709286632768259,0.0017883647133642216,0.0017948990243457647,0.00039825997818219603,1505.9697737871782,61522593.08959133,8588832.288288288,464730.2025274543,85469133.14941193,6825401.435450168,4736749.302452813,755140.378521584,1505.9697737871782,9062240.177962758,70849.72972972973,423666.97937935725,19606024.103383183,4167.820477877714,4108.324974924774,0,0,0,1254.6306306306305,1107.9912440446628,31714262.813997384,0,0,0,0,0,0,0,0.06427115353090909,0.014289563636363635,0.027918078380000006,0.21301477896363638,0.7600482640236363,0.014091417354545456,0.014420290909090909,0.0005304639418181818
1701148355.91,0.03796896051193386,0.001389797524922611,0.026278727807962792,0.08821053449001774,1.3053863010310005,0.0017412143766255322,0.00174701068991937,0.0002782313895381536,1546.6126115383852,51702190.00922726,8656969.053806037,453538.09973454004,104388056.49177867,6926851.050486046,3795476.2304352582,772070.2770253188,1546.6126115383852,296.4303160789564,71453.54436590285,413547.93422295066,24911068.840826906,4079.9070333683803,3960.159071837717,0,0,0,0,1092.0124712715353,33535718.975797694,0,0,0,0,0,0,0,0.06603576706000001,0.014285690612727274,0.02450230909090909,0.21937492042545456,2.260897888770303,0.01194390909090909,0.011820472727272727,0.0005304639418181818
1701148360.91,0.05663527324803149,0.0010078590389180546,0.0033201545603988697,0.1071996931203013,1.406993925686087,0.001691624935342908,0.0017156948498158122,0.0003871107958227606,1531.9685039370079,41115062.22573916,6879817.909207507,460853.68234571035,112270013.50161432,5028586.10541336,3680843.2983848117,762949.1309095153,1531.9685039370079,73.66376519674844,0,420425.3226797788,26792011.740534194,4091.2512262552395,3989.798809861151,0,0,0,0,1109.095773527604,36187068.97563839,0,0,0,0,0,0,0,0.07495049264545454,0.0101418,0.02321507736909091,0.22275831922545455,1.8781911968230303,0.011475436363636363,0.01074730909090909,0.0005304639418181818
1701148365.91,0.07080703819577001,0.000960251526430679,0.003289270398795531,0.12590658379904074,1.8619149263115256,0.0016848315510007046,0.0016749268222206162,0.0003932230375608544,1485.5310376422083,41917853.71935678,6992545.240893068,1472109.8864580449,122916243.9154664,5234031.265084846,2819088.347901467,774995.629153193,1485.5310376422083,75.10222042941747,0,429677.31930213235,42270250.36053199,4106.494374512643,3624.6478364516365,0,0,0,0,1109.8106895596788,50930941.798565,0,0,0,0,0,0,0,0.10835853458909092,0.00982639002,0.020471981818181814,0.271234111510303,2.762397326530303,0.011563980047272729,0.009268727272727272,0.0005304639418181818
1701148370.91,0.08210307865079025,0.0009701013633885164,0.0032524716667856855,0.14244189245431338,2.2742647514089827,0.0016847307352291132,0.001656508606117887,0.0003970865415951403,1603.8664096231976,41558949.71823305,6799292.72298793,2422926.3592567104,130612861.57784079,5189554.147635185,2833155.382685981,784510.4594171182,1603.8664096231976,74.4591892383203,0,422478.3569384577,45615937.69083098,4224.546927950494,3722.350460749923,0,0,0,0,1088.0394102944906,53502976.70394734,0,0,0,0,0,0,0,0.13886153324182315,0.007200770867043617,0.019276655696961985,0.31301235521335197,3.4185614127091886,0.008994036688907879,0.007806246931985529,0.000530435008999509
1701148375.91,0.09542164813060275,0.0009469645569164002,0.0032089191348973695,0.16027595141675957,2.639434215047876,0.0016148777655846228,0.0016595781695286811,0.00027315122595800926,1567.2327089862256,41233505.023358166,5235763.049853371,2446765.28455877,155542306.76702562,4992439.519983008,1899993.2773109241,798858.3174276906,1567.2327089862256,73.88034126368572,0,425180.4998906944,62504750.531206116,4132.394067046621,4040.6284252831565,0,0,0,0,1090.9521241710995,61820497.73339576,0,0,0,0,0,0,0,0.14467015843636366,0.006977207447272728,0.017052470787272726,0.3154896947272728,3.5547006906410914,0.006183072727272727,0.008013666201818183,0.0005304639418181818
1701148380.91,0.10678364181299986,0.0009344343929473926,0.0031973507454404254,0.17932473214763467,2.9834323207846722,0.0015641954862802415,0.00165376063341774,0.00041325091161026844,1581.6125769973335,31360163.88045506,5286265.990899338,2428379.8446812355,154604815.82272685,5085066.7676931685,1906325.8101214725,793614.9358226372,1581.6125769973335,74.91677945641439,0,421731.91258804407,69388287.81247139,4211.93916761379,4058.5709567323574,0,0,0,0,1089.856312082355,67201866.70108598,0,0,0,0,0,0,0,0.1749444783018182,0.003755672727272727,0.009886527272727272,0.3192491852745455,3.752503463656364,0.0055490363636363635,0.004344709090909091,0.0005304639418181818
1701148385.91,0.11974389713626199,0.0009369781612100456,0.0030271042952558537,0.19802797216967113,3.3764584921470964,0.0015556174849041746,0.001618527925674469,0.00043855934348350925,1551.1793983986151,41257038.73226727,6893960.866653392,3469271.9111045706,169401649.51641127,3528446.761429697,930729.4622118992,847478.524979557,1551.1793983986151,73.92701151499838,0,430428.1404076828,69707808.5916659,4378.2020027753815,4098.195461854565,0,0,0,0,1104.3285009934507,80555845.85574588,0,0,0,0,0,0,0,0.17972973447090912,0.003638871305454546,0.007126171009090909,0.3194296296872728,3.844510469690823,0.0028636,0.0033789272727272725,0.0005304639418181818
