Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,9518,0,7,15.086116291833859,1.7178384587168694,194.23676934093237,8649.0,30.83606984583464,0.0,7,10,13,16,28,73,110,130,180,190,190
GET,/basket.html,9097,0,7,10.632693761097864,1.8911315128207207,161.35070472955704,23388.0,29.472129374612074,0.0,7,10,13,15,21,30,42,53,98,160,160
POST,/cart,55377,0,25,31.27358056778288,10.849244892597198,249.97682962566614,0.0,179.40838830140626,0.0,25,30,34,37,51,72,100,120,220,240,250
GET,/catalogue,9467,0,10,16.171926033317263,3.1949300318956375,204.47776280343533,2795.0,30.670841902764924,0.0,10,13,17,20,35,49,74,110,190,200,200
GET,/category.html,9467,0,8,14.018317110804238,1.8049338832497597,186.76232360303402,11518.0,30.670841902764924,0.0,8,11,15,18,31,46,75,110,170,190,190
GET,/login,9516,0,58,62.985421842870004,7.970612496137619,306.0277421027422,13.0,30.829590318655438,0.0,58,61,65,67,81,110,140,160,270,310,310
POST,/orders,9018,9018,67,69.20650281982005,14.07844852656126,303.34803462028503,227.0,29.216188051033495,29.216188051033495,67,72,76,79,91,110,130,150,240,300,300
,Aggregated,111460,9018,23,31.234854563464747,1.7178384587168694,306.0277421027422,3882.592705903463,361.1040496970718,29.216188051033495,23,31,42,53,67,80,110,130,220,270,310
