time,geospatialanalysisservice_cpu,surveyservice_cpu,surveyservice-db_cpu,transformation-consumer_cpu,transformation-worker_cpu,unicloudauth_cpu,unicloudauth-api_cpu,unicloudauth-db_cpu,geospatialanalysisservice_memory,surveyservice_memory,surveyservice-db_memory,transformation-consumer_memory,transformation-worker_memory,unicloudauth_memory,unicloudauth-api_memory,unicloudauth-db_memory,geospatialanalysisservice_memory_rss,surveyservice_memory_rss,surveyservice-db_memory_rss,transformation-consumer_memory_rss,transformation-worker_memory_rss,unicloudauth_memory_rss,unicloudauth-api_memory_rss,unicloudauth-db_memory_rss,geospatialanalysisservice_memory_cache,surveyservice_memory_cache,surveyservice-db_memory_cache,transformation-consumer_memory_cache,transformation-worker_memory_cache,unicloudauth_memory_cache,unicloudauth-api_memory_cache,unicloudauth-db_memory_cache,surveyservice_disk,surveyservice-db_disk,transformation-worker_disk,unicloudauth-db_disk,geospatialanalysisservice_power,surveyservice_power,surveyservice-db_power,transformation-consumer_power,transformation-worker_power,unicloudauth_power,unicloudauth-api_power,unicloudauth-db_power
1701231611.774,0.0000545243047380082,0.0008945744049767794,0.00037132867459055457,0.1335566975223793,1.1697732239362164,0.001776987894307222,0.0018370167097012204,0.00027538093679660636,0,28697992.090314228,19182716.329210144,1536120.1595869514,25819410.15526647,5912539.606795475,7594295.241608262,78.06213058419243,0,0,0,1098.6019378415529,5646601.56105749,4183.774945637673,4230.468461822205,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022127628976363636,0.009586381818181817,0.0054583340563636356,0.11733466817636364,0.9904032078363637,0.016632537378181815,0.014783490909090908,0
1701231616.774,0.08365723235070742,0.0008183736181985524,0.0003681942746641823,0.1472678601478746,2.059845550010927,0.0016317347802258804,0.0017484297277706186,0.0003814064314182244,0,30496312.47508282,19171455.367933974,1693820.9242144178,25863310.351782445,3910720.1652461453,8287587.628865979,398351.63515259605,0,0,0,1211.3863216266175,5654004.201892532,4288.618973822834,4288.659793814432,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04906009082909091,0.009426289241818183,0.0054583340563636356,0.23196105998,1.20643691158,0.01442350909090909,0.013472909090909091,0
1701231621.774,0.09137309151587437,0.000838045003093279,0.0004108302367658083,0.24508215398471658,2.24574672143525,0.0016759050792415798,0.001715687519338928,0.0003658111098746455,0,29039622.221413758,18000772.903250907,1674694.61426492,28198966.006340597,3790755.408216769,7492546.549935385,381850.06864517514,0,223.5238476370648,0,3800.8733624454144,6164604.225842511,4433.875141653841,4324.056715385595,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05953436333272727,0.009660672205454544,0.0054583340563636356,0.3411855233909091,1.2334397919127271,0.01188950909090909,0.011177272727272727,0
1701231626.774,0.1348089234528885,0.0007968609849885597,0.00021060984134537017,0.35962944871616404,3.5784191852095337,0.0015903994789040156,0.0015365537242566214,0.0003545140448963733,0,29227832.149395823,16927040.240086373,3642156.1288012885,30673580.62460166,3765510.8421583455,6507931.625792787,369728.29079607443,0,224.97253753203955,0,5865.510451679627,6700053.537284895,4544.225920322743,3885.65708524461,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11842509424181819,0.007552036363636364,0.0054583340563636356,0.3438534665854545,1.6130467049945456,0.0096168,0.008904563636363636,0
1701231631.774,0.22383122458947685,0.0007880596433989904,0.00032393744517174614,0.4101294465275131,4.618810047918938,0.0015235958586760556,0.0015408425726267875,0.0002613246443305642,0,27135469.141468223,15605375.801336123,4979906.189256454,25800100.628088098,5657784.172661871,5824753.043448732,404954.84061939205,0,417.72474631584316,0,6473.595291296529,5634306.808475002,4416.6933432176975,4311.798563594071,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11870433356363637,0.007425917356363636,0.0054583340563636356,0.4544141095490909,1.7626861036309092,0.009378818181818183,0.00899158125090909,0
1701231636.774,0.2590349231560951,0.0007511603691272975,0.0003496239189888332,0.573619846989087,5.503347714864489,0.00130147546833333,0.0014403590597937886,0.00037035056946776665,0,26787633.825503357,13674930.00221746,6760635.089468728,23081506.885402944,4104826.88,4830209.701847083,399522.2311455064,0,618.5234899328859,0,8773.955274869351,6713692.731409412,3904.8533333333335,4035.2027106564924,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1188684910290909,0.00503370909090909,0.0054583340563636356,0.5643358935636363,2.5743875987563634,0.006620090909090909,0.006386236363636363,0
1701231641.774,0.29873322750226333,0.0007184193240669172,0.0003308364009420786,0.6057440393963948,6.8398699452899265,0.0014031050744340967,0.0014513787992495289,0.00034486999419616933,0,27193842.463886615,12940088.990916481,6181265.275808522,28202162.502286445,5708672.965807899,4680394.337369947,373647.6050664027,0,627.9640228945216,0,11684.28870434137,6153215.438083044,4176.46658962681,4191.710728296094,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17660802793272729,0.004949646149090908,0.0054583340563636356,0.6729412176599999,3.729636554629091,0.006792745454545454,0.006325890909090909,0
1701231646.774,0.33159530640341156,0.0006406807190581122,0.0003705313380141796,0.7187978181708932,6.8398699452899265,0.0012061548856427747,0.0013342246392241278,0.0003462114048002191,0,18661753.175355453,11008944.424610259,7334913.27164203,28202162.502286445,3933056.0813566786,3626299.7403921047,374722.2241243537,0,646.3765618267989,0,13865.000200296437,6153215.438083044,4024.9102839072766,4039.8827354319506,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23367327133090907,0.0023517090909090906,0.0054583340563636356,0.6754384420963636,3.7425160289836357,0.006679306605454545,0.003880763636363636,0
1701231651.774,0.36276299502240844,0.0006578349251713848,0.00034174085821573794,0.813698225453566,8.218044116840957,0.00126707687090977,0.0012608972581215352,0.00023493294591659812,0,17896152.009416513,10117921.907470196,6584722.830968206,29245481.72794867,3801275.779051236,2696824.291943277,387119.04346166604,0,619.8755675130318,0,16701.85018861146,6373957.538367757,4513.91950086467,4022.4692618926033,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23386935922909088,0.002312435549090909,0.002783668665454545,0.783013089010909,3.7795658829412124,0.004316309090909091,0.003842672727272727,0
1701231656.774,0.45503857735673814,0.0006002997696716911,0.0003394987901332634,0.9109184118386765,8.813916557565609,0.001211218272523102,0.0011750152516919218,0.00037696010328990194,0,9147531.50675513,6682608.68937123,6688145.213318512,35495927.858956896,4126839.5125363567,2675705.0299377837,431391.61459462653,0,633.6415827288665,0,17467.58761458694,6190810.997828406,4448.731637274032,4154.077194624851,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23813990264181817,0.0010145999999999998,0.002783668665454545,0.7838854191363636,4.96951776606,0.0027394545454545454,0.0025055636363636364,0
1701231661.774,0.4564262965552352,0.0006110146366173303,0.00015932111407666215,0.8929356856715677,10.07335091704195,0.0011473327165532838,0.0011382716179407963,0.00037587603484553567,0,8984301.308348104,6717344.8081776425,8017030.500787741,38066069.368728764,4066798.5850340137,1248138.296713274,430356.6751224117,0,622.334768295771,0,17480.34459450082,6644471.201706566,4458.231292517007,4313.927728345741,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2947667015090909,0.00099765618,0,0.7866370501,6.125383695351515,0.0017175636363636363,0.0014836727272727272,0
1701231666.774,0.4452390630783335,0.0006192504818378554,0.00028757963039153405,0.9428390117271185,10.10112943983913,0.0010205543955746678,0.0011370375974323653,0.0002408500799707961,0,9862585.025945142,3171359.528217788,8465076.752603974,35406623.1314504,4280369.8068899745,5408.748280605227,0,0,683.1727205337286,0,18457.265272955603,6185220.25930143,4067.156926475143,4357.0472260431,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2804480909090909,0.0007185090909090909,0,0.7890456181818182,5.272479818181818,0.0014214727272727273,0.0011875818181818181,0
1701231671.774,0.5002384898903243,0.0006142214105361684,0.000308114252218621,0.8853243300360353,9.515779701390214,0.0010903692542472572,0.0011439662018157667,0.00031022358944601857,0,8957836.862481063,3458951.989907306,8693474.603257988,36890736.85052923,4121756.26976539,5361.526456225142,0,0,620.5015990573977,0,15290.245224332619,6446481.1460311925,4217.400897256748,4399.201194851399,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31091054545454544,0.0009415723236363637,0,0.6776495454545454,6.108518799999999,0.001427381818181818,0.0014028115363636363,0.00023506233454545454
1701231676.774,0.5015841859159448,0.0006450500397408492,0.00030600394155494664,0.9371766966837569,9.58862344725942,0.0010710484457244983,0.0011285190663981159,0.0003324052408294632,0,8999590.753048213,3391419.2164555336,8342057.088833134,27230557.42058839,4452676.214122554,1168978.4201885485,0,0,415.60549946730254,0,15564.234027853534,5952514.350483281,4393.365776144602,4367.55073371359,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30286949090909093,0.0007191999999999999,0,0.6773409454545455,7.1258846,0.0016357821236363636,0.0011882727272727273,0.00023506233454545454
1701231681.774,0.500105296074313,0.0006580109513269528,0.00030468924259251977,0.9362958267929176,10.105657190599807,0.0011008394183112168,0.0011282026361678103,0.0003314009986696557,0,9811445.427728616,3368937.808453679,7762192.043478994,32935891.788495697,4069898.51309889,2356456.9357540943,0,0,453.09734513274344,0,13412.054618799262,11500937.286514552,4164.339790490369,4411.5293876295,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30200914545454544,0.00070718936,0,0.6773954363636363,6.748498690909091,0.0016357821236363636,0.0014024718509090908,0.00023506233454545454
1701231686.774,0.4977326923509467,0.00062297216131707,0.0001728588559297316,0.9357391335927602,10.10556455965198,0.0011121631992184664,0.0011263241650294683,0.0002225741229933684,0,9564154.847057978,3537771.4537074226,6771079.939059086,38859885.85249509,4059838.772704248,2334991.938215568,0,0,441.68074476115163,0,13458.103122304006,11310661.941313805,4297.850785150879,4370.435607343677,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3600375818181818,0.00070718936,0,0.6746513454545454,6.979956563636364,0.001184090909090909,0.0011865636363636363,0.00023506233454545454
1701231691.774,0.4717781453369161,0.0006132004653466667,0.00017069916607985352,0.9349676128123363,10.109160275265772,0.0010956888053161938,0.001067682810342354,0.0002109802032032919,0,0,0,9314355.553306,39047980.39890655,4097046.881846064,2419864.437030132,0,0,0,0,11471.64717990248,13635777.66528298,4486.6364831312985,4457.531496103992,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36096367272727276,0.00047879999999999993,0,0.5644057454545455,7.204380018181818,0.0013970368836363637,0.0011858909090909089,0.00023506233454545454
1701231696.774,0.49913896500758964,0.000625247885244827,0.00032041672909343956,0.9334935001300235,10.1115437178635,0.001106301613528684,0.0010684882533425568,0.0003018171041490267,0,0,77.89464901724831,9213480.506491167,35025702.22658094,3784195.4443526496,2421689.944431175,69.3649449618967,0,0,0,8275.409573723271,12229902.291961787,4557.940348333362,4460.894187258092,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3047208181818182,0.0007066530145454546,0,0.4554507636363636,6.044443327272728,0.0011877636363636364,0.00163778448,0.00023506233454545454
