time,geospatialanalysisservice_cpu,surveyservice_cpu,surveyservice-db_cpu,transformation-consumer_cpu,transformation-worker_cpu,unicloudauth_cpu,unicloudauth-api_cpu,unicloudauth-db_cpu,geospatialanalysisservice_memory,surveyservice_memory,surveyservice-db_memory,transformation-consumer_memory,transformation-worker_memory,unicloudauth_memory,unicloudauth-api_memory,unicloudauth-db_memory,geospatialanalysisservice_memory_rss,surveyservice_memory_rss,surveyservice-db_memory_rss,transformation-consumer_memory_rss,transformation-worker_memory_rss,unicloudauth_memory_rss,unicloudauth-api_memory_rss,unicloudauth-db_memory_rss,geospatialanalysisservice_memory_cache,surveyservice_memory_cache,surveyservice-db_memory_cache,transformation-consumer_memory_cache,transformation-worker_memory_cache,unicloudauth_memory_cache,unicloudauth-api_memory_cache,unicloudauth-db_memory_cache,surveyservice_disk,surveyservice-db_disk,transformation-worker_disk,unicloudauth-db_disk,geospatialanalysisservice_power,surveyservice_power,surveyservice-db_power,transformation-consumer_power,transformation-worker_power,unicloudauth_power,unicloudauth-api_power,unicloudauth-db_power
1701212961.841,0.04071232859827932,0.000994410512597666,0.00035658937419776586,0.1294106655236486,1.2255640980345617,0.001729130083970815,0.0017250776656023334,0.00037142654234168524,0,51835945.9758313,13626968.193809949,1555580.5405405404,19919039.223999046,10332241.90802719,7630001.0704859635,380503.8981785348,0,17997521.838717323,0,0,0,0,151.19691404735977,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017922075051515152,0.01525250909090909,0,0.10921270637121211,0.9689107259833334,0.01719078181818182,0.024177219637878784,0.0033136001954545452
1701212966.841,0.083589567623879,0.0008657946644347772,0.00034710190737544783,0.20142961378240667,2.015438940540817,0.0017354504472159593,0.001624340084940356,0.00036798780234610157,0,36992888.52739523,13135036.758478165,1578735.754827933,26480927.806808382,10370008.599267371,7975826.817136248,379141.1467524828,0,8026703.702769471,0,139.63081013823313,0,0,158.08899273829812,0,0,0,0,0,0,0,0,0,0,0,0,0,0.050969694287878786,0.015014824157575756,0,0.11750093985151513,1.1766493831166667,0.014697709090909089,0.0195738,0.0033136001954545452
1701212971.841,0.08659431835617659,0.0008681778530974069,0.00038225638744851623,0.30247098528202426,3.1788623592445298,0.0017062650872986325,0.0016378585805799113,0.00039689169153388475,0,37094715.24931662,14675304.89420493,3228584.6643647454,21249822.95318995,11880419.57380703,6967412.002697235,411268.13430174725,0,8048798.028420252,0,644.42807671951,0,0,276.19689817936614,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058277914128787876,0.0121138,0,0.2218116091924242,1.191066365312121,0.014052072727272727,0.019495530854545452,0.0033136001954545452
1701212976.841,0.15632900665005756,0.0008592552257278105,0.0002094890474061413,0.31979695436650973,3.943313799074922,0.001654426761930254,0.0014598232000000025,0.00026220851830525467,0,44504654.110227674,15069194.27005384,3413522.5949542555,20549698.575556796,9809249.71554782,6058605.226666667,407036.05327191344,0,7725786.359706376,0,681.3418353202107,0,68.53624255404591,300.37333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0603513999030303,0.011925026616666666,0,0.22438281603333335,1.2064875669696968,0.011029690909090908,0.016781763636363634,0.0033136001954545452
1701212981.841,0.20155157360406076,0.0008172462959925575,0.00020944705078129733,0.4486070747237268,4.591331560715012,0.0015457206989345053,0.0015592913958448796,0.00036505562002417407,0,48316787.808514155,15142400,4641991.380611407,20063029.377683867,6396546.201680061,5551176.903310325,403241.1024611957,0,8387553.788673549,0,3571.7136484832226,0,74.47543547038075,343.9646630053241,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11946551334545455,0.010460763636363635,0,0.22564770195757575,2.366396447621212,0.009609399999999999,0.016978484828787877,0.0016863236484848485
1701212986.841,0.2581041589999801,0.0008164791800545006,0.00033715092520157663,0.5147583148421417,4.699048711922303,0.0014384102413890392,0.0014981633221960826,0.00034699940080103116,0,53275502.48621588,9405872.527792435,5327263.053698018,20531864.12301904,6709568.924690057,4899959.747731362,383296.16983602755,0,7707623.718837737,0,4098.986102694459,0,78.13726635561211,404.89511872046813,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17729149073181816,0.010522751922727272,0.000225001853030303,0.33184950730909085,3.5084328186136373,0.008244163636363636,0.011210709090909092,0.0016863236484848485
1701212991.841,0.2832726686187767,0.0007277563329375094,0.0003386585632540446,0.5852409528928176,6.614711917987606,0.001418930228911879,0.0014258388681864696,0.00034246009405846723,0,40366789.92882578,9420785.071254145,5047568.86924574,31557788.22014805,4597965.506428347,4529737.249744264,377572.3268273355,0,0,0,14452.701842454668,82.39459285484389,80.27594857322043,374.10492474061084,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18062776830757576,0.00713430909090909,0.000225001853030303,0.4374110301621212,3.515189142731818,0.007935981818181817,0.007884254545454545,0.0016863236484848485
1701212996.841,0.3320636517228803,0.0007208909960611421,0.00033346294313052417,0.6649394437597689,7.19449287177762,0.0013196135350115575,0.0013279657607725179,0.00024492056869201663,0,35499151.293882996,9383677.188651504,6647215.708819144,32967747.759261433,6398047.580043321,4751248.494998473,418582.3073443171,0,207.69737842908575,0,14937.894112785874,68.8785376763583,2039463.4048672165,392.4186870229007,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23920023780151514,0.007023132774242423,0.000225001853030303,0.4420491182363636,3.539553707718182,0.006222963636363636,0.007761391578787879,0
1701213001.841,0.41674964437430817,0.0006311463567297036,0.00036134809438112433,0.7591244958271074,8.058971274226286,0.0012596330132270453,0.0012959569626648873,0.000360673484600559,0,27940259.098346833,10224405.371729199,8423304.056270273,32888100.780005038,4245694.364921181,5964503.888698414,796903.6762299553,0,217.95067239847654,0,15972.593753416671,68.70754004864548,2030188.0775502808,1404260.497681217,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23973860632727273,0.003739690909090909,0.000225001853030303,0.5511417078757576,4.69623629595,0.0047732,0.004489636363636363,0
1701213006.841,0.4609500604285367,0.0007118294171839447,0.00016153927041119497,0.8808469043583715,8.82747215342496,0.0012026523352678842,0.0012685451180857066,0.0003540025845822483,0,35811050.16539917,9122707.388726845,9747989.22541889,36024991.32735558,4623423.269769829,4545007.273859909,786705.4832630351,0,209.5283565801589,0,16537.980820440844,75.2609143025136,2211814.1261005173,1425821.3598636838,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2984949111590909,0.003681414059090909,0.000225001853030303,0.6569945106712121,5.067589680184848,0.0046992114,0.0023799636363636364,0
