time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts_energy,carts-db_energy,catalogue_energy,catalogue-db_energy,front-end_energy,orders_energy,orders-db_energy,payment_energy,queue-master_energy,rabbitmq_energy,shipping_energy,user_energy,user-db_energy,carts_power,carts-db_power,catalogue_power,catalogue-db_power,front-end_power,orders_power,orders-db_power,payment_power,queue-master_power,rabbitmq_power,shipping_power,user_power,user-db_power
1701353907.862,14.87544813622567,11.24994632092912,4.31549926245071,2.9157496857745,12.67793603868879,0.2612547060528,0.6186986949429,0.2676145436920999,0.6927364867817299,10.21000657124388,0.21948416813584,4.35280358317371,2.17179262370076,31869448.14719977,4394007.216328288,1664168.248868117,15548.968323161873,9261227.260559987,14319763.683753258,3815060.212255072,724601.1344869677,130255991.84327435,9024589.823621755,21122316.04342581,1567288.7860937444,4213450.4464939255,37982.807184402096,1043650.2414418296,0.0,4687.009590235397,2218200.6888305945,1556.9070373588183,0.0,661.7361958785093,6637.244191974365,3803239.449626004,0.0,0.0,652385.8878641488,0,8749.7800994489,0,0,0,0.0,75.07744194145572,0,0,0,0,0,8919.338310642659,0.6254012727272724,0.4468953636363635,0.296712818181818,0.123694251621212,0.907878195242424,0.0766244545454545,0.2075637272727269,0.1233251818181815,0.3463193636363635,2.929249479863636,0.0937326597651515,0.4178473636363635,0.300799909090909,0.1250802545454545,0.0893790727272727,0.0593425636363636,0.0247388503242424,0.1815756390484848,0.0153248909090909,0.0415127454545454,0.0246650363636363,0.0692638727272727,0.5858498959727272,0.0187465319530303,0.0835694727272727,0.0601599818181818
1701353912.862,40.27560128852773,25.96486726092227,9.0369897213947,5.6072358372234,23.47302282393606,26.28533426144837,0.59297819516965,0.29087504730064,0.69109069754608,9.80350439885375,0.21527460946054,5.19063427829048,2.5692021712045,31931272.27469068,5905433.758319882,1717660.0903078336,8452898.6922282,9537780.144651148,42516205.87058523,3200304.6550674364,557981.1532173626,131602591.81045584,11134792.122218776,20768833.929483905,1938159.233043634,3517300.597310271,65897.64990116407,2075448.303378733,76.74292245142675,5181.484516979653,2414106.4373358283,17624882.551922303,0.0,1279.0830103418507,6705.860711526435,5630869.220800554,0.0,0.0,654348.3454871926,0,17976.967300821558,0,0,0,16164210.08712521,75.57335006180925,0,0,0,0,0,8930.777969145076,1.633129420689394,1.2169802727272725,0.5864455503257575,0.2871221488484845,0.9766420909090904,0.0776862727272724,0.178079818181818,0.1063446363636359,0.313345636363636,2.9556312071363635,0.074311818181818,0.610353545454545,0.382683,0.3266258841378788,0.2433960545454545,0.1172891100651515,0.0574244297696969,0.1953284181818181,0.0155372545454545,0.0356159636363636,0.0212689272727272,0.0626691272727272,0.5911262414272727,0.0148623636363636,0.122070709090909,0.0765366
1701353917.862,61.228816371199066,42.99477510577639,13.59285290138145,8.51165695223434,31.56998675362754,50.33602263805091,0.56013304309402,0.2549531180235,0.64717225845903,9.03603736051974,0.20824781292464,7.1649085567455,3.39058995184817,36633654.52929238,5912047.794584976,1320483.255797436,17372226.2546281,7495982.484135524,57095147.93657574,3023039.295328608,578221.1087161604,121520997.96167956,11201456.467479078,19575296.69573593,1560398.4762452382,4074319.2182410425,61965.88564815591,3096638.18119087,72.72985546361731,5405.476740349719,2501346.198092552,29895923.549196523,0.0,1325.6586443930853,6192.145671966299,3782831.3023050944,0.0,0.0,632223.1978473304,0,27669.142348689827,0,0,0,18868300.375861764,71.38733075137807,0,0,0,0,0,8628.806118113582,2.112993468397336,1.4745753481944797,0.9397099894541616,0.5160015818757046,1.7588124284610345,0.1205034728535579,0.160821484417615,0.1085676757245714,0.304724626350049,2.5028485444834354,0.0656821157132985,0.6803551947343535,0.3882444816175129,0.4225986936794672,0.2949150696388959,0.1879419978908323,0.1032003163751409,0.3517624856922069,0.0241006945707116,0.032164296883523,0.0217135351449143,0.0609449252700098,0.5005697088966871,0.0131364231426597,0.1360710389468707,0.0776488963235026
1701353922.862,79.64048148405824,56.799859184299336,16.68995491009439,10.56091092103816,40.02121990843766,80.50210663436316,0.5456089079894899,0.59156670933996,0.67002172881607,8.58283901399258,0.20878310015666,10.04784587313295,4.57501866218583,29687433.79770248,5884476.577015352,1636873.7102982793,17402248.669285268,10078703.097070731,77455482.36665696,3095147.54918604,576431.9025585692,159108602.26851508,10639652.509923788,13821966.699457137,1602069.9981560025,3427074.0409710053,62691.39531332191,3080589.2093728017,71.99479725097991,4430178.627803679,4875140.991500382,37893297.58088021,0.0,22173.338941824102,6756.319964415449,3593105.117806757,0.0,0.0,638613.4210432232,0,36056.20794776052,0,0,0,29808778.005712625,73.19383141830917,0,0,0,0,0,8786.24289442637,4.157209840159091,1.466065727272727,1.2174495454545455,0.723444416393939,2.520789702128788,5.974418901810607,0.1396784545454545,0.088728909090909,0.2949953636363635,2.384817570772727,0.0666443636363635,0.7786349090909089,0.4086483636363635,0.8314419680318181,0.2932131454545454,0.2434899090909091,0.1446888832787878,0.5041579404257576,1.1948837803621213,0.0279356909090909,0.0177457818181818,0.0589990727272727,0.4769635141545454,0.0133288727272727,0.1557269818181818,0.0817296727272727
1701353927.862,108.25291021899154,69.91189170136441,19.68210500480729,12.3893682295759,47.71882605376647,109.36209419957392,0.50697247553158,0.8222931104937701,0.6159109159284599,7.837123974207599,0.20090378563322,10.204894763819787,5.91811205795944,39987227.11913937,5883860.920348239,1321846.9714185824,17346047.69126756,10402539.682539685,107205364.63061154,3143308.674256868,564902.2313827404,143487610.6301187,11090633.293978749,12851556.4288013,1226171.6347137506,2781672.917195604,67479.89991050391,4093342.129454388,71.60213268070973,4410794.817914374,7232470.942288284,50760809.94774883,0.0,21729.83242226006,6092.996824335619,5616404.25029516,0.0,0.0,647878.422980668,0,44076.3532147299,0,0,0,32834557.279375654,0.0,0,0,0,0,0,8913.713684668674,5.896677493636364,2.618148090909091,1.494116775083333,0.9075604378560604,3.167677681681817,3.837781875147728,0.111153,0.092082574954545,0.2844553636363635,1.8630401162272725,0.0562084545454545,0.8312384545454544,0.401611,1.1793354987272728,0.5236296181818182,0.2988233550166666,0.1815120875712121,0.6335355363363635,0.7675563750295455,0.0222306,0.018416514990909,0.0568910727272727,0.3726080232454545,0.0112416909090909,0.1662476909090909,0.0803222
1701353932.862,115.98885089796065,80.9369217973231,23.63874589310699,14.85270254763043,56.68302702252649,139.81043581216537,0.49809328367839,0.94528726484434,0.17339890049679,7.1348573302346106,0.19821661105055,16.38402631416369,7.025215858383669,44458438.66472757,5791789.250053112,1764554.2020333922,26112244.337579384,10400513.55060662,127430226.33323891,2551721.6865470773,585502.1678048418,130653662.1858562,11424243.437655918,12723047.606271485,1972048.9143272468,3516917.347632077,62478.30351405283,4027399.7592238514,76.4107825762522,8855771.227194304,7242635.240726846,62128756.63545901,0.0,23703.61548910516,0.0,5784474.596343136,0.0,0.0,1308445.489101493,0,51051.341972948096,0,0,0,32924904.3593062,0.0,0,0,0,0,0,9025.836898837617,7.527756418803029,3.697608636363636,1.7672303847878783,1.0863910497196965,3.171840988848485,3.446091842515152,0.085863636363636,0.0844866363636359,0.1173553636363635,1.374160661681818,0.0472954545454545,0.8513006363636361,0.3725582727272725,1.5055512837606058,0.7395217272727272,0.3534460769575757,0.2172782099439393,0.634368197769697,0.6892183685030304,0.0171727272727272,0.0168973272727272,0.0234710727272727,0.2748321323363636,0.0094590909090909,0.1702601272727272,0.0745116545454545
1701353937.862,146.90887468860382,97.12532720645233,25.496694367906496,17.36101811946536,64.33438054206313,169.79240293700272,0.47822786635614,1.09912236243884,0.16040030310776,6.502256807503221,0.18289069068522,18.75384096725972,8.19983402617257,32708756.86930656,4543610.202650327,1942491.453575824,26302134.10733764,8088751.30459905,140515506.08023858,2479393.479039771,372588.9328746522,104496614.10364091,13275013.914337028,13817490.656078102,2369222.69213942,4177334.037092987,68685.48057259714,5241371.082647374,70.01230685081363,8920088.591447746,5180333.182860549,76651464.90865652,0.0,24570.19378705897,0.0,7466173.611741016,0.0,0.0,1942474.4917459912,0,60931.23177439002,0,0,0,32429096.760849547,0.0,0,0,0,0,0,223.6499645086726,7.583890480325755,3.718639880984849,1.78624,1.1011469586969695,3.1945851067272724,6.23866213324053,0.0847093636363635,0.0892989999999999,0.0385439999999995,0.9292885707727272,0.0365543636363634,1.077016530742424,0.4685421818181814,1.5167780960651511,0.7437279761969698,0.357248,0.2202293917393939,0.6389170213454545,1.247732426648106,0.0169418727272727,0.0178598,0.0077087999999999,0.1858577141545454,0.0073108727272727,0.2154033061484848,0.0937084363636363
1701353942.862,168.97460715833594,113.80181676503366,30.81660606801753,19.69038184131683,70.44980477598732,196.38170923244203,0.45052663389936,1.24290784212951,0.1485259486234,5.87459146283845,0.17590590638861,21.190465008890666,8.43163354481249,31337404.810117584,3031565.4064721246,1396727.5908238865,25686235.85893225,8178363.59128741,175862587.6555396,2555052.088915169,203761.9537092829,80740156.74315703,13291866.109394874,13962707.699103644,1979552.4912000585,4575665.646322486,66134.92486411595,5192916.987958411,73.12327055253057,13059502.292170525,7324492.296794758,77338047.73901223,0.0,25188.95544607096,0.0,7477302.707614029,0.0,0.0,2431039.0751919555,0,70652.95009775794,0,0,0,41245444.25777375,0.0,0,0,0,0,0,210.13389879781795,7.878206334484848,3.8483614545454543,1.7973581412575754,1.1162870554469695,3.866306669265151,8.781968662113638,0.0851708181818179,0.1037279099090905,0.0196590909090904,0.9091089344090908,0.0278773636363635,1.289259636363636,0.5518263636363635,1.5756412668969697,0.7696722909090908,0.3594716282515151,0.2232574110893939,0.7732613338530302,1.7563937324227277,0.0170341636363636,0.0207455819818181,0.0039318181818181,0.1818217868818182,0.0055754727272727,0.2578519272727272,0.1103652727272727
1701353947.862,190.26044762818904,117.12889267083273,34.344546710491095,21.71730172663172,74.87235145151216,223.72394548196053,0.43704198201255,1.25889921473329,0.14587061954246,5.36404988563796,0.1603594742291799,24.75352111161811,10.191126540723,31654162.54619828,2818886.5643255,1741098.1583037102,25742445.416742,8087227.524972253,180402695.34431568,2932952.859324623,215742.184570466,77434707.07945442,11158603.94137344,14445605.615033953,2388218.088892945,4159777.00348432,66799.38282679679,5783909.794864829,73.16768189207052,13082391.46628096,7234201.997780244,99569276.02368928,0.0,26544.59831555306,0.0,7528782.419351886,0.0,0.0,2580515.6794425086,0,72059.77448716207,0,0,0,49198689.11065412,0.0,0,0,0,0,0,222.9965156794425,9.70314345243182,3.831214181727272,2.08747851225,1.3044960238181815,4.4661586708560606,8.513923758877523,0.058676636363636,0.090456727272727,0.010321909090909,0.4325433636363635,0.0185401818181815,1.2742553636363634,0.5198989999999994,1.940628690486364,0.7662428363454544,0.41749570245,0.2608992047636363,0.893231734171212,1.7027847517755046,0.0117353272727272,0.0180913454545454,0.0020643818181818,0.0865086727272727,0.0037080363636363,0.2548510727272727,0.1039797999999999
1701353952.862,214.06064775858545,138.18085910720043,38.33275176239498,24.64829924746428,88.14688761798706,230.65252116001128,0.3876246714922,1.62548428521146,0.1371495626400599,4.72617465122966,0.16857731596209,27.57660263157894,11.548168235357693,32803261.10481007,2982632.5938138417,1783386.2718707945,34492051.62322318,11152295.327990068,184595138.56,2566233.704528582,212839.3323576814,51712629.2199812,13141824.248525815,6911477.551020408,2383668.0497925314,4128311.2167711263,69227.52542624994,6106858.392172324,74.49710814448366,13153078.416403098,9958485.531192375,102395726.50666666,0.0,26253.978251607048,0.0,9240373.939306771,0.0,0.0,2560995.8936676034,0,85146.76893301315,0,0,0,50384878.93333333,0.0,0,0,0,0,0,73.76990130394064,11.35730836985606,4.975182743219698,2.349649636363636,1.482307919022727,4.498822395742423,8.349523034207792,0.0468460909090905,0.0854470909090905,0.0097161818181814,0.3529949999999999,0.0179059999999995,1.3058981009545452,0.498086818181818,2.271461673971212,0.9950365486439394,0.4699299272727272,0.2964615838045454,0.8997644791484847,1.6699046068415584,0.0093692181818181,0.0170894181818181,0.0019432363636363,0.070599,0.0035811999999999,0.261179620190909,0.0996173636363636
