Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,6034,0,8,16.80147635648913,1.8265601247549057,148.7957453355193,8649.0,19.505027884185935,0.0,8,11,14,17,40,88,110,120,140,150,150
GET,/catalogue,34883,0,11,15.138270524249942,3.377450630068779,233.10061544179916,2795.0,112.76000790256181,0.0,11,14,17,19,27,40,60,79,130,210,230
GET,/category.html,34883,0,8,12.887906548683121,1.7215730622410774,255.49468398094177,11518.0,112.76000790256181,0.0,8,11,14,17,26,41,63,82,140,240,260
GET,/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b,3830,0,8,12.566185914048093,1.8399888649582863,150.31576063483953,10364.0,12.380552999077251,0.0,8,11,14,16,25,39,59,76,130,150,150
GET,/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b,3764,0,8,12.66092500341591,1.9275210797786713,131.55866228044033,10364.0,12.167206654967826,0.0,8,11,15,17,25,40,61,75,120,130,130
GET,/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d,3806,0,8,12.432934171889668,1.8944041803479195,150.2672927454114,10364.0,12.302972510310187,0.0,8,11,14,16,24,39,57,71,140,150,150
GET,/detail.html?id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38,3928,0,8,12.29944374756565,1.9465386867523193,140.677479095757,10364.0,12.697339994876094,0.0,8,11,14,16,25,38,58,72,110,140,140
GET,/detail.html?id=819e1fbf-8b7e-4f6d-811f-693534916a8b,3761,0,8,12.68377654998306,1.901470124721527,124.12934005260468,10364.0,12.157509093871942,0.0,8,11,14,17,25,41,61,79,110,120,120
GET,/detail.html?id=837ab141-399e-4c1f-9abc-bace40296bac,3923,0,8,12.839297669517835,1.897888258099556,151.87915321439505,10364.0,12.681177393049623,0.0,8,12,15,17,26,40,60,74,140,150,150
GET,/detail.html?id=a0a4f044-b040-410d-8ead-4de0446aec7e,3884,0,8,12.769732654505207,2.0244112238287926,203.85380554944277,10364.0,12.555109098803145,0.0,8,11,14,17,25,41,59,74,130,200,200
GET,/detail.html?id=d3588630-ad8e-49df-bbd7-3167f7efb246,3856,0,8,12.661038462219459,1.977815292775631,149.334866553545,10364.0,12.464598528574903,0.0,8,12,14,17,25,40,57,77,130,150,150
GET,/detail.html?id=zzz4f044-b040-410d-8ead-4de0446aec7e,3898,0,8,12.728852409584636,2.080429345369339,129.2826784774661,10364.0,12.600364383917265,0.0,8,12,15,17,26,39,59,80,120,130,130
GET,/login,6034,0,61,68.3545474702956,8.352602832019329,344.0496362745762,13.0,19.505027884185935,0.0,61,65,68,71,90,120,150,180,330,340,340
,Aggregated,116484,0,10,16.560151435933147,1.7215730622410774,344.0496362745762,7817.893332989938,376.5369022309437,0.0,10,13,17,20,41,61,78,99,160,320,340
