time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts_energy,carts-db_energy,catalogue_energy,catalogue-db_energy,front-end_energy,orders_energy,orders-db_energy,payment_energy,queue-master_energy,rabbitmq_energy,shipping_energy,user_energy,user-db_energy,carts_power,carts-db_power,catalogue_power,catalogue-db_power,front-end_power,orders_power,orders-db_power,payment_power,queue-master_power,rabbitmq_power,shipping_power,user_power,user-db_power
1701286573.866,1.82707750022725,1.71313297518868,0.72242934728094,0.3155912205489,1.8298953869727,0.23839116025145,0.67086131022167,0.29993685961781,0.5578649289985,9.92439688773823,0.47151607555898,0.6547366450105799,0.94152014475489,39549093.50059085,7534826.393152515,1430973.4183563804,8604736.799677549,8738153.256844753,7414718.282249052,3749353.4387907865,1085368.4288794706,81569559.34230195,13325951.158606,20466916.62077321,1466893.6418716696,3409562.9196447907,0.0,850516.5228068908,0.0,0.0,48638.2722579939,0.0,0,0.0,6505.231689088191,9355850.023869852,451.1510078202445,0.0,665.3671215074723,0,739.643901910506,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.550514676371212,0.528733333028788,0.3051286363636359,0.1236320909090905,0.507972424451515,0.0771599999999999,0.2651621818181814,0.1521587472666665,0.2837844642257575,2.601502363636364,0.1604471818181815,0.221543849334848,0.3165741818181815,0.1101029352742424,0.1057466666057576,0.0610257272727272,0.0247264181818181,0.101594484890303,0.015432,0.0530324363636363,0.0304317494533333,0.0567568928451515,0.5203004727272728,0.0320894363636363,0.0443087698669696,0.0633148363636363
1701286578.866,5.62576508729566,4.5416193306849,1.22452488600555,0.73977878986696,5.07264964739079,11.93541811665895,0.68562641519654,0.26616706566034,0.54314453521023,9.78284062934504,0.32500399001584,0.8684018328298,1.00128194612127,40419318.87072808,7634473.683246983,1485796.4782205746,8560020.41188263,8499344.42877292,21845460.7559496,3753267.582744985,855488.4596407231,79609698.26045732,15479447.93267472,20312539.144059613,1837218.932527694,3405300.51355978,8748.88558692422,1719745.6016696263,0.0,373.2458538363404,113232.1579689704,10083690.676621558,0,0.0,6348.419094854309,11179846.908159534,74.62604988430776,0.0,811.8929633300297,0,1799.6814528678394,0,0,0,3880406.135936537,0.0,0,0,0,0,0,0.0,0.6591001591681815,0.5938836308999995,0.365480003292424,0.1741871432545449,0.851224915580303,0.0877347272727269,0.271469545454545,0.139235,0.2889732918772725,2.659853181818182,0.1350713636363635,0.2449416466181815,0.308071909090909,0.1318200318336363,0.1187767261799999,0.0730960006584848,0.034837428650909,0.1702449831160606,0.0175469454545454,0.054293909090909,0.027847,0.0577946583754545,0.5319706363636364,0.0270142727272727,0.0489883293236363,0.0616143818181818
1701286583.866,10.77935293716584,7.98442391926111,1.78904703437989,1.16424514582721,7.31819790595085,36.28802620228192,0.67737303362665,0.30018986881646,0.534173612837,9.33780037436607,0.3189295000452,1.10883643542836,1.07983079533288,31245761.36649084,7595206.091851421,1423693.1382298623,17245658.536585364,8860708.681883913,27435370.55538147,3751329.9965668647,1048489.3199690486,104837299.6200047,13378982.535730751,26874662.905704733,1456413.2584676694,4109898.854996461,16903.14709154197,2561706.884302188,0.0,4358544.813399941,138555.17929380757,9958192.844371531,0,0.0,6270.10283285609,9395230.686952513,74.06201970888709,0.0,817.5797056742092,0,2984.715719672818,0,0,0,9362704.603594406,0.0,0,0,0,0,0,0.0,0.7182812499166664,0.6127765526954545,0.4329444545454545,0.174827394840909,0.8556060515787876,0.1023789090909089,0.27121,0.134448429734848,0.278706134481818,2.1097884545454546,0.123112,0.2357759090909089,0.2827443636363635,0.1436562499833333,0.1225553105390909,0.0865888909090909,0.0349654789681818,0.1711212103157575,0.0204757818181818,0.054242,0.0268896859469696,0.0557412268963636,0.4219576909090909,0.0246224,0.0471551818181818,0.0565488727272727
1701286588.866,14.14524643479822,10.43343711809637,2.23652010132011,1.51737375404354,9.84910187934935,63.069701085855,0.6745677654046,0.2844999982068499,0.52725500331108,8.99008392597704,0.3194144025623799,1.44463419059197,1.2180493352698,31303128.749887664,7657663.924794361,1190798.062345154,17163570.224975787,6705102.551458367,38321795.28015057,3855394.20935412,837223.9277004733,104185809.96187784,13169996.803719312,20172694.377589986,1877272.6830636864,3515226.157226381,16933.2254875528,2583614.5710928324,0.0,4337641.318054718,184927.07248917868,17554995.22223831,0,0.0,6231.274497521164,9252672.381229118,74.12098948625614,0.0,762.6708375228094,0,3985.898942420682,0,0,0,12481259.518517442,0.0,0,0,0,0,0,0.0,1.289191947656061,1.0233638889272725,0.4728385729,0.2174011873363635,0.9082211643909088,5.807646392972728,0.2486150909090905,0.1004601818181814,0.278701557290909,1.4983579090909085,0.1253892727272725,0.2653744388469695,0.251692636363636,0.2578383895312122,0.2046727777854545,0.09456771458,0.0434802374672727,0.1816442328781818,1.1615292785945457,0.0497230181818181,0.0200920363636363,0.0557403114581818,0.2996715818181817,0.0250778545454545,0.0530748877693939,0.0503385272727272
1701286593.866,17.4968233845651,12.41838316305979,2.62108621599784,1.7903191843145798,12.27061376912901,85.89102716622614,0.67653823301844,0.34741423755043,0.53444189040088,8.69865904626282,0.31912356720356,2.12882452259134,1.4430633681711,31624577.61890072,5732810.135852649,1162132.902414939,25429305.60219538,6758008.24014126,45936702.907350525,3115244.768331084,857851.6184896552,80290111.36447224,13235013.984737284,20288711.69351169,1448668.155941486,2719639.0782680647,17094.84839136983,2576329.85462668,0.0,4285533.08418639,190003.53148911128,26404336.30973641,0,0.0,6402.353806546525,11152316.062365357,74.54727454727455,0.0,736.8099152740551,0,5024.57065436303,0,0,0,18341249.42943544,0.0,0,0,0,0,0,0.0,1.7904721788757574,1.289855681862121,0.5267300773787875,0.2686693135696965,0.901902644663636,4.7896965744924245,0.225248818181818,0.0960999661651515,0.2699319158196965,1.452688090909091,0.1274242727272725,0.3535555583681815,0.2875459999999995,0.3580944357751515,0.2579711363724242,0.1053460154757575,0.0537338627139393,0.1803805289327272,0.9579393148984848,0.0450497636363636,0.0192199932330303,0.0539863831639393,0.2905376181818181,0.0254848545454545,0.0707111116736363,0.0575091999999999
1701286598.866,20.82685300747703,14.98151669267046,3.12839956462337,2.16618642707484,15.17509141760466,107.14892234106534,0.66820060869879,0.3349483537296,0.53110676491022,8.25424444162482,0.32014771089937,2.56379354352117,1.56359097319908,32261609.71276281,5549156.980248927,1462009.7276619,25015361.056855712,4652457.032123426,72874333.92248684,3749611.155263348,847962.703962704,79829088.38263795,13140030.959415613,13286317.16691396,1497956.1249953443,3490485.229880803,17435.59372223868,3322798.482323322,0.0,8428299.300401293,211562.0481478721,26940934.166651484,0,0.0,6365.597688960397,9230236.400877304,73.22261749405602,0.0,682.3128748056563,0,6245.452288925925,0,0,0,26950653.89531532,0.0,0,0,0,0,0,0.0,1.8666114669121212,1.3384333242742423,0.528118909090909,0.2732275247772724,1.301727677,8.579569032211616,0.189053818181818,0.0838693636363634,0.268775636363636,1.4895483636363636,0.114388545454545,0.399603624962121,0.2686620909090905,0.3733222933824243,0.2676866648548485,0.1056237818181818,0.0546455049554545,0.2603455354,1.7159138064423232,0.0378107636363636,0.0167738727272727,0.0537551272727272,0.2979096727272727,0.022877709090909,0.0799207249924242,0.0537324181818181
1701286603.866,24.17592855806273,17.42733798373806,3.3555280681797903,2.48341339960745,17.26831839263668,128.86868455842523,0.64347223125993,0.38887669100119,0.53039379947715,7.84248565868425,0.34973354085046,2.8277625393533,1.68962252105455,32005983.195743907,3784392.169645605,1426971.4732595133,34135020.6455365,6790750.353670111,96958837.20426224,3164406.88003802,864877.2348033373,53595102.0287934,13062444.168153234,19938204.54748744,1857301.3815326493,3449278.94544123,17282.700421940932,4238712.084170876,0.0,8626507.70572841,2300942.28461938,26703005.3819758,0,0.0,6409.661622298317,9173174.189595835,6561924.041574984,0.0,674.9176125961186,0,7417.467992249324,0,0,0,34215460.48450785,0.0,0,0,0,0,0,0.0,2.4404886208666667,1.711750196174242,0.5574334696090906,0.3101051192378785,1.634439663742424,8.471092382743182,0.1872851818181815,0.08060077725303,0.2485905129651515,0.980662636363636,0.0661104545454545,0.4440399090909089,0.2495219999999995,0.4880977241733333,0.3423500392348484,0.1114866939218181,0.0620210238475757,0.3268879327484848,1.6942184765486363,0.0374570363636363,0.016120155450606,0.0497181025930303,0.1961325272727272,0.0132220909090909,0.0888079818181818,0.0499043999999999
1701286608.866,27.75386217830122,19.33839076083992,3.8080124864656497,2.79591003899702,19.38848772762836,151.73632717621703,0.64149019107142,0.38262341544223,0.51197999386646,7.618814767740401,0.26315184729064,3.3081290913347097,1.84063468401419,39946372.61187332,3803199.854558677,1469241.0856838746,34229694.87571981,4760298.786588804,107250820.62151968,3086921.1428571427,625581.1005473927,78768918.1534465,13193763.679734876,26907076.209794264,1803783.0440106604,4148990.499292501,17256.4248163684,4258410.253613309,0.0,8649773.307092354,2342966.544779785,34137772.44476379,0,0.0,6280.73530207638,7418848.953875851,6643018.255578093,0.0,641531.2861789515,0,8340.187255704028,0,0,0,36759797.3700449,0.0,0,0,0,0,0,0.0,2.9663850319621208,1.673428986193939,0.6149154793075755,0.3562351079924239,1.6480848496969691,9.101407986298783,0.1687729999999995,0.068587727272727,0.248585295390909,1.033751545454545,0.066263727272727,0.4341764973136359,0.2628014545454545,0.5932770063924242,0.3346857972387879,0.1229830958615151,0.0712470215984848,0.3296169699393939,1.8202815972597568,0.0337545999999999,0.0137175454545454,0.0497170590781818,0.206750309090909,0.0132527454545454,0.0868352994627272,0.0525602909090909
1701286613.866,31.16057192724597,21.39209894351522,4.19489530162842,3.08143255961672,21.66968808734757,177.3166574362904,0.61482961546393,0.44234749405978,0.19041701301542,7.41401758701379,0.34886876681451,3.83470947585757,2.03586429639626,40073072.64376263,3790041.425801424,1189765.2109548484,42608598.74414721,6994523.690951759,124392774.29621118,2592666.5541744004,639926.9123795842,79592825.69543184,13349414.404952737,27007004.14455028,1457272.1411236282,3433029.471841261,17308.10214954988,4244080.38707573,0.0,8614296.395775108,4394561.954749835,44087870.84769879,0,0.0,298.66200007291553,9378015.882667257,6667801.352432197,0.0,637796.3233148527,0,9352.44549951978,0,0,0,43109323.42797935,0.0,0,0,0,0,0,74.70090458126641,3.4477493045060603,2.0097891974606057,0.6358279835651515,0.3449447747984845,1.6580234493878785,9.674319744714394,0.1415963636363635,0.0632330909090905,0.0506602727272725,1.0251292727272725,0.0585,0.426241909090909,0.2163680909090905,0.6895498609012121,0.4019578394921211,0.1271655967130303,0.0689889549596969,0.3316046898775757,1.9348639489428787,0.0283192727272727,0.0126466181818181,0.0101320545454545,0.2050258545454545,0.0117,0.0852483818181818,0.0432736181818181
1701286618.866,35.27597524800958,24.12723711163294,4.52878241599855,3.3764824705689795,24.88908738142838,200.89205924116172,0.6068040894100301,0.44146543293905,0.29243301832138,6.931163597095511,0.34668043904209,4.15714609146697,2.23850271297391,39580156.33217867,3778885.549132948,1161461.922349338,51258616.49593333,4973629.220425223,141906556.9671948,2530919.750824478,639027.5381247586,105391171.55478312,15727236.79016943,33688113.7880987,1832098.1881940383,3420470.951904719,17085.547434665117,4231250.867052023,0.0,8636710.274932222,4465034.490278031,44065960.94590406,0,0.0,26215334.34716489,11362110.29603426,6654736.719883891,0.0,635905.9550868261,0,10432.369942196532,0,0,0,44495159.428781874,0.0,0,0,0,0,0,74.47949813619421,3.4999181581621213,2.054097302424242,0.6421761454999999,0.338811220183333,1.691966059030303,12.494725326816669,0.0929134545454545,0.0522266363636359,0.045162636363636,1.078348727272727,0.048621818181818,0.4585182159666665,0.2524421818181815,0.6999836316324243,0.4108194604848484,0.1284352291,0.0677622440366666,0.3383932118060606,2.4989450653633334,0.0185826909090909,0.0104453272727272,0.0090325272727272,0.2156697454545454,0.0097243636363636,0.0917036431933333,0.0504884363636363
