time,geospatialanalysisservice_cpu,surveyservice_cpu,surveyservice-db_cpu,transformation-consumer_cpu,transformation-worker_cpu,unicloudauth_cpu,unicloudauth-api_cpu,unicloudauth-db_cpu,geospatialanalysisservice_memory,surveyservice_memory,surveyservice-db_memory,transformation-consumer_memory,transformation-worker_memory,unicloudauth_memory,unicloudauth-api_memory,unicloudauth-db_memory,geospatialanalysisservice_memory_rss,surveyservice_memory_rss,surveyservice-db_memory_rss,transformation-consumer_memory_rss,transformation-worker_memory_rss,unicloudauth_memory_rss,unicloudauth-api_memory_rss,unicloudauth-db_memory_rss,geospatialanalysisservice_memory_cache,surveyservice_memory_cache,surveyservice-db_memory_cache,transformation-consumer_memory_cache,transformation-worker_memory_cache,unicloudauth_memory_cache,unicloudauth-api_memory_cache,unicloudauth-db_memory_cache,geospatialanalysisservice_energy,surveyservice_energy,surveyservice-db_energy,transformation-consumer_energy,transformation-worker_energy,unicloudauth_energy,unicloudauth-api_energy,unicloudauth-db_energy,geospatialanalysisservice_energy_Anomaly,surveyservice_energy_Anomaly,surveyservice-db_energy_Anomaly,transformation-consumer_energy_Anomaly,transformation-worker_energy_Anomaly,unicloudauth_energy_Anomaly,unicloudauth-api_energy_Anomaly,unicloudauth-db_energy_Anomaly
1701240942.357,0.004637876583005,3.5044587996937846,0.0248909423196349,0.0034725699592,0.0681823580859799,0.08495682919605,0.08842794014984,0.028717350536185,0.0,20889957.11388215,1523618.822831496,0.0,9410451.022362215,6835349.802573993,2391211.0296404846,788253.5649682442,0.0,8946420.157727031,0.0,0.0,0.0,4331.724694312416,4620.072873803724,0.0,0.0,4939445.415089112,0.0,0.0,0.0,0.0,0.0,0.0,0.0109175196272725,0.030964280340909,0.0,0.0,0.051702931963636,0.0478951783954542,0.0481072546613632,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
1701240952.357,0.004380664932625,46.31809127903347,0.0188599980726699,0.002707593175995,0.07158561154094,0.08546412719129,0.08925632670791,0.0250627804096899,0.0,52833940.38754994,1516445.844401091,0.0,7177683.324242201,5939111.920927152,3322542.527854461,808679.4012142096,0.0,31229269.88567079,0.0,0.0,0.0,4518.371762813763,4765.9079591728805,0.0,0.0,15835291.78971261,0.0,0.0,0.0,0.0,0.0,0.0,0.0109175196272725,4.103990590937878,0.0,0.0,0.0438764830454542,0.0452233736,0.031779065215909,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
1701240962.357,0.00404918873715,97.56109199538976,0.0248831175207249,0.001830738051925,0.0710014023834199,0.08662798203374,0.0912766474507,0.030243866223695,0.0,78035644.31064999,1337667.8250394906,0.0,9349885.377684068,6046925.528363528,4378007.278954545,396599.4917732545,0.0,49070152.38636429,0.0,0.0,0.0,4487.479983579632,4654.517521111593,0.0,0.0,24470484.876070693,0.0,0.0,0.0,0.0,0.0,0.0,0.0109175196272725,8.712786711783334,0.0036280164681815,0.0,0.0409242103181814,0.041534095890909,0.0325268461772725,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
1701240972.357,0.004625060389955,143.66131688636182,0.02498229342059,0.003823989110785,0.0698854646796349,0.086238077386565,0.09120125912889,0.02433839051376,0.0,115086375.201468,1537926.420548702,0.0,9488189.51283972,6788510.2851719465,3362686.688656656,390150.2228725614,0.0,70111532.51462531,0.0,0.0,0.0,4331.9967669869975,4590.644312758783,0.0,0.0,36627887.25549061,0.0,0.0,0.0,0.0,0.0,0.0,0.0054587598136362,15.338097440944622,0.0036280188731137,0.0,0.0371950432760425,0.0382476388058967,0.0258383502389872,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
1701240982.357,0.0044663567585,192.5988598054492,0.01932445015881,0.0038880364778049,0.0713833540122149,0.08703381299571,0.09282948684388,0.0278254240463549,0.0,137135049.49018437,1525544.7829048792,0.0,7161337.342832451,6799334.039423309,2881388.232867676,555973.8613299683,0.0,97343413.843447,0.0,0.0,37.860721350267134,4449.412162606348,4774.128580792061,0.0,0.0,53665292.06860313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.342572032889223,0.0036279175276745,0.0,0.0296109972631214,0.0289044869823215,0.0216120069249765,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
1701240992.357,0.004196182620425,241.27471984163924,0.02515512325818,0.0038474068100049,0.07135196921552,0.0862297527756,0.0924718413908549,0.02558942018782,0.0,167242604.82051173,1518377.6788921054,0.0,11764315.133806288,7572452.366892549,3305764.2162538925,809760.890086697,0.0,97590115.67080145,0.0,0.0,74.24004599761062,4336.944976999061,4594.968703529325,0.0,0.0,64051705.92108207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.534562863712623,0.0036280200756455,0.0,0.0201450809304469,0.0146061743447907,0.0154185176836089,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
1701241002.357,0.004634710948425,271.667272558124,0.0252697152366449,0.0068449426263349,0.0705883345709399,0.0871301005706449,0.09320219939506,0.030139305642705,0.0,159373329.07686785,1523961.190572022,0.0,16465914.84184572,6875721.002600731,4291564.602004894,597689.5504201542,0.0,77429558.6310749,0.0,0.0,74.27454484430943,4648.110274140063,4395.238218128654,0.0,0.0,66350608.29708644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.352963766541365,0.0036280164681815,0.0,0.014458357840909,0.0163152888045452,0.014449709204545,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
1701241012.357,0.0046930132570749,273.0301982596741,0.0193436940699649,0.0063481685995349,0.070014128451205,0.08712679667837,0.0916437006679,0.0240814070753749,0.0,170123340.4671657,1321230.2857381818,0.0,16437274.052753434,5971591.234388344,3745127.871815826,771285.6046606668,0.0,59737886.23578012,0.0,0.0,74.22412738891924,4524.800865275914,4342.623568448491,0.0,0.0,74861284.38485684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.051122177365905,0.0018140082340907,0.0,0.011133516122727,0.0158856422999997,0.0165378309613635,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
1701241022.357,0.0042411744259449,272.5385108311822,0.0253377360459949,0.004331571839055,0.070067611315765,0.0873734840625249,0.09178721013397,0.020914414209915,0.0,138611937.99187356,1151970.5182056564,0.0,16708097.193997536,5988746.649914323,3762033.045272426,777442.4681985345,0.0,39997645.25779443,0.0,0.0,75.24899482457099,4669.262258450868,4397.0393832494765,0.0,0.0,68804955.39148149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.090281395904544,0.0,0.0,0.0143892552363635,0.0181570171068177,0.0128063021522725,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
1701241032.357,0.0046061984907399,271.7135039163247,0.0247549397294349,0.00696622964223,0.0714034369952649,0.08801632233538,0.091730228619245,0.0116338028979749,0.0,141334654.69073302,1120703.133554606,0.0,18872275.069007784,5222078.128612205,3784901.6173345577,813837.423901774,0.0,9806377.77976422,0.0,0.0,74.43357629219732,4620.947722520806,4531.845027760626,0.0,0.0,60866613.47292844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.87584598889444,0.0,0.0033697715370422,0.0128483426451357,0.0161023948830405,0.014424215789456,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
1701241042.357,0.004543309469225,271.806763903194,0.01941630162113,0.0069161470138549,0.071703884721615,0.08769646583601,0.09032648343069,0.0207149568920299,0.0,132724422.30398914,1141519.815277436,0.0,14007247.894661486,5135457.133113606,4236644.200710657,391743.14638389926,0.0,3934.801530444208,0.0,0.0,0.0,4467.9076825328175,4329.60514483257,0.0,0.0,61155707.33614793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.88172631842272,0.0,0.0033697681863635,0.014326293163636,0.0163899291386362,0.0161645815931815,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
1701241052.357,0.0041577923206849,271.438679047683,0.0253731755598399,0.005328578658095,0.0722366273818199,0.08957457396772,0.091055082233445,0.016220470679485,0.0,129517855.49826546,765584.2032221799,0.0,9372004.787279325,5987114.1461635325,4366457.930471339,391145.0190311122,0.0,10003387.911938552,0.0,0.0,0.0,4236.608756260084,4304.283415392081,0.0,0.0,67129414.04840612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.258945613756815,0.0035080598818179,0.0033697681863635,0.0129805909090906,0.0199454590795452,0.016081276006818,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
1701241062.357,0.0044966439738749,271.25071177868006,0.0254489847949299,0.00736439419293,0.07290211406926,0.089049718166235,0.09023869214625,0.0217657267973699,0.0,137052747.67783004,767209.6118678509,0.0,7097222.838098251,6789039.590100698,2858893.036770449,197992.3734693005,0.0,19888590.9693724,0.0,0.0,0.0,4200.846153725726,4072.629753808477,0.0,0.0,64869417.22838369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.713643851447728,0.0035080598818179,0.0033697681863635,0.0123371500431817,0.0194810966522725,0.0179910941886362,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
1701241072.357,0.004520407135575,271.404398952712,0.01988043568664,0.0072988992945649,0.07505972078659,0.09004036200628,0.0913846048017199,0.021118539744975,0.0,148419629.154428,963761.5392761749,0.0,9649601.73351876,6869566.338666147,2910202.161758753,409070.89259604167,0.0,19639064.439392544,0.0,0.0,0.0,4100.706257881816,4249.66556838179,0.0,0.0,67177296.78199342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.614878033265903,0.00698576305,0.0033697681863635,0.0144771870204542,0.0185350454545452,0.0175612291090904,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
1701241082.357,0.00412369372924,271.49327003467704,0.0255382173732899,0.003458107378045,0.0773369172582,0.090450866029235,0.09094673912109,0.03074193851958,0.0,179832092.41551822,949579.7336333512,0.0,9485925.946014283,6805713.72224946,2856523.862031193,401760.0094275614,0.0,20082140.985392377,0.0,0.0,0.0,4060.9695386670464,4203.446538407237,0.0,0.0,85806622.89824933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.561559365954544,0.00698576305,0.0016848840931817,0.0141090394181815,0.0193697454590905,0.0166654545454544,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
1701241092.357,0.00464038531574,271.5573737186587,0.025599041972405,0.00703149309813,0.07844250825959,0.08978348950969,0.0925894957237949,0.0250780073634899,0.0,186258175.93739367,1334077.9749992648,74.15139680429348,11975274.717326248,8428634.62519846,3857113.9785431456,390651.9343953064,0.0,19730479.36669789,0.0,74.15139680429348,0.0,3951.281462139985,3961.859441185444,0.0,0.0,84230770.13941103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.70298270913409,0.00698576305,0.0,0.0142386461590905,0.018054599781818,0.0127037225886362,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
1701241102.357,0.00477633977477,271.5520517893983,0.019847002485235,0.00702715842947,0.0798208350408899,0.09124447611993,0.09317015053085,0.0309585939460699,0.0,173542049.24524844,1724334.4926508712,74.1056850711977,19050582.670980223,7768094.142016457,3398820.8719883272,403834.0086268922,0.0,19651633.13337566,0.0,74.1056850711977,0.0,4118.924889627261,4277.258589212686,0.0,0.0,81853728.3497603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.856266054004543,0.0052317331090907,0.0,0.015972630413636,0.0166311818181817,0.0141450177454545,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
1701241112.357,0.004468552473775,272.2919033817418,0.0260291956068899,0.0035291306059749,0.08019935409294,0.0923901938828,0.0943527147930849,0.025886512010205,0.0,174524548.24682212,1508699.3310493203,73.24337068176878,18430056.22250876,7906150.778838744,3876764.087649468,405686.5757739124,0.0,19734549.010244045,0.0,73.24337068176878,72.68928980549381,4189.0127991483205,4342.429168413393,0.0,0.0,82455113.98385641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.00784583949773,0.0034777031681815,0.0,0.0155721292318179,0.017459607631818,0.0143097792704545,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
1701241122.357,0.0047266403765399,272.2023081464621,0.0254464578456899,0.00354094536011,0.077867357272175,0.09029177292828,0.094342414385025,0.03016240795749,0.0,174301097.39341977,1846629.010326184,73.48857339974155,13936710.95138754,8575042.468074314,4430757.788277217,0.0,0.0,19574440.488106456,0.0,73.48857339974155,73.28785128303748,4087.7492717058894,4335.964476507214,0.0,0.0,82941460.61690289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.82829817899545,0.0017388515840907,0.0,0.0157710298454542,0.0159550776295452,0.0106579189090903,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
