Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1701190191,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1701190192,100,,Aggregated,0.000000,0.000000,200,210,210,210,220,220,230,230,230,230,230,100,0,200.0,203.30706923268735,159.18634831905365,229.4458281248808,38.0
1701190193,200,,Aggregated,0.000000,0.000000,110,200,200,210,210,210,220,220,230,230,230,241,0,110.0,134.96536838810474,20.393867045640945,229.4458281248808,48.88796680497925
1701190194,300,,Aggregated,0.000000,0.000000,140,190,200,210,230,280,300,300,300,300,300,430,0,140.0,150.0879011181898,20.393867045640945,300.92320032417774,57.223255813953486
1701190195,400,,Aggregated,100.000000,0.000000,130,190,200,210,250,280,280,300,300,300,300,655,0,130.0,145.69136072092383,20.393867045640945,300.92320032417774,62.65496183206107
1701190196,500,,Aggregated,120.500000,0.000000,110,160,190,200,230,260,280,300,300,300,300,951,0,110.0,134.47266182990512,20.393867045640945,300.92320032417774,67.87802313354364
1701190197,600,,Aggregated,143.333333,0.000000,110,140,170,190,210,250,280,280,300,300,300,1285,0,110.0,122.18725809733228,15.369987115263939,300.92320032417774,71.41089494163424
1701190198,700,,Aggregated,163.750000,0.000000,99,120,150,170,210,250,280,280,300,300,300,1661,0,99,111.94056725047624,4.349173977971077,300.92320032417774,74.16977724262493
1701190199,800,,Aggregated,190.200000,0.000000,87,110,120,150,200,220,270,280,300,300,300,2094,0,87,97.99365156864766,3.2018693163990974,300.92320032417774,76.42502387774594
1701190200,900,,Aggregated,214.166667,0.000000,90,110,120,150,210,280,550,570,580,580,580,2591,0,90,114.47624093340728,3.2018693163990974,580.6028665974736,78.47780779621768
1701190201,1000,,Aggregated,237.285714,0.000000,86,100,110,130,200,260,540,570,580,580,580,3129,0,86,107.10015555307359,3.2018693163990974,580.6028665974736,80.01949504634068
1701190202,1000,,Aggregated,261.750000,0.000000,93,110,160,180,280,320,530,570,580,580,580,3594,0,93,125.44282380689472,3.2018693163990974,580.6028665974736,82.38286032276015
1701190203,1000,,Aggregated,312.900000,0.000000,86,110,140,170,260,310,520,570,580,580,580,4101,0,86,115.079143998876,2.716253511607647,580.6028665974736,84.14484272128749
1701190204,1000,,Aggregated,349.400000,0.000000,76,100,120,150,240,310,510,570,580,580,580,4618,0,76,104.0942486832963,2.716253511607647,580.6028665974736,85.5459073191858
1701190205,1000,,Aggregated,385.800000,0.000000,71,96,110,140,230,300,410,550,580,580,580,5133,0,71,96.43201386262463,2.716253511607647,580.6028665974736,86.548607052406
1701190206,1000,,Aggregated,415.000000,0.000000,63,90,110,120,210,300,350,540,580,580,580,5642,0,63,89.61788946841915,2.716253511607647,580.6028665974736,87.32346685572492
1701190207,1000,,Aggregated,437.200000,0.000000,54,85,100,110,200,290,340,540,580,580,580,6155,0,54,83.55369287581583,2.716253511607647,580.6028665974736,87.7429731925264
1701190208,1000,,Aggregated,461.800000,0.000000,47,79,99,110,200,280,330,530,580,580,580,6671,0,47,79.35489653709513,2.716253511607647,580.6028665974736,88.02728226652675
1701190209,1000,,Aggregated,479.300000,0.000000,45,76,96,110,190,280,330,530,580,580,580,7138,0,45,76.73889330167373,2.716253511607647,580.6028665974736,88.35682263939479
1701190210,1000,,Aggregated,490.600000,0.000000,42,73,92,100,180,270,330,520,580,580,580,7637,0,42,73.32992874789791,2.716253511607647,580.6028665974736,88.56907162498364
1701190211,1000,,Aggregated,491.300000,0.000000,39,70,89,100,170,270,320,520,580,580,580,8094,0,39,70.36592182835639,2.716253511607647,580.6028665974736,88.70471954534223
1701190212,1000,,Aggregated,492.000000,0.000000,36,66,85,98,160,250,320,520,580,580,580,8611,0,36,67.43409668185502,2.716253511607647,580.6028665974736,88.83579142956684
1701190213,1000,,Aggregated,485.000000,0.000000,33,61,80,95,160,240,320,520,580,580,580,9100,0,33,64.41828268436858,2.4798689410090446,580.6028665974736,88.92043956043956
1701190214,1000,,Aggregated,488.600000,0.000000,32,59,78,93,150,240,320,510,580,580,580,9585,0,32,62.65924698481289,2.4798689410090446,580.6028665974736,89.04444444444445
1701190215,1000,,Aggregated,488.200000,0.000000,29,53,75,89,140,230,310,410,580,580,580,10107,0,29,60.26430169355035,2.4798689410090446,580.6028665974736,89.02621945186505
1701190216,1000,,Aggregated,487.000000,0.000000,27,49,73,87,130,210,310,360,580,580,580,10564,0,27,58.181657090085594,2.4798689410090446,580.6028665974736,89.1063044301401
1701190217,1000,,Aggregated,494.800000,0.000000,26,46,71,84,130,210,310,360,580,580,580,11079,0,26,56.377372954362556,2.4798689410090446,580.6028665974736,89.25832656376929
1701190218,1000,,Aggregated,487.800000,0.000000,25,43,68,80,120,210,310,350,580,580,580,11592,0,25,54.57222848401769,2.4798689410090446,580.6028665974736,89.40786749482402
1701190219,1000,,Aggregated,485.800000,0.000000,24,41,65,78,120,200,300,340,580,580,580,12094,0,23,52.78000141016071,2.4798689410090446,580.6028665974736,89.48627418554655
1701190220,1000,,Aggregated,490.000000,0.000000,22,39,62,76,110,200,300,340,580,580,580,12537,0,22,51.26873518589073,2.4798689410090446,580.6028665974736,89.63220866235942
1701190221,1000,,Aggregated,494.700000,0.000000,22,38,59,73,110,200,300,330,580,580,580,13055,0,22,49.95645099700821,2.4798689410090446,580.6028665974736,89.70225967062429
1701190222,1000,,Aggregated,489.400000,0.000000,21,36,55,72,110,190,300,330,580,580,580,13536,0,21,48.69403791027397,2.4798689410090446,580.6028665974736,89.74630614657211
1701190223,1000,,Aggregated,492.100000,0.000000,21,34,52,70,110,190,300,330,580,580,580,14031,0,21,47.416273384952326,2.4798689410090446,580.6028665974736,89.8645142897869
1701190224,1000,,Aggregated,491.500000,0.000000,20,33,49,68,110,180,290,330,580,580,580,14539,0,20,46.169993395564994,2.4798689410090446,580.6028665974736,89.95797510145127
1701190225,1000,,Aggregated,490.000000,0.000000,19,32,47,66,110,180,290,330,580,580,580,15019,0,19,45.127497587485195,2.4798689410090446,580.6028665974736,89.9976030361542
1701190226,1000,,Aggregated,493.500000,0.000000,19,31,45,63,100,170,290,330,580,580,580,15517,0,19,44.28609180067131,2.4798689410090446,580.6028665974736,90.07875233614745
1701190227,1000,,Aggregated,489.700000,0.000000,19,30,44,61,100,170,280,330,570,580,580,16003,0,19,43.22265368973412,2.4798689410090446,580.6028665974736,90.09129538211586
1701190228,1000,,Aggregated,491.500000,0.000000,18,29,43,58,100,170,280,320,570,580,580,16513,0,18,42.454246086537864,2.4798689410090446,580.6028665974736,90.15751226306547
1701190229,1000,,Aggregated,490.600000,0.000000,19,31,45,61,100,170,280,320,570,580,580,16982,0,19,42.94184907582462,2.4798689410090446,580.6028665974736,90.19556000471087
1701190230,1000,,Aggregated,488.500000,0.000000,19,31,44,60,100,160,280,320,570,580,580,17482,0,19,42.382512716958956,2.4661263450980186,580.6028665974736,90.25214506349388
1701190231,1000,,Aggregated,481.700000,0.000000,19,30,43,58,99,160,280,320,570,580,580,17986,0,19,41.74377604217965,2.4661263450980186,580.6028665974736,90.28394306682975
1701190232,1000,,Aggregated,491.300000,0.000000,19,30,42,56,98,160,280,320,570,580,580,18456,0,19,41.283665630016934,2.4661263450980186,580.6028665974736,90.32477243172951
1701190233,1000,,Aggregated,490.500000,0.000000,19,30,43,57,98,150,270,320,570,580,580,18970,0,19,41.43574091202776,2.4661263450980186,580.6028665974736,90.32814971006853
1701190234,1000,,Aggregated,489.800000,0.000000,19,29,42,55,96,150,270,310,570,580,580,19459,0,19,40.7825591004062,2.4661263450980186,580.6028665974736,90.39369957346216
1701190235,1000,,Aggregated,481.600000,0.000000,19,29,41,53,95,150,270,310,570,580,580,19956,0,19,40.29997857156854,2.4661263450980186,580.6028665974736,90.41085387853278
